2018-06-01T00:01:00.000000000Z,2018-06-01T00:07:00.000000000Z,0.028999999999996362,1.16919,1.16890,6,bid,100.029
2018-06-01T00:05:00.000000000Z,2018-06-01T00:09:00.000000000Z,0.01099999999999568,1.16910,1.16899,4,bid,100.03999999999999
2018-06-01T00:06:00.000000000Z,2018-06-01T00:10:00.000000000Z,0.02599999999999625,1.16903,1.16877,4,bid,100.06599999999999
2018-06-01T00:14:00.000000000Z,2018-06-01T00:11:00.000000000Z,0.0009999999999763531,1.16878,1.16877,3,ask,100.06699999999996
2018-06-01T00:16:00.000000000Z,2018-06-01T00:12:00.000000000Z,0.01799999999998647,1.16891,1.16873,4,ask,100.08499999999995
2018-06-01T00:23:00.000000000Z,2018-06-01T00:15:00.000000000Z,-0.0030000000000001137,1.16871,1.16874,8,ask,100.08199999999995
2018-06-01T00:24:00.000000000Z,2018-06-01T00:17:00.000000000Z,0.005000000000009663,1.16873,1.16868,7,ask,100.08699999999996
2018-06-01T00:26:00.000000000Z,2018-06-01T00:29:00.000000000Z,0.021000000000015007,1.16884,1.16863,3,bid,100.10799999999998
2018-06-01T00:28:00.000000000Z,2018-06-01T00:31:00.000000000Z,0.02599999999999625,1.16889,1.16863,3,bid,100.13399999999997
2018-06-01T00:36:00.000000000Z,2018-06-01T00:32:00.000000000Z,0.02600000000002467,1.16904,1.16878,4,ask,100.16
2018-06-01T00:37:00.000000000Z,2018-06-01T00:35:00.000000000Z,0.03200000000001069,1.16907,1.16875,2,ask,100.19200000000001
2018-06-01T00:41:00.000000000Z,2018-06-01T00:38:00.000000000Z,0.010000000000005116,1.16900,1.16890,3,ask,100.20200000000001
2018-06-01T00:42:00.000000000Z,2018-06-01T00:40:00.000000000Z,0.027000000000001023,1.16920,1.16893,2,ask,100.22900000000001
2018-06-01T00:45:00.000000000Z,2018-06-01T00:43:00.000000000Z,0.02400000000000091,1.16924,1.16900,2,ask,100.25300000000001
2018-06-01T00:46:00.000000000Z,2018-06-01T00:47:00.000000000Z,0.023000000000024556,1.16928,1.16905,1,bid,100.27600000000004
2018-06-01T00:48:00.000000000Z,2018-06-01T00:57:00.000000000Z,0.001999999999981128,1.16925,1.16923,9,bid,100.27800000000002
2018-06-01T00:49:00.000000000Z,2018-06-01T00:59:00.000000000Z,-0.0,1.16930,1.16930,10,bid,100.27800000000002
2018-06-01T00:50:00.000000000Z,2018-06-01T01:01:00.000000000Z,-0.01100000000000989,1.16935,1.16946,11,bid,100.26700000000001
2018-06-01T00:51:00.000000000Z,2018-06-01T01:02:00.000000000Z,0.0059999999999860165,1.16934,1.16928,11,bid,100.273
2018-06-01T00:52:00.000000000Z,2018-06-01T01:09:00.000000000Z,-0.007999999999981355,1.16928,1.16936,17,bid,100.26500000000001
2018-06-01T00:54:00.000000000Z,2018-06-01T01:14:00.000000000Z,-0.030000000000001137,1.16919,1.16949,20,bid,100.23500000000001
2018-06-01T00:55:00.000000000Z,2018-06-01T01:15:00.000000000Z,-0.02400000000000091,1.16927,1.16951,20,bid,100.21100000000001
2018-06-01T00:56:00.000000000Z,2018-06-01T01:17:00.000000000Z,0.0009999999999763531,1.16929,1.16928,21,bid,100.21199999999999
2018-06-01T00:58:00.000000000Z,2018-06-01T01:18:00.000000000Z,0.04999999999999716,1.16949,1.16899,20,bid,100.26199999999999
2018-06-01T01:00:00.000000000Z,2018-06-01T01:24:00.000000000Z,0.08600000000001273,1.16967,1.16881,24,bid,100.348
2018-06-01T01:04:00.000000000Z,2018-06-01T01:25:00.000000000Z,0.056000000000011596,1.16947,1.16891,21,bid,100.40400000000001
2018-06-01T01:05:00.000000000Z,2018-06-01T01:27:00.000000000Z,0.04399999999999693,1.16952,1.16908,22,bid,100.44800000000001
2018-06-01T01:08:00.000000000Z,2018-06-01T01:33:00.000000000Z,0.06800000000001205,1.16954,1.16886,25,bid,100.51600000000002
2018-06-01T01:11:00.000000000Z,2018-06-01T01:34:00.000000000Z,0.05999999999998806,1.16957,1.16897,23,bid,100.57600000000001
2018-06-01T01:12:00.000000000Z,2018-06-01T01:38:00.000000000Z,0.027000000000001023,1.16953,1.16926,26,bid,100.60300000000001
2018-06-01T01:13:00.000000000Z,2018-06-01T01:39:00.000000000Z,-0.014999999999986358,1.16941,1.16956,26,bid,100.58800000000002
2018-06-01T01:20:00.000000000Z,2018-06-01T01:42:00.000000000Z,-0.03599999999998715,1.16884,1.16920,22,bid,100.55200000000004
2018-06-01T01:22:00.000000000Z,2018-06-01T01:43:00.000000000Z,-0.021000000000000796,1.16891,1.16912,21,bid,100.53100000000003
2018-06-01T01:28:00.000000000Z,2018-06-01T01:46:00.000000000Z,0.0040000000000048885,1.16927,1.16923,18,bid,100.53500000000004
2018-06-01T01:29:00.000000000Z,2018-06-01T01:47:00.000000000Z,-0.016999999999995907,1.16916,1.16933,18,bid,100.51800000000004
2018-06-01T01:31:00.000000000Z,2018-06-01T01:55:00.000000000Z,-0.016000000000005343,1.16914,1.16930,24,bid,100.50200000000004
2018-06-01T01:36:00.000000000Z,2018-06-01T01:57:00.000000000Z,0.0049999999999954525,1.16943,1.16938,21,bid,100.50700000000003
2018-06-01T01:41:00.000000000Z,2018-06-01T01:58:00.000000000Z,0.03599999999998715,1.16959,1.16923,17,bid,100.54300000000002
2018-06-01T01:44:00.000000000Z,2018-06-01T02:00:00.000000000Z,0.05100000000000193,1.16954,1.16903,16,bid,100.59400000000002
2018-06-01T01:48:00.000000000Z,2018-06-01T02:02:00.000000000Z,0.02400000000000091,1.16944,1.16920,14,bid,100.61800000000002
2018-06-01T01:54:00.000000000Z,2018-06-01T02:06:00.000000000Z,0.05900000000001171,1.16967,1.16908,12,bid,100.67700000000004
2018-06-01T01:56:00.000000000Z,2018-06-01T02:09:00.000000000Z,0.022999999999981924,1.16929,1.16906,13,bid,100.70000000000002
2018-06-01T01:59:00.000000000Z,2018-06-01T02:10:00.000000000Z,0.01999999999999602,1.16929,1.16909,11,bid,100.72000000000001
2018-06-01T02:03:00.000000000Z,2018-06-01T02:11:00.000000000Z,0.021000000000000796,1.16934,1.16913,8,bid,100.74100000000001
2018-06-01T02:04:00.000000000Z,2018-06-01T02:23:00.000000000Z,-0.007000000000005002,1.16936,1.16943,19,bid,100.73400000000001
2018-06-01T02:07:00.000000000Z,2018-06-01T02:24:00.000000000Z,-0.017000000000010118,1.16936,1.16953,17,bid,100.717
2018-06-01T02:15:00.000000000Z,2018-06-01T02:26:00.000000000Z,-0.01999999999999602,1.16932,1.16952,11,bid,100.697
