2018-06-07T00:01:00.000000000Z,2018-06-07T00:06:00.000000000Z,0.0010000000000047748,1.17838,1.17837,5,bid,100.001
2018-06-07T00:02:00.000000000Z,2018-06-07T00:10:00.000000000Z,0.006000000000000227,1.17855,1.17849,8,bid,100.007
2018-06-07T00:04:00.000000000Z,2018-06-07T00:13:00.000000000Z,0.009000000000014552,1.17849,1.17840,9,bid,100.01600000000002
2018-06-07T00:05:00.000000000Z,2018-06-07T00:15:00.000000000Z,-0.015000000000000568,1.17851,1.17866,10,bid,100.00100000000002
2018-06-07T00:07:00.000000000Z,2018-06-07T00:16:00.000000000Z,-0.016000000000019554,1.17854,1.17870,9,bid,99.985
2018-06-07T00:17:00.000000000Z,2018-06-07T00:23:00.000000000Z,-0.008000000000009777,1.17895,1.17903,6,bid,99.97699999999999
2018-06-07T00:19:00.000000000Z,2018-06-07T00:26:00.000000000Z,-0.02599999999999625,1.17886,1.17912,7,bid,99.951
2018-06-07T00:20:00.000000000Z,2018-06-07T00:32:00.000000000Z,-0.0030000000000001137,1.17900,1.17903,12,bid,99.948
2018-06-07T00:21:00.000000000Z,2018-06-07T00:34:00.000000000Z,-0.003999999999990678,1.17906,1.17910,13,bid,99.944
2018-06-07T00:24:00.000000000Z,2018-06-07T00:35:00.000000000Z,0.01300000000000523,1.17918,1.17905,11,bid,99.95700000000001
2018-06-07T00:27:00.000000000Z,2018-06-07T00:36:00.000000000Z,0.016999999999995907,1.17917,1.17900,9,bid,99.974
2018-06-07T00:28:00.000000000Z,2018-06-07T00:50:00.000000000Z,0.03599999999998715,1.17918,1.17882,21,bid,100.00999999999999
2018-06-07T00:31:00.000000000Z,2018-06-07T00:51:00.000000000Z,0.02899999999998215,1.17916,1.17887,19,bid,100.03899999999997
2018-06-07T00:37:00.000000000Z,2018-06-07T00:54:00.000000000Z,-0.007000000000005002,1.17896,1.17903,16,bid,100.03199999999997
2018-06-07T00:38:00.000000000Z,2018-06-07T01:01:00.000000000Z,-0.02600000000001046,1.17895,1.17921,21,bid,100.00599999999996
2018-06-07T00:40:00.000000000Z,2018-06-07T01:02:00.000000000Z,-0.024999999999991473,1.17893,1.17918,20,bid,99.98099999999997
2018-06-07T00:41:00.000000000Z,2018-06-07T01:04:00.000000000Z,-0.022999999999996135,1.17895,1.17918,21,bid,99.95799999999997
2018-06-07T00:42:00.000000000Z,2018-06-07T01:07:00.000000000Z,-0.008000000000009777,1.17915,1.17923,23,bid,99.94999999999996
