2018-06-05T00:03:00.000000000Z,2018-06-05T00:01:00.000000000Z,0.02199999999999136,1.17034,1.17012,2,ask,100.02199999999999
2018-06-05T00:06:00.000000000Z,2018-06-05T00:04:00.000000000Z,0.0040000000000048885,1.17009,1.17005,2,ask,100.026
2018-06-05T00:10:00.000000000Z,2018-06-05T00:05:00.000000000Z,0.01799999999998647,1.17024,1.17006,4,ask,100.04399999999998
2018-06-05T00:14:00.000000000Z,2018-06-05T00:11:00.000000000Z,0.0049999999999954525,1.17024,1.17019,3,ask,100.04899999999998
2018-06-05T00:15:00.000000000Z,2018-06-05T00:13:00.000000000Z,0.025000000000005684,1.17039,1.17014,2,ask,100.07399999999998
2018-06-05T00:17:00.000000000Z,2018-06-05T00:16:00.000000000Z,0.018999999999991246,1.17035,1.17016,1,ask,100.09299999999998
2018-06-05T00:26:00.000000000Z,2018-06-05T00:19:00.000000000Z,-0.0040000000000048885,1.16997,1.17001,7,ask,100.08899999999997
2018-06-05T00:28:00.000000000Z,2018-06-05T00:21:00.000000000Z,-0.015999999999991132,1.16994,1.17010,7,ask,100.07299999999998
2018-06-05T00:29:00.000000000Z,2018-06-05T00:24:00.000000000Z,-0.001999999999995339,1.16992,1.16994,5,ask,100.07099999999998
2018-06-05T00:32:00.000000000Z,2018-06-05T00:25:00.000000000Z,0.0059999999999860165,1.16983,1.16977,7,ask,100.07699999999997
2018-06-05T00:33:00.000000000Z,2018-06-05T00:30:00.000000000Z,0.02400000000000091,1.16997,1.16973,3,ask,100.10099999999997
2018-06-05T00:35:00.000000000Z,2018-06-05T00:31:00.000000000Z,0.0379999999999967,1.17007,1.16969,4,ask,100.13899999999997
2018-06-05T00:36:00.000000000Z,2018-06-05T00:34:00.000000000Z,0.030000000000015348,1.16999,1.16969,2,ask,100.16899999999998
2018-06-05T00:47:00.000000000Z,2018-06-05T00:40:00.000000000Z,-0.016999999999995907,1.16971,1.16988,7,ask,100.15199999999999
2018-06-05T00:48:00.000000000Z,2018-06-05T00:41:00.000000000Z,-0.027000000000001023,1.16970,1.16997,7,ask,100.12499999999999
2018-06-05T00:50:00.000000000Z,2018-06-05T00:42:00.000000000Z,-0.04399999999999693,1.16958,1.17002,7,ask,100.08099999999999
2018-06-05T00:51:00.000000000Z,2018-06-05T00:43:00.000000000Z,-0.0309999999999917,1.16958,1.16989,7,ask,100.05
2018-06-05T00:53:00.000000000Z,2018-06-05T00:46:00.000000000Z,-0.0030000000000001137,1.16957,1.16960,6,ask,100.047
2018-06-05T00:54:00.000000000Z,2018-06-05T00:57:00.000000000Z,0.007999999999981355,1.16935,1.16927,3,bid,100.05499999999998
2018-06-05T00:55:00.000000000Z,2018-06-05T00:59:00.000000000Z,0.02199999999997715,1.16952,1.16930,4,bid,100.07699999999996
2018-06-05T01:01:00.000000000Z,2018-06-05T01:03:00.000000000Z,-0.01300000000001944,1.16935,1.16948,2,bid,100.06399999999994
2018-06-05T01:06:00.000000000Z,2018-06-05T01:05:00.000000000Z,0.021000000000000796,1.16965,1.16944,1,ask,100.08499999999994
2018-06-05T01:08:00.000000000Z,2018-06-05T01:07:00.000000000Z,0.02200000000000557,1.16965,1.16943,1,ask,100.10699999999994
2018-06-05T01:11:00.000000000Z,2018-06-05T01:10:00.000000000Z,0.013999999999995794,1.16933,1.16919,1,ask,100.12099999999994
2018-06-05T01:14:00.000000000Z,2018-06-05T01:12:00.000000000Z,0.02200000000000557,1.16937,1.16915,2,ask,100.14299999999994
2018-06-05T01:22:00.000000000Z,2018-06-05T01:13:00.000000000Z,-0.014000000000010004,1.16914,1.16928,9,ask,100.12899999999993
2018-06-05T01:26:00.000000000Z,2018-06-05T01:15:00.000000000Z,0.013999999999995794,1.16937,1.16923,11,ask,100.14299999999993
2018-06-05T01:27:00.000000000Z,2018-06-05T01:16:00.000000000Z,0.03999999999999204,1.16936,1.16896,11,ask,100.18299999999992
2018-06-05T01:33:00.000000000Z,2018-06-05T01:17:00.000000000Z,0.06999999999999318,1.16949,1.16879,16,ask,100.25299999999991
2018-06-05T01:34:00.000000000Z,2018-06-05T01:28:00.000000000Z,0.03899999999998727,1.16963,1.16924,6,ask,100.2919999999999
2018-06-05T01:35:00.000000000Z,2018-06-05T01:31:00.000000000Z,0.03900000000001569,1.16947,1.16908,4,ask,100.33099999999992
2018-06-05T01:37:00.000000000Z,2018-06-05T01:40:00.000000000Z,0.007000000000005002,1.16967,1.16960,3,bid,100.33799999999992
2018-06-05T01:38:00.000000000Z,2018-06-05T01:47:00.000000000Z,0.031999999999996476,1.16973,1.16941,9,bid,100.36999999999992
2018-06-05T01:41:00.000000000Z,2018-06-05T01:49:00.000000000Z,0.030000000000001137,1.16970,1.16940,8,bid,100.39999999999992
2018-06-05T01:42:00.000000000Z,2018-06-05T01:50:00.000000000Z,0.01100000000000989,1.16963,1.16952,8,bid,100.41099999999993
2018-06-05T01:43:00.000000000Z,2018-06-05T01:51:00.000000000Z,0.016999999999995907,1.16972,1.16955,8,bid,100.42799999999993
2018-06-05T01:46:00.000000000Z,2018-06-05T01:55:00.000000000Z,0.007000000000005002,1.16966,1.16959,9,bid,100.43499999999993
2018-06-05T01:52:00.000000000Z,2018-06-05T01:56:00.000000000Z,0.012000000000000455,1.16969,1.16957,4,bid,100.44699999999993
2018-06-05T01:54:00.000000000Z,2018-06-05T01:59:00.000000000Z,0.036000000000001364,1.16974,1.16938,5,bid,100.48299999999993
2018-06-05T01:58:00.000000000Z,2018-06-05T02:01:00.000000000Z,0.027000000000001023,1.16959,1.16932,3,bid,100.50999999999993
2018-06-05T02:00:00.000000000Z,2018-06-05T02:03:00.000000000Z,0.043000000000006366,1.16953,1.16910,3,bid,100.55299999999994
2018-06-05T02:12:00.000000000Z,2018-06-05T02:04:00.000000000Z,0.010999999999981469,1.16922,1.16911,8,ask,100.56399999999992
2018-06-05T02:14:00.000000000Z,2018-06-05T02:09:00.000000000Z,-0.0010000000000047748,1.16919,1.16920,5,ask,100.56299999999992
2018-06-05T02:16:00.000000000Z,2018-06-05T02:13:00.000000000Z,0.0059999999999860165,1.16912,1.16906,3,ask,100.5689999999999
2018-06-05T02:17:00.000000000Z,2018-06-05T02:20:00.000000000Z,0.007999999999981355,1.16909,1.16901,3,bid,100.57699999999988
2018-06-05T02:18:00.000000000Z,2018-06-05T02:26:00.000000000Z,-0.005000000000009663,1.16905,1.16910,8,bid,100.57199999999987
2018-06-05T02:19:00.000000000Z,2018-06-05T02:31:00.000000000Z,0.027999999999977376,1.16925,1.16897,12,bid,100.59999999999985
2018-06-05T02:21:00.000000000Z,2018-06-05T02:35:00.000000000Z,0.012000000000014666,1.16911,1.16899,14,bid,100.61199999999987
2018-06-05T02:22:00.000000000Z,2018-06-05T02:38:00.000000000Z,0.012999999999991019,1.16914,1.16901,16,bid,100.62499999999986
2018-06-05T02:23:00.000000000Z,2018-06-05T02:39:00.000000000Z,0.023000000000010346,1.16918,1.16895,16,bid,100.64799999999987
2018-06-05T02:27:00.000000000Z,2018-06-05T02:43:00.000000000Z,0.0479999999999734,1.16932,1.16884,15,bid,100.69599999999984
2018-06-05T02:29:00.000000000Z,2018-06-05T02:48:00.000000000Z,0.03100000000000591,1.16928,1.16897,18,bid,100.72699999999985
2018-06-05T02:32:00.000000000Z,2018-06-05T02:49:00.000000000Z,0.03300000000000125,1.16920,1.16887,16,bid,100.75999999999985
2018-06-05T02:36:00.000000000Z,2018-06-05T02:50:00.000000000Z,0.019000000000005457,1.16918,1.16899,13,bid,100.77899999999985
