2018-06-19T00:04:00.000000000Z,2018-06-19T00:01:00.000000000Z,0.06199999999999761,1.16323,1.16261,3,ask,100.062
2018-06-19T00:08:00.000000000Z,2018-06-19T00:05:00.000000000Z,0.018999999999991246,1.16336,1.16317,3,ask,100.08099999999999
2018-06-19T00:11:00.000000000Z,2018-06-19T00:06:00.000000000Z,0.0010000000000047748,1.16316,1.16315,5,ask,100.082
2018-06-19T00:13:00.000000000Z,2018-06-19T00:14:00.000000000Z,0.015999999999991132,1.16313,1.16297,1,bid,100.09799999999998
2018-06-19T00:25:00.000000000Z,2018-06-19T00:18:00.000000000Z,0.022999999999996135,1.16299,1.16276,7,ask,100.12099999999998
2018-06-19T00:26:00.000000000Z,2018-06-19T00:19:00.000000000Z,0.03700000000002035,1.16301,1.16264,7,ask,100.158
2018-06-19T00:33:00.000000000Z,2018-06-19T00:21:00.000000000Z,0.0010000000000047748,1.16279,1.16278,12,ask,100.159
2018-06-19T00:34:00.000000000Z,2018-06-19T00:23:00.000000000Z,0.0,1.16284,1.16284,11,ask,100.159
2018-06-19T00:38:00.000000000Z,2018-06-19T00:27:00.000000000Z,0.015999999999991132,1.16308,1.16292,11,ask,100.175
2018-06-19T00:41:00.000000000Z,2018-06-19T00:29:00.000000000Z,0.034000000000006025,1.16314,1.16280,12,ask,100.209
2018-06-19T00:47:00.000000000Z,2018-06-19T00:30:00.000000000Z,0.04899999999997817,1.16343,1.16294,17,ask,100.25799999999998
2018-06-19T00:50:00.000000000Z,2018-06-19T00:35:00.000000000Z,0.054000000000002046,1.16333,1.16279,15,ask,100.31199999999998
2018-06-19T00:51:00.000000000Z,2018-06-19T00:36:00.000000000Z,0.07600000000000762,1.16361,1.16285,15,ask,100.38799999999999
2018-06-19T00:55:00.000000000Z,2018-06-19T00:37:00.000000000Z,0.042999999999992156,1.16343,1.16300,18,ask,100.43099999999998
2018-06-19T00:56:00.000000000Z,2018-06-19T00:40:00.000000000Z,0.036000000000015575,1.16334,1.16298,16,ask,100.467
2018-06-19T00:57:00.000000000Z,2018-06-19T00:42:00.000000000Z,0.040999999999968395,1.16342,1.16301,15,ask,100.50799999999997
2018-06-19T01:00:00.000000000Z,2018-06-19T00:43:00.000000000Z,0.034000000000006025,1.16334,1.16300,17,ask,100.54199999999997
2018-06-19T01:01:00.000000000Z,2018-06-19T00:44:00.000000000Z,0.036000000000015575,1.16344,1.16308,17,ask,100.57799999999999
2018-06-19T01:02:00.000000000Z,2018-06-19T00:46:00.000000000Z,0.012000000000000455,1.16351,1.16339,16,ask,100.58999999999999
2018-06-19T01:06:00.000000000Z,2018-06-19T00:48:00.000000000Z,0.018000000000000682,1.16335,1.16317,18,ask,100.60799999999999
2018-06-19T01:08:00.000000000Z,2018-06-19T00:52:00.000000000Z,-0.020999999999972374,1.16321,1.16342,16,ask,100.58700000000002
2018-06-19T01:09:00.000000000Z,2018-06-19T01:10:00.000000000Z,0.017000000000010118,1.16315,1.16298,1,bid,100.60400000000003
2018-06-19T01:15:00.000000000Z,2018-06-19T01:12:00.000000000Z,0.03299999999998704,1.16353,1.16320,3,ask,100.63700000000001
2018-06-19T01:16:00.000000000Z,2018-06-19T01:13:00.000000000Z,0.03300000000000125,1.16356,1.16323,3,ask,100.67000000000002
2018-06-19T01:18:00.000000000Z,2018-06-19T01:14:00.000000000Z,0.015000000000000568,1.16347,1.16332,4,ask,100.68500000000002
2018-06-19T01:24:00.000000000Z,2018-06-19T01:19:00.000000000Z,0.01999999999999602,1.16343,1.16323,5,ask,100.70500000000001
2018-06-19T01:26:00.000000000Z,2018-06-19T01:21:00.000000000Z,0.005000000000009663,1.16321,1.16316,5,ask,100.71000000000002
2018-06-19T01:28:00.000000000Z,2018-06-19T01:27:00.000000000Z,0.015999999999991132,1.16326,1.16310,1,ask,100.72600000000001
2018-06-19T01:31:00.000000000Z,2018-06-19T01:34:00.000000000Z,0.001999999999995339,1.16312,1.16310,3,bid,100.72800000000001
2018-06-19T01:32:00.000000000Z,2018-06-19T01:39:00.000000000Z,0.03100000000000591,1.16317,1.16286,7,bid,100.75900000000001
2018-06-19T01:33:00.000000000Z,2018-06-19T01:46:00.000000000Z,-0.030000000000001137,1.16334,1.16364,13,bid,100.72900000000001
