2018-06-04T00:02:00.000000000Z,2018-06-04T00:03:00.000000000Z,0.006999999999990791,1.16732,1.16725,1,bid,100.00699999999999
2018-06-04T00:09:00.000000000Z,2018-06-04T00:04:00.000000000Z,0.03799999999998249,1.16759,1.16721,5,ask,100.04499999999997
2018-06-04T00:12:00.000000000Z,2018-06-04T00:07:00.000000000Z,0.04999999999999716,1.16767,1.16717,5,ask,100.09499999999997
2018-06-04T00:14:00.000000000Z,2018-06-04T00:08:00.000000000Z,0.04899999999997817,1.16787,1.16738,6,ask,100.14399999999995
2018-06-04T00:15:00.000000000Z,2018-06-04T00:16:00.000000000Z,0.001999999999995339,1.16769,1.16767,1,bid,100.14599999999994
2018-06-04T00:17:00.000000000Z,2018-06-04T00:20:00.000000000Z,0.03700000000000614,1.16785,1.16748,3,bid,100.18299999999995
2018-06-04T00:19:00.000000000Z,2018-06-04T00:25:00.000000000Z,0.028000000000005798,1.16775,1.16747,6,bid,100.21099999999996
2018-06-04T00:21:00.000000000Z,2018-06-04T00:35:00.000000000Z,0.002999999999985903,1.16760,1.16757,14,bid,100.21399999999994
2018-06-04T00:22:00.000000000Z,2018-06-04T00:39:00.000000000Z,-0.0030000000000001137,1.16771,1.16774,17,bid,100.21099999999994
2018-06-04T00:26:00.000000000Z,2018-06-04T00:40:00.000000000Z,-0.008000000000009777,1.16760,1.16768,14,bid,100.20299999999993
2018-06-04T00:27:00.000000000Z,2018-06-04T00:41:00.000000000Z,-0.012999999999991019,1.16762,1.16775,14,bid,100.18999999999994
2018-06-04T00:28:00.000000000Z,2018-06-04T00:44:00.000000000Z,0.016999999999995907,1.16779,1.16762,16,bid,100.20699999999994
2018-06-04T00:31:00.000000000Z,2018-06-04T00:45:00.000000000Z,0.008000000000009777,1.16765,1.16757,14,bid,100.21499999999995
2018-06-04T00:36:00.000000000Z,2018-06-04T00:49:00.000000000Z,0.018999999999991246,1.16791,1.16772,13,bid,100.23399999999994
2018-06-04T00:38:00.000000000Z,2018-06-04T00:50:00.000000000Z,0.01500000000001478,1.16785,1.16770,12,bid,100.24899999999995
2018-06-04T00:43:00.000000000Z,2018-06-04T00:53:00.000000000Z,0.03999999999999204,1.16786,1.16746,10,bid,100.28899999999994
2018-06-04T00:48:00.000000000Z,2018-06-04T00:54:00.000000000Z,0.04300000000002058,1.16779,1.16736,6,bid,100.33199999999997
2018-06-04T00:51:00.000000000Z,2018-06-04T00:58:00.000000000Z,0.0379999999999967,1.16771,1.16733,7,bid,100.36999999999996
2018-06-04T00:52:00.000000000Z,2018-06-04T00:59:00.000000000Z,0.012000000000014666,1.16761,1.16749,7,bid,100.38199999999998
2018-06-04T00:55:00.000000000Z,2018-06-04T01:01:00.000000000Z,-0.007000000000005002,1.16746,1.16753,6,bid,100.37499999999997
2018-06-04T01:02:00.000000000Z,2018-06-04T01:05:00.000000000Z,0.0239999999999867,1.16752,1.16728,3,bid,100.39899999999996
2018-06-04T01:04:00.000000000Z,2018-06-04T01:10:00.000000000Z,-0.0,1.16749,1.16749,5,bid,100.39899999999996
2018-06-04T01:06:00.000000000Z,2018-06-04T01:11:00.000000000Z,0.001999999999995339,1.16747,1.16745,4,bid,100.40099999999995
2018-06-04T01:07:00.000000000Z,2018-06-04T01:15:00.000000000Z,0.015999999999991132,1.16751,1.16735,7,bid,100.41699999999994
2018-06-04T01:09:00.000000000Z,2018-06-04T01:17:00.000000000Z,0.028000000000005798,1.16758,1.16730,8,bid,100.44499999999995
2018-06-04T01:12:00.000000000Z,2018-06-04T01:19:00.000000000Z,0.01999999999999602,1.16751,1.16731,7,bid,100.46499999999995
2018-06-04T01:13:00.000000000Z,2018-06-04T01:23:00.000000000Z,0.007999999999995566,1.16741,1.16733,10,bid,100.47299999999994
2018-06-04T01:20:00.000000000Z,2018-06-04T01:24:00.000000000Z,0.0059999999999860165,1.16741,1.16735,4,bid,100.47899999999993
2018-06-04T01:21:00.000000000Z,2018-06-04T01:25:00.000000000Z,0.020000000000010232,1.16752,1.16732,4,bid,100.49899999999994
2018-06-04T01:30:00.000000000Z,2018-06-04T01:26:00.000000000Z,0.05300000000001148,1.16795,1.16742,4,ask,100.55199999999995
2018-06-04T01:31:00.000000000Z,2018-06-04T01:28:00.000000000Z,0.05299999999999727,1.16803,1.16750,3,ask,100.60499999999995
2018-06-04T01:33:00.000000000Z,2018-06-04T01:29:00.000000000Z,0.04800000000000182,1.16807,1.16759,4,ask,100.65299999999995
2018-06-04T01:36:00.000000000Z,2018-06-04T01:37:00.000000000Z,0.018000000000014893,1.16872,1.16854,1,bid,100.67099999999996
2018-06-04T01:38:00.000000000Z,2018-06-04T01:43:00.000000000Z,0.027999999999977376,1.16881,1.16853,5,bid,100.69899999999994
2018-06-04T01:42:00.000000000Z,2018-06-04T01:45:00.000000000Z,0.02199999999999136,1.16875,1.16853,3,bid,100.72099999999993
