2018-06-27T00:04:00.000000000Z,2018-06-27T00:02:00.000000000Z,0.015000000000000568,1.16473,1.16458,2,ask,100.015
2018-06-27T00:08:00.000000000Z,2018-06-27T00:06:00.000000000Z,0.027000000000001023,1.16472,1.16445,2,ask,100.042
2018-06-27T00:10:00.000000000Z,2018-06-27T00:09:00.000000000Z,0.018000000000000682,1.16483,1.16465,1,ask,100.06
2018-06-27T00:13:00.000000000Z,2018-06-27T00:11:00.000000000Z,0.012000000000000455,1.16493,1.16481,2,ask,100.072
2018-06-27T00:20:00.000000000Z,2018-06-27T00:15:00.000000000Z,0.012000000000014666,1.16490,1.16478,5,ask,100.08400000000002
2018-06-27T00:22:00.000000000Z,2018-06-27T00:17:00.000000000Z,0.03900000000001569,1.16507,1.16468,5,ask,100.12300000000003
2018-06-27T00:25:00.000000000Z,2018-06-27T00:18:00.000000000Z,0.03900000000001569,1.16511,1.16472,7,ask,100.16200000000005
2018-06-27T00:31:00.000000000Z,2018-06-27T00:23:00.000000000Z,0.015999999999991132,1.16506,1.16490,8,ask,100.17800000000004
2018-06-27T00:32:00.000000000Z,2018-06-27T00:24:00.000000000Z,0.018999999999991246,1.16506,1.16487,8,ask,100.19700000000003
2018-06-27T00:33:00.000000000Z,2018-06-27T00:27:00.000000000Z,0.02199999999999136,1.16512,1.16490,6,ask,100.21900000000002
2018-06-27T00:34:00.000000000Z,2018-06-27T00:28:00.000000000Z,0.018000000000000682,1.16507,1.16489,6,ask,100.23700000000002
2018-06-27T00:44:00.000000000Z,2018-06-27T00:37:00.000000000Z,0.018000000000014893,1.16513,1.16495,7,ask,100.25500000000004
2018-06-27T00:48:00.000000000Z,2018-06-27T00:39:00.000000000Z,0.028999999999996362,1.16522,1.16493,8,ask,100.28400000000003
2018-06-27T00:50:00.000000000Z,2018-06-27T00:43:00.000000000Z,0.04599999999997806,1.16540,1.16494,6,ask,100.33000000000001
2018-06-27T00:51:00.000000000Z,2018-06-27T00:45:00.000000000Z,0.03900000000000148,1.16536,1.16497,5,ask,100.36900000000001
2018-06-27T00:54:00.000000000Z,2018-06-27T00:49:00.000000000Z,0.016999999999995907,1.16540,1.16523,5,ask,100.38600000000001
2018-06-27T00:57:00.000000000Z,2018-06-27T01:06:00.000000000Z,0.012999999999991019,1.16547,1.16534,9,bid,100.399
2018-06-27T00:58:00.000000000Z,2018-06-27T01:07:00.000000000Z,-0.00899999999998613,1.16533,1.16542,9,bid,100.39000000000001
2018-06-27T00:59:00.000000000Z,2018-06-27T01:10:00.000000000Z,0.009000000000014552,1.16551,1.16542,11,bid,100.39900000000003
2018-06-27T01:00:00.000000000Z,2018-06-27T01:18:00.000000000Z,-0.018999999999991246,1.16531,1.16550,18,bid,100.38000000000004
2018-06-27T01:03:00.000000000Z,2018-06-27T01:20:00.000000000Z,-0.0379999999999967,1.16536,1.16574,17,bid,100.34200000000004
2018-06-27T01:04:00.000000000Z,2018-06-27T01:22:00.000000000Z,-0.04399999999999693,1.16541,1.16585,18,bid,100.29800000000004
2018-06-27T01:05:00.000000000Z,2018-06-27T01:23:00.000000000Z,-0.023000000000010346,1.16552,1.16575,18,bid,100.27500000000003
2018-06-27T01:08:00.000000000Z,2018-06-27T01:30:00.000000000Z,-0.003999999999976467,1.16565,1.16569,22,bid,100.27100000000006
2018-06-27T01:11:00.000000000Z,2018-06-27T01:35:00.000000000Z,0.010999999999981469,1.16556,1.16545,24,bid,100.28200000000004
2018-06-27T01:13:00.000000000Z,2018-06-27T01:36:00.000000000Z,0.0030000000000001137,1.16550,1.16547,23,bid,100.28500000000004
2018-06-27T01:16:00.000000000Z,2018-06-27T01:44:00.000000000Z,0.06699999999999307,1.16577,1.16510,28,bid,100.35200000000003
2018-06-27T01:28:00.000000000Z,2018-06-27T01:47:00.000000000Z,0.07699999999998397,1.16590,1.16513,19,bid,100.42900000000002
2018-06-27T01:29:00.000000000Z,2018-06-27T01:52:00.000000000Z,0.09900000000000375,1.16605,1.16506,23,bid,100.52800000000002
