2018-06-08T00:05:00.000000000Z,2018-06-08T00:01:00.000000000Z,0.03599999999998715,1.17986,1.17950,4,ask,100.03599999999999
2018-06-08T00:09:00.000000000Z,2018-06-08T00:02:00.000000000Z,-0.0010000000000047748,1.17970,1.17971,7,ask,100.03499999999998
2018-06-08T00:11:00.000000000Z,2018-06-08T00:08:00.000000000Z,0.022999999999996135,1.17984,1.17961,3,ask,100.05799999999998
2018-06-08T00:13:00.000000000Z,2018-06-08T00:14:00.000000000Z,0.01799999999998647,1.17979,1.17961,1,bid,100.07599999999996
2018-06-08T00:15:00.000000000Z,2018-06-08T00:16:00.000000000Z,0.009000000000000341,1.17969,1.17960,1,bid,100.08499999999997
2018-06-08T00:22:00.000000000Z,2018-06-08T00:18:00.000000000Z,0.016999999999995907,1.17967,1.17950,4,ask,100.10199999999996
2018-06-08T00:23:00.000000000Z,2018-06-08T00:21:00.000000000Z,0.014999999999986358,1.17969,1.17954,2,ask,100.11699999999995
2018-06-08T00:24:00.000000000Z,2018-06-08T00:30:00.000000000Z,-0.0,1.17972,1.17972,6,bid,100.11699999999995
2018-06-08T00:25:00.000000000Z,2018-06-08T00:31:00.000000000Z,-0.002999999999985903,1.17976,1.17979,6,bid,100.11399999999996
2018-06-08T00:26:00.000000000Z,2018-06-08T00:32:00.000000000Z,-0.02599999999999625,1.17965,1.17991,6,bid,100.08799999999997
2018-06-08T00:29:00.000000000Z,2018-06-08T00:37:00.000000000Z,-0.030000000000001137,1.17971,1.18001,8,bid,100.05799999999996
2018-06-08T00:33:00.000000000Z,2018-06-08T00:43:00.000000000Z,0.003999999999990678,1.18004,1.18000,9,bid,100.06199999999995
2018-06-08T00:34:00.000000000Z,2018-06-08T00:44:00.000000000Z,-0.03299999999998704,1.17994,1.18027,9,bid,100.02899999999997
2018-06-08T00:35:00.000000000Z,2018-06-08T00:47:00.000000000Z,-0.054000000000002046,1.17994,1.18048,11,bid,99.97499999999997
2018-06-08T00:36:00.000000000Z,2018-06-08T00:48:00.000000000Z,-0.04999999999999716,1.18004,1.18054,11,bid,99.92499999999997
2018-06-08T00:38:00.000000000Z,2018-06-08T00:49:00.000000000Z,-0.022999999999996135,1.18022,1.18045,10,bid,99.90199999999997
2018-06-08T00:39:00.000000000Z,2018-06-08T00:50:00.000000000Z,-0.04100000000001103,1.18015,1.18056,10,bid,99.86099999999996
