2018-04-06 00:00, 2018-04-06 00:03, -0.2, 107.233, 107.244, 3
2018-04-06 00:04, 2018-04-06 00:07, -1.6, 107.234, 107.231, 3
2018-04-06 00:08, 2018-04-06 00:11, -0.0999999999991, 107.24, 107.252, 3
2018-04-06 00:12, 2018-04-06 00:15, -0.700000000001, 107.246, 107.252, 3
2018-04-06 00:16, 2018-04-06 00:19, -1.0, 107.256, 107.259, 3
2018-04-06 00:20, 2018-04-06 00:23, 2.9, 107.272, 107.314, 3
2018-04-06 00:24, 2018-04-06 00:27, -0.200000000001, 107.333, 107.344, 3
2018-04-06 00:28, 2018-04-06 00:31, 0.199999999998, 107.334, 107.349, 3
2018-04-06 00:32, 2018-04-06 00:35, 2.0, 107.372, 107.405, 3
2018-04-06 00:36, 2018-04-06 00:39, -0.8, 107.417, 107.422, 3
2018-04-06 00:40, 2018-04-06 00:43, -0.5, 107.399, 107.407, 3
2018-04-06 00:44, 2018-04-06 00:47, -2.2, 107.396, 107.387, 3
2018-04-06 00:48, 2018-04-06 00:51, -6.7, 107.383, 107.329, 3
2018-04-06 00:52, 2018-04-06 00:55, -1.0, 107.341, 107.344, 3
2018-04-06 00:56, 2018-04-06 00:59, -0.800000000001, 107.347, 107.352, 3
2018-04-06 01:00, 2018-04-06 01:03, -1.9, 107.348, 107.342, 3
2018-04-06 01:04, 2018-04-06 01:07, -0.3, 107.329, 107.339, 3
2018-04-06 01:08, 2018-04-06 01:11, 0.399999999999, 107.321, 107.338, 3
2018-04-06 01:12, 2018-04-06 01:15, -2.0, 107.357, 107.35, 3
2018-04-06 01:16, 2018-04-06 01:19, -3.8, 107.366, 107.341, 3
2018-04-06 01:20, 2018-04-06 01:23, -4.4, 107.352, 107.321, 3
2018-04-06 01:24, 2018-04-06 01:27, -2.4, 107.323, 107.312, 3
2018-04-06 01:28, 2018-04-06 01:31, -4.5, 107.316, 107.284, 3
2018-04-06 01:32, 2018-04-06 01:35, -2.2, 107.291, 107.282, 3
2018-04-06 01:36, 2018-04-06 01:39, 0.4, 107.273, 107.29, 3
2018-04-06 01:40, 2018-04-06 01:43, -2.0, 107.292, 107.285, 3
2018-04-06 01:44, 2018-04-06 01:47, 0.899999999999, 107.291, 107.313, 3
2018-04-06 01:48, 2018-04-06 01:51, 0.399999999999, 107.316, 107.333, 3
2018-04-06 01:52, 2018-04-06 01:55, -2.2, 107.324, 107.315, 3
2018-04-06 01:56, 2018-04-06 01:59, -1.6, 107.313, 107.31, 3
2018-04-06 02:00, 2018-04-06 02:03, 0.2, 107.285, 107.3, 3
2018-04-06 02:04, 2018-04-06 02:07, -1.9, 107.314, 107.308, 3
2018-04-06 02:07, 2018-04-06 02:10, 0.600000000001, 107.308, 107.327, 3
2018-04-06 02:11, 2018-04-06 02:14, 0.599999999999, 107.312, 107.331, 3
2018-04-06 02:15, 2018-04-06 02:18, -0.3, 107.344, 107.354, 3
2018-04-06 02:19, 2018-04-06 02:22, 1.8, 107.352, 107.383, 3
2018-04-06 02:23, 2018-04-06 02:26, -1.3, 107.38, 107.38, 3
2018-04-06 02:27, 2018-04-06 02:30, -3.3, 107.362, 107.342, 3
2018-04-06 02:31, 2018-04-06 02:34, -0.900000000001, 107.326, 107.33, 3
2018-04-06 02:35, 2018-04-06 02:38, -0.1, 107.324, 107.336, 3
2018-04-06 02:39, 2018-04-06 02:42, -0.5, 107.353, 107.361, 3
2018-04-06 02:43, 2018-04-06 02:46, 0.9, 107.368, 107.39, 3
2018-04-06 02:47, 2018-04-06 02:50, -2.1, 107.396, 107.388, 3
2018-04-06 02:51, 2018-04-06 02:54, -3.2, 107.393, 107.374, 3
2018-04-06 02:55, 2018-04-06 02:58, 4.0, 107.37, 107.423, 3
2018-04-06 02:59, 2018-04-06 03:02, -4.5, 107.419, 107.387, 3
2018-04-06 03:03, 2018-04-06 03:06, 1.1, 107.401, 107.425, 3
2018-04-06 03:07, 2018-04-06 03:10, -2.6, 107.392, 107.379, 3
2018-04-06 03:11, 2018-04-06 03:14, 0.499999999998, 107.37, 107.388, 3
2018-04-06 03:15, 2018-04-06 03:18, 0.800000000001, 107.379, 107.4, 3
2018-04-06 03:19, 2018-04-06 03:22, 0.8, 107.389, 107.41, 3
2018-04-06 03:23, 2018-04-06 03:26, -2.7, 107.434, 107.42, 3
2018-04-06 03:27, 2018-04-06 03:30, 0.999999999999, 107.412, 107.435, 3
2018-04-06 03:31, 2018-04-06 03:34, 0.999999999999, 107.431, 107.454, 3
2018-04-06 03:35, 2018-04-06 03:38, 0.2, 107.436, 107.451, 3
2018-04-06 03:39, 2018-04-06 03:42, -2.7, 107.439, 107.425, 3
2018-04-06 03:43, 2018-04-06 03:46, -3.7, 107.425, 107.401, 3
2018-04-06 03:47, 2018-04-06 03:50, -1.7, 107.407, 107.403, 3
2018-04-06 03:51, 2018-04-06 03:54, -4.2, 107.41, 107.381, 3
2018-04-06 03:55, 2018-04-06 03:58, -0.8, 107.381, 107.386, 3
2018-04-06 03:59, 2018-04-06 04:02, 1.9, 107.394, 107.426, 3
2018-04-06 04:03, 2018-04-06 04:06, -5.5, 107.44, 107.398, 3
2018-04-06 04:07, 2018-04-06 04:10, -2.6, 107.374, 107.361, 3
2018-04-06 04:11, 2018-04-06 04:14, -2.7, 107.378, 107.364, 3
2018-04-06 04:15, 2018-04-06 04:18, -2.0, 107.371, 107.364, 3
2018-04-06 04:19, 2018-04-06 04:22, 1.8, 107.364, 107.395, 3
2018-04-06 04:23, 2018-04-06 04:26, -0.4, 107.397, 107.406, 3
2018-04-06 04:27, 2018-04-06 04:30, -0.600000000001, 107.406, 107.413, 3
2018-04-06 04:31, 2018-04-06 04:34, -5.6, 107.421, 107.378, 3
2018-04-06 04:35, 2018-04-06 04:38, -2.0, 107.385, 107.378, 3
2018-04-06 04:39, 2018-04-06 04:42, -1.3, 107.389, 107.389, 3
2018-04-06 04:43, 2018-04-06 04:46, -0.3, 107.388, 107.398, 3
2018-04-06 04:47, 2018-04-06 04:50, -2.6, 107.405, 107.392, 3
2018-04-06 04:51, 2018-04-06 04:54, -1.0, 107.395, 107.398, 3
2018-04-06 04:55, 2018-04-06 04:58, 0.999999999999, 107.392, 107.415, 3
2018-04-06 04:59, 2018-04-06 05:02, -1.1, 107.409, 107.411, 3
2018-04-06 05:03, 2018-04-06 05:06, -2.2, 107.412, 107.403, 3
2018-04-06 05:07, 2018-04-06 05:10, -2.0, 107.409, 107.402, 3
2018-04-06 05:11, 2018-04-06 05:15, -1.5, 107.404, 107.402, 3
2018-04-06 05:16, 2018-04-06 05:19, -1.9, 107.393, 107.387, 3
2018-04-06 05:20, 2018-04-06 05:23, 0.399999999998, 107.392, 107.409, 3
2018-04-06 05:24, 2018-04-06 05:27, -2.4, 107.391, 107.38, 3
2018-04-06 05:28, 2018-04-06 05:31, -1.2, 107.383, 107.384, 3
2018-04-06 05:32, 2018-04-06 05:35, -1.6, 107.374, 107.371, 3
2018-04-06 05:36, 2018-04-06 05:39, -4.6, 107.368, 107.335, 3
2018-04-06 05:40, 2018-04-06 05:43, -1.8, 107.339, 107.334, 3
2018-04-06 05:44, 2018-04-06 05:47, -1.8, 107.343, 107.338, 3
2018-04-06 05:48, 2018-04-06 05:51, -0.899999999999, 107.328, 107.332, 3
2018-04-06 05:52, 2018-04-06 05:55, 0.500000000001, 107.329, 107.347, 3
2018-04-06 05:56, 2018-04-06 05:59, -2.2, 107.343, 107.334, 3
2018-04-06 06:00, 2018-04-06 06:03, 2.2, 107.327, 107.362, 3
2018-04-06 06:04, 2018-04-06 06:07, 1.42108547152e-12, 107.373, 107.386, 3
2018-04-06 06:08, 2018-04-06 06:11, -2.1, 107.381, 107.373, 3
2018-04-06 06:12, 2018-04-06 06:15, -3.4, 107.358, 107.337, 3
2018-04-06 06:16, 2018-04-06 06:19, 0.699999999999, 107.339, 107.359, 3
2018-04-06 06:20, 2018-04-06 06:23, -0.9, 107.367, 107.371, 3
2018-04-06 06:23, 2018-04-06 06:26, -2.0, 107.371, 107.364, 3
2018-04-06 06:27, 2018-04-06 06:30, -0.500000000002, 107.372, 107.38, 3
2018-04-06 06:31, 2018-04-06 06:34, -1.6, 107.389, 107.386, 3
2018-04-06 06:35, 2018-04-06 06:38, -3.2, 107.392, 107.373, 3
2018-04-06 06:39, 2018-04-06 06:42, 0.399999999999, 107.366, 107.383, 3
2018-04-06 06:43, 2018-04-06 06:46, -1.7, 107.385, 107.381, 3
2018-04-06 06:47, 2018-04-06 06:50, -4.3, 107.383, 107.353, 3
2018-04-06 06:51, 2018-04-06 06:54, -1.3, 107.366, 107.366, 3
2018-04-06 06:55, 2018-04-06 06:58, 0.399999999999, 107.363, 107.38, 3
2018-04-06 06:59, 2018-04-06 07:02, -1.7, 107.385, 107.381, 3
2018-04-06 07:03, 2018-04-06 07:06, -2.7, 107.366, 107.352, 3
2018-04-06 07:07, 2018-04-06 07:10, -2.3, 107.347, 107.337, 3
2018-04-06 07:11, 2018-04-06 07:14, -0.200000000002, 107.332, 107.343, 3
2018-04-06 07:15, 2018-04-06 07:18, -1.1, 107.329, 107.331, 3
2018-04-06 07:19, 2018-04-06 07:22, -0.200000000001, 107.319, 107.33, 3
2018-04-06 07:23, 2018-04-06 07:26, 0.2, 107.322, 107.337, 3
2018-04-06 07:27, 2018-04-06 07:30, 1.6, 107.338, 107.367, 3
2018-04-06 07:31, 2018-04-06 07:34, -3.1, 107.363, 107.345, 3
2018-04-06 07:35, 2018-04-06 07:38, -1.8, 107.347, 107.342, 3
2018-04-06 07:39, 2018-04-06 07:42, 0.0999999999991, 107.342, 107.356, 3
2018-04-06 07:43, 2018-04-06 07:46, -2.1, 107.356, 107.348, 3
2018-04-06 07:47, 2018-04-06 07:50, -0.400000000002, 107.334, 107.343, 3
2018-04-06 07:51, 2018-04-06 07:54, -0.800000000001, 107.339, 107.344, 3
2018-04-06 07:55, 2018-04-06 07:58, -3.8, 107.336, 107.311, 3
