2018-04-11 00:00, 2018-04-11 00:02, -1.2, 107.061, 107.062, 2
2018-04-11 00:03, 2018-04-11 00:05, -2.1, 107.061, 107.053, 2
2018-04-11 00:06, 2018-04-11 00:08, -1.8, 107.058, 107.053, 2
2018-04-11 00:09, 2018-04-11 00:11, -0.300000000001, 107.055, 107.065, 2
2018-04-11 00:11, 2018-04-11 00:13, -0.800000000001, 107.065, 107.07, 2
2018-04-11 00:14, 2018-04-11 00:16, -3.0, 107.081, 107.064, 2
2018-04-11 00:17, 2018-04-11 00:19, -2.2, 107.058, 107.049, 2
2018-04-11 00:20, 2018-04-11 00:22, -0.200000000001, 107.031, 107.042, 2
2018-04-11 00:22, 2018-04-11 00:24, -1.0, 107.042, 107.045, 2
2018-04-11 00:25, 2018-04-11 00:27, -1.8, 107.05, 107.045, 2
2018-04-11 00:28, 2018-04-11 00:30, -0.6, 107.049, 107.056, 2
2018-04-11 00:31, 2018-04-11 00:33, -0.400000000002, 107.061, 107.07, 2
2018-04-11 00:33, 2018-04-11 00:35, -2.4, 107.07, 107.059, 2
2018-04-11 00:36, 2018-04-11 00:38, -2.5, 107.052, 107.04, 2
2018-04-11 00:39, 2018-04-11 00:41, -1.5, 107.05, 107.048, 2
2018-04-11 00:42, 2018-04-11 00:44, -0.900000000001, 107.055, 107.059, 2
2018-04-11 00:45, 2018-04-11 00:47, -1.2, 107.048, 107.049, 2
2018-04-11 00:48, 2018-04-11 00:50, -1.5, 107.047, 107.045, 2
2018-04-11 00:51, 2018-04-11 00:53, -1.0, 107.046, 107.049, 2
2018-04-11 00:54, 2018-04-11 00:56, -2.5, 107.052, 107.04, 2
2018-04-11 00:56, 2018-04-11 00:58, -1.7, 107.04, 107.036, 2
2018-04-11 00:59, 2018-04-11 01:01, -1.3, 107.038, 107.038, 2
2018-04-11 01:02, 2018-04-11 01:04, 0.0999999999991, 107.032, 107.046, 2
2018-04-11 01:05, 2018-04-11 01:07, -1.4, 107.049, 107.048, 2
2018-04-11 01:07, 2018-04-11 01:09, -2.0, 107.048, 107.041, 2
2018-04-11 01:10, 2018-04-11 01:12, -1.1, 107.039, 107.041, 2
2018-04-11 01:13, 2018-04-11 01:15, -0.900000000001, 107.04, 107.044, 2
2018-04-11 01:16, 2018-04-11 01:18, -1.3, 107.041, 107.041, 2
2018-04-11 01:18, 2018-04-11 01:20, -0.9, 107.041, 107.045, 2
2018-04-11 01:21, 2018-04-11 01:23, -1.4, 107.046, 107.045, 2
2018-04-11 01:24, 2018-04-11 01:26, 1.7, 107.044, 107.074, 2
2018-04-11 01:27, 2018-04-11 01:29, -1.8, 107.086, 107.081, 2
2018-04-11 01:29, 2018-04-11 01:31, -0.100000000002, 107.081, 107.093, 2
2018-04-11 01:32, 2018-04-11 01:34, -0.100000000002, 107.077, 107.089, 2
2018-04-11 01:35, 2018-04-11 01:37, -1.7, 107.091, 107.087, 2
2018-04-11 01:38, 2018-04-11 01:40, -1.2, 107.088, 107.089, 2
2018-04-11 01:40, 2018-04-11 01:42, -1.3, 107.089, 107.089, 2
2018-04-11 01:43, 2018-04-11 01:45, -1.2, 107.098, 107.099, 2
2018-04-11 01:46, 2018-04-11 01:48, -1.9, 107.099, 107.093, 2
2018-04-11 01:49, 2018-04-11 01:51, -3.4, 107.093, 107.072, 2
2018-04-11 01:51, 2018-04-11 01:53, -2.2, 107.072, 107.063, 2
2018-04-11 01:54, 2018-04-11 01:56, -1.3, 107.061, 107.061, 2
2018-04-11 01:57, 2018-04-11 01:59, -1.1, 107.063, 107.065, 2
2018-04-11 02:00, 2018-04-11 02:02, 2.0, 107.063, 107.096, 2
2018-04-11 02:02, 2018-04-11 02:04, -1.3, 107.096, 107.096, 2
2018-04-11 02:05, 2018-04-11 02:07, -2.3, 107.086, 107.076, 2
2018-04-11 02:08, 2018-04-11 02:10, -2.0, 107.069, 107.062, 2
2018-04-11 02:11, 2018-04-11 02:13, -0.999999999999, 107.059, 107.062, 2
2018-04-11 02:14, 2018-04-11 02:16, -2.5, 107.071, 107.059, 2
2018-04-11 02:17, 2018-04-11 02:19, -1.9, 107.059, 107.053, 2
2018-04-11 02:20, 2018-04-11 02:22, -1.5, 107.058, 107.056, 2
2018-04-11 02:23, 2018-04-11 02:25, -1.0, 107.057, 107.06, 2
2018-04-11 02:25, 2018-04-11 02:27, -2.6, 107.06, 107.047, 2
2018-04-11 02:28, 2018-04-11 02:30, 0.0999999999991, 107.039, 107.053, 2
2018-04-11 02:31, 2018-04-11 02:33, -1.2, 107.051, 107.052, 2
2018-04-11 02:34, 2018-04-11 02:36, 0.0999999999991, 107.046, 107.06, 2
2018-04-11 02:36, 2018-04-11 02:38, -0.300000000001, 107.06, 107.07, 2
2018-04-11 02:39, 2018-04-11 02:41, -2.6, 107.074, 107.061, 2
2018-04-11 02:42, 2018-04-11 02:44, -3.7, 107.063, 107.039, 2
2018-04-11 02:45, 2018-04-11 02:47, -2.5, 107.045, 107.033, 2
2018-04-11 02:47, 2018-04-11 02:49, -0.3, 107.033, 107.043, 2
2018-04-11 02:50, 2018-04-11 02:52, -1.7, 107.044, 107.04, 2
2018-04-11 02:53, 2018-04-11 02:55, -0.9, 107.036, 107.04, 2
2018-04-11 02:56, 2018-04-11 02:58, -1.2, 107.056, 107.057, 2
2018-04-11 02:59, 2018-04-11 03:01, 0.500000000001, 107.048, 107.066, 2
2018-04-11 03:02, 2018-04-11 03:04, -2.9, 107.075, 107.059, 2
2018-04-11 03:05, 2018-04-11 03:07, -5.7, 107.065, 107.021, 2
2018-04-11 03:08, 2018-04-11 03:10, -0.9, 107.034, 107.038, 2
2018-04-11 03:10, 2018-04-11 03:12, -7.0, 107.038, 106.981, 2
2018-04-11 03:13, 2018-04-11 03:15, -0.5, 106.993, 107.001, 2
2018-04-11 03:16, 2018-04-11 03:18, 0.0999999999991, 107.011, 107.025, 2
2018-04-11 03:19, 2018-04-11 03:21, 0.0999999999991, 107.029, 107.043, 2
2018-04-11 03:21, 2018-04-11 03:23, -2.1, 107.043, 107.035, 2
2018-04-11 03:24, 2018-04-11 03:26, -1.4, 107.038, 107.037, 2
2018-04-11 03:27, 2018-04-11 03:29, -2.7, 107.044, 107.03, 2
2018-04-11 03:30, 2018-04-11 03:32, -2.1, 107.039, 107.031, 2
2018-04-11 03:32, 2018-04-11 03:34, 0.699999999999, 107.031, 107.051, 2
2018-04-11 03:35, 2018-04-11 03:37, -1.8, 107.058, 107.053, 2
2018-04-11 03:38, 2018-04-11 03:40, -2.2, 107.063, 107.054, 2
2018-04-11 03:41, 2018-04-11 03:43, -2.1, 107.057, 107.049, 2
2018-04-11 03:44, 2018-04-11 03:46, -0.9, 107.034, 107.038, 2
2018-04-11 03:47, 2018-04-11 03:49, -1.5, 107.039, 107.037, 2
2018-04-11 03:50, 2018-04-11 03:52, -0.800000000001, 107.037, 107.042, 2
2018-04-11 03:53, 2018-04-11 03:55, -1.5, 107.043, 107.041, 2
2018-04-11 03:55, 2018-04-11 03:57, -3.5, 107.041, 107.019, 2
2018-04-11 03:58, 2018-04-11 04:00, -0.999999999999, 107.004, 107.007, 2
2018-04-11 04:01, 2018-04-11 04:03, 1.7, 106.98, 107.01, 2
2018-04-11 04:04, 2018-04-11 04:06, -0.999999999999, 107.008, 107.011, 2
2018-04-11 04:06, 2018-04-11 04:08, -1.3, 107.011, 107.011, 2
2018-04-11 04:09, 2018-04-11 04:11, -2.4, 106.999, 106.988, 2
2018-04-11 04:12, 2018-04-11 04:14, -1.0, 106.995, 106.998, 2
2018-04-11 04:15, 2018-04-11 04:17, -8.1, 106.992, 106.924, 2
2018-04-11 04:17, 2018-04-11 04:19, 1.5, 106.924, 106.952, 2
2018-04-11 04:20, 2018-04-11 04:22, -3.7, 106.943, 106.919, 2
2018-04-11 04:23, 2018-04-11 04:25, -0.200000000001, 106.913, 106.924, 2
2018-04-11 04:26, 2018-04-11 04:28, -2.7, 106.921, 106.907, 2
2018-04-11 04:28, 2018-04-11 04:30, -1.0, 106.907, 106.91, 2
2018-04-11 04:31, 2018-04-11 04:33, -0.4, 106.931, 106.94, 2
2018-04-11 04:34, 2018-04-11 04:36, -1.5, 106.943, 106.941, 2
2018-04-11 04:37, 2018-04-11 04:39, 0.4, 106.938, 106.955, 2
2018-04-11 04:39, 2018-04-11 04:41, -1.2, 106.955, 106.956, 2
2018-04-11 04:42, 2018-04-11 04:44, -1.4, 106.967, 106.966, 2
2018-04-11 04:45, 2018-04-11 04:47, -0.999999999999, 106.968, 106.971, 2
2018-04-11 04:48, 2018-04-11 04:50, -0.5, 106.968, 106.976, 2
2018-04-11 04:50, 2018-04-11 04:52, -1.8, 106.976, 106.971, 2
2018-04-11 04:53, 2018-04-11 04:55, -2.8, 106.968, 106.953, 2
2018-04-11 04:56, 2018-04-11 04:58, -1.8, 106.958, 106.953, 2
2018-04-11 04:59, 2018-04-11 05:01, 1.2, 106.954, 106.979, 2
2018-04-11 05:01, 2018-04-11 05:03, -2.1, 106.979, 106.971, 2
2018-04-11 05:04, 2018-04-11 05:06, -1.4, 106.97, 106.969, 2
2018-04-11 05:07, 2018-04-11 05:09, -1.1, 106.975, 106.977, 2
2018-04-11 05:10, 2018-04-11 05:12, -0.9, 106.977, 106.981, 2
2018-04-11 05:13, 2018-04-11 05:15, -0.800000000001, 106.985, 106.99, 2
2018-04-11 05:16, 2018-04-11 05:18, 0.399999999998, 106.996, 107.013, 2
2018-04-11 05:19, 2018-04-11 05:21, -1.42108547152e-12, 107.011, 107.024, 2
2018-04-11 05:22, 2018-04-11 05:24, -2.7, 107.012, 106.998, 2
2018-04-11 05:24, 2018-04-11 05:26, 0.1, 106.998, 107.012, 2
2018-04-11 05:27, 2018-04-11 05:29, -1.4, 107.002, 107.001, 2
2018-04-11 05:30, 2018-04-11 05:32, -3.4, 107.017, 106.996, 2
2018-04-11 05:33, 2018-04-11 05:35, -2.9, 107.0, 106.984, 2
2018-04-11 05:35, 2018-04-11 05:37, -2.1, 106.984, 106.976, 2
2018-04-11 05:38, 2018-04-11 05:40, -0.999999999999, 106.979, 106.982, 2
2018-04-11 05:41, 2018-04-11 05:43, -2.0, 106.985, 106.978, 2
2018-04-11 05:44, 2018-04-11 05:46, -1.1, 106.983, 106.985, 2
2018-04-11 05:46, 2018-04-11 05:48, -3.2, 106.985, 106.966, 2
2018-04-11 05:49, 2018-04-11 05:51, -1.5, 106.977, 106.975, 2
2018-04-11 05:52, 2018-04-11 05:54, -1.3, 106.971, 106.971, 2
2018-04-11 05:55, 2018-04-11 05:57, -3.5, 106.965, 106.943, 2
2018-04-11 05:58, 2018-04-11 06:00, -0.700000000001, 106.943, 106.949, 2
2018-04-11 06:01, 2018-04-11 06:03, -0.600000000001, 106.951, 106.958, 2
2018-04-11 06:04, 2018-04-11 06:06, -2.1, 106.975, 106.967, 2
2018-04-11 06:07, 2018-04-11 06:09, -0.3, 106.962, 106.972, 2
2018-04-11 06:09, 2018-04-11 06:11, -1.1, 106.972, 106.974, 2
2018-04-11 06:12, 2018-04-11 06:14, -1.8, 106.972, 106.967, 2
2018-04-11 06:15, 2018-04-11 06:17, -1.4, 106.957, 106.956, 2
