2018-04-24 00:00, 2018-04-24 00:02, 0.2, 108.768, 108.783, 2
2018-04-24 00:03, 2018-04-24 00:05, -0.699999999999, 108.784, 108.79, 2
2018-04-24 00:06, 2018-04-24 00:08, -0.800000000001, 108.802, 108.807, 2
2018-04-24 00:09, 2018-04-24 00:11, -1.8, 108.807, 108.802, 2
2018-04-24 00:11, 2018-04-24 00:13, -2.2, 108.802, 108.793, 2
2018-04-24 00:14, 2018-04-24 00:16, -1.0, 108.797, 108.8, 2
2018-04-24 00:17, 2018-04-24 00:19, -2.4, 108.798, 108.787, 2
2018-04-24 00:20, 2018-04-24 00:22, -2.2, 108.787, 108.778, 2
2018-04-24 00:22, 2018-04-24 00:24, -0.899999999999, 108.778, 108.782, 2
2018-04-24 00:25, 2018-04-24 00:27, -0.800000000001, 108.779, 108.784, 2
2018-04-24 00:28, 2018-04-24 00:30, -0.2, 108.784, 108.795, 2
2018-04-24 00:31, 2018-04-24 00:33, -3.1, 108.8, 108.782, 2
2018-04-24 00:33, 2018-04-24 00:35, -1.9, 108.782, 108.776, 2
2018-04-24 00:36, 2018-04-24 00:38, -1.1, 108.781, 108.783, 2
2018-04-24 00:39, 2018-04-24 00:41, -1.1, 108.788, 108.79, 2
2018-04-24 00:42, 2018-04-24 00:44, -0.5, 108.794, 108.802, 2
2018-04-24 00:45, 2018-04-24 00:47, -2.2, 108.803, 108.794, 2
2018-04-24 00:48, 2018-04-24 00:50, -0.999999999999, 108.798, 108.801, 2
2018-04-24 00:51, 2018-04-24 00:53, -0.800000000001, 108.815, 108.82, 2
2018-04-24 00:54, 2018-04-24 00:56, -2.8, 108.83, 108.815, 2
2018-04-24 00:56, 2018-04-24 00:58, -2.0, 108.815, 108.808, 2
2018-04-24 00:59, 2018-04-24 01:01, -2.4, 108.814, 108.803, 2
2018-04-24 01:02, 2018-04-24 01:04, -1.8, 108.8, 108.795, 2
2018-04-24 01:05, 2018-04-24 01:07, -1.6, 108.783, 108.78, 2
2018-04-24 01:07, 2018-04-24 01:09, -1.8, 108.78, 108.775, 2
2018-04-24 01:10, 2018-04-24 01:12, -0.1, 108.775, 108.787, 2
2018-04-24 01:13, 2018-04-24 01:15, -1.4, 108.787, 108.786, 2
2018-04-24 01:16, 2018-04-24 01:18, -1.1, 108.79, 108.792, 2
2018-04-24 01:18, 2018-04-24 01:20, -3.4, 108.792, 108.771, 2
2018-04-24 01:21, 2018-04-24 01:23, -0.8, 108.777, 108.782, 2
2018-04-24 01:24, 2018-04-24 01:26, -2.7, 108.783, 108.769, 2
2018-04-24 01:27, 2018-04-24 01:29, -2.8, 108.772, 108.757, 2
2018-04-24 01:30, 2018-04-24 01:32, -1.1, 108.758, 108.76, 2
2018-04-24 01:33, 2018-04-24 01:35, -1.4, 108.759, 108.758, 2
2018-04-24 01:36, 2018-04-24 01:39, -0.800000000001, 108.76, 108.765, 2
2018-04-24 01:40, 2018-04-24 01:42, -1.8, 108.765, 108.76, 2
2018-04-24 01:42, 2018-04-24 01:44, -0.500000000002, 108.76, 108.768, 2
2018-04-24 01:45, 2018-04-24 01:47, -0.9, 108.769, 108.773, 2
2018-04-24 01:48, 2018-04-24 01:50, -1.2, 108.771, 108.772, 2
2018-04-24 01:51, 2018-04-24 01:53, -1.2, 108.772, 108.773, 2
2018-04-24 01:53, 2018-04-24 01:55, 0.6, 108.773, 108.792, 2
2018-04-24 01:56, 2018-04-24 01:58, -1.1, 108.785, 108.787, 2
2018-04-24 01:59, 2018-04-24 02:01, 0.699999999999, 108.788, 108.808, 2
2018-04-24 02:02, 2018-04-24 02:04, -1.1, 108.821, 108.823, 2
2018-04-24 02:04, 2018-04-24 02:06, -0.6, 108.823, 108.83, 2
2018-04-24 02:07, 2018-04-24 02:09, -0.9, 108.822, 108.826, 2
2018-04-24 02:10, 2018-04-24 02:12, -0.3, 108.815, 108.825, 2
2018-04-24 02:13, 2018-04-24 02:15, -2.7, 108.825, 108.811, 2
2018-04-24 02:16, 2018-04-24 02:18, -0.900000000001, 108.809, 108.813, 2
2018-04-24 02:19, 2018-04-24 02:21, -3.0, 108.815, 108.798, 2
