2018-04-22 17:00, 2018-04-22 17:06, -1.42108547152e-12, 107.757, 107.77, 3
2018-04-22 17:06, 2018-04-22 17:10, -3.1, 107.77, 107.752, 3
2018-04-22 17:10, 2018-04-22 17:14, -1.5, 107.752, 107.75, 3
2018-04-22 17:14, 2018-04-22 17:17, -1.7, 107.75, 107.746, 3
2018-04-22 17:18, 2018-04-22 17:21, 2.6, 107.741, 107.78, 3
2018-04-22 17:21, 2018-04-22 17:26, 0.599999999999, 107.78, 107.799, 3
2018-04-22 17:26, 2018-04-22 17:31, -2.6, 107.799, 107.786, 3
2018-04-22 17:31, 2018-04-22 17:34, -0.100000000002, 107.786, 107.798, 3
2018-04-22 17:34, 2018-04-22 17:37, -6.3, 107.798, 107.748, 3
2018-04-22 17:37, 2018-04-22 17:40, 1.1, 107.748, 107.772, 3
2018-04-22 17:40, 2018-04-22 17:43, -2.5, 107.772, 107.76, 3
2018-04-22 17:43, 2018-04-22 17:47, -1.6, 107.76, 107.757, 3
2018-04-22 17:48, 2018-04-22 17:51, -2.3, 107.783, 107.773, 3
2018-04-22 17:51, 2018-04-22 17:54, -0.9, 107.773, 107.777, 3
2018-04-22 17:54, 2018-04-22 17:57, -1.4, 107.777, 107.776, 3
2018-04-22 17:57, 2018-04-22 18:00, -3.1, 107.776, 107.758, 3
2018-04-22 18:01, 2018-04-22 18:04, -4.9, 107.758, 107.722, 3
2018-04-22 18:04, 2018-04-22 18:07, -5.4, 107.722, 107.681, 3
2018-04-22 18:07, 2018-04-22 18:10, 1.8, 107.681, 107.712, 3
2018-04-22 18:10, 2018-04-22 18:13, -2.6, 107.712, 107.699, 3
2018-04-22 18:14, 2018-04-22 18:17, -1.5, 107.701, 107.699, 3
2018-04-22 18:17, 2018-04-22 18:20, -0.999999999999, 107.699, 107.702, 3
2018-04-22 18:20, 2018-04-22 18:23, 1.5, 107.702, 107.73, 3
2018-04-22 18:23, 2018-04-22 18:26, 0.599999999999, 107.73, 107.749, 3
2018-04-22 18:26, 2018-04-22 18:29, -2.6, 107.749, 107.736, 3
2018-04-22 18:29, 2018-04-22 18:32, -1.1, 107.736, 107.738, 3
2018-04-22 18:32, 2018-04-22 18:35, -1.3, 107.738, 107.738, 3
2018-04-22 18:35, 2018-04-22 18:38, -1.4, 107.738, 107.737, 3
2018-04-22 18:39, 2018-04-22 18:42, 2.6, 107.736, 107.775, 3
2018-04-22 18:42, 2018-04-22 18:45, -3.8, 107.775, 107.75, 3
2018-04-22 18:45, 2018-04-22 18:48, 0.499999999998, 107.75, 107.768, 3
2018-04-22 18:48, 2018-04-22 18:51, -1.8, 107.768, 107.763, 3
2018-04-22 18:52, 2018-04-22 18:55, -1.3, 107.763, 107.763, 3
2018-04-22 18:55, 2018-04-22 18:58, 1.5, 107.763, 107.791, 3
2018-04-22 18:58, 2018-04-22 19:01, -1.7, 107.791, 107.787, 3
2018-04-22 19:01, 2018-04-22 19:04, 0.599999999999, 107.787, 107.806, 3
2018-04-22 19:05, 2018-04-22 19:08, -3.2, 107.805, 107.786, 3
2018-04-22 19:08, 2018-04-22 19:11, -1.5, 107.786, 107.784, 3
2018-04-22 19:11, 2018-04-22 19:14, -3.2, 107.784, 107.765, 3
2018-04-22 19:14, 2018-04-22 19:17, -1.6, 107.765, 107.762, 3
2018-04-22 19:17, 2018-04-22 19:20, 0.0, 107.762, 107.775, 3
