2018-04-08 22:12, 2018-04-08 22:15, -0.8, 106.923, 106.928, 3
2018-04-08 22:15, 2018-04-08 22:18, -3.8, 106.928, 106.903, 3
2018-04-08 22:19, 2018-04-08 22:22, -0.900000000001, 106.912, 106.916, 3
2018-04-08 22:22, 2018-04-08 22:25, -1.6, 106.916, 106.913, 3
2018-04-08 22:25, 2018-04-08 22:28, 0.0, 106.913, 106.926, 3
2018-04-08 22:28, 2018-04-08 22:31, -1.7, 106.926, 106.922, 3
2018-04-08 22:32, 2018-04-08 22:35, -1.1, 106.923, 106.925, 3
2018-04-08 22:35, 2018-04-08 22:38, -2.0, 106.925, 106.918, 3
2018-04-08 22:38, 2018-04-08 22:41, -0.800000000001, 106.918, 106.923, 3
2018-04-08 22:41, 2018-04-08 22:44, -1.9, 106.923, 106.917, 3
2018-04-08 22:44, 2018-04-08 22:47, -3.3, 106.917, 106.897, 3
2018-04-08 22:47, 2018-04-08 22:50, -0.100000000002, 106.897, 106.909, 3
2018-04-08 22:50, 2018-04-08 22:53, 0.4, 106.909, 106.926, 3
2018-04-08 22:53, 2018-04-08 22:56, -0.100000000002, 106.926, 106.938, 3
2018-04-08 22:57, 2018-04-08 23:00, 2.1, 106.928, 106.962, 3
2018-04-08 23:00, 2018-04-08 23:03, -0.8, 106.962, 106.967, 3
2018-04-08 23:03, 2018-04-08 23:06, -4.0, 106.967, 106.94, 3
2018-04-08 23:06, 2018-04-08 23:09, 0.4, 106.94, 106.957, 3
2018-04-08 23:09, 2018-04-08 23:12, -1.8, 106.957, 106.952, 3
2018-04-08 23:12, 2018-04-08 23:15, 0.0999999999991, 106.952, 106.966, 3
2018-04-08 23:15, 2018-04-08 23:18, 1.5, 106.966, 106.994, 3
2018-04-08 23:18, 2018-04-08 23:21, -1.4, 106.994, 106.993, 3
2018-04-08 23:22, 2018-04-08 23:25, -1.2, 106.987, 106.988, 3
2018-04-08 23:25, 2018-04-08 23:28, 1.2, 106.988, 107.013, 3
2018-04-08 23:28, 2018-04-08 23:31, -2.0, 107.013, 107.006, 3
2018-04-08 23:31, 2018-04-08 23:34, -1.42108547152e-12, 107.006, 107.019, 3
2018-04-08 23:34, 2018-04-08 23:37, 1.8, 107.019, 107.05, 3
2018-04-08 23:37, 2018-04-08 23:40, -2.3, 107.05, 107.04, 3
2018-04-08 23:40, 2018-04-08 23:43, -2.7, 107.04, 107.026, 3
2018-04-08 23:43, 2018-04-08 23:46, -3.4, 107.026, 107.005, 3
2018-04-08 23:47, 2018-04-08 23:50, -0.3, 107.003, 107.013, 3
2018-04-08 23:50, 2018-04-08 23:53, 0.699999999999, 107.013, 107.033, 3
2018-04-08 23:53, 2018-04-08 23:56, -1.1, 107.033, 107.035, 3
2018-04-08 23:56, 2018-04-08 23:59, -1.5, 107.035, 107.033, 3
