2018-04-10 00:00, 2018-04-10 00:02, 0.3, 107.086, 107.102, 2
2018-04-10 00:03, 2018-04-10 00:05, -0.8, 107.102, 107.107, 2
2018-04-10 00:06, 2018-04-10 00:08, -2.9, 107.121, 107.105, 2
2018-04-10 00:09, 2018-04-10 00:11, -1.2, 107.103, 107.104, 2
2018-04-10 00:11, 2018-04-10 00:13, 0.500000000001, 107.104, 107.122, 2
2018-04-10 00:14, 2018-04-10 00:16, -3.4, 107.113, 107.092, 2
2018-04-10 00:17, 2018-04-10 00:19, -0.600000000001, 107.082, 107.089, 2
2018-04-10 00:20, 2018-04-10 00:22, -1.8, 107.098, 107.093, 2
2018-04-10 00:22, 2018-04-10 00:24, 0.500000000001, 107.093, 107.111, 2
2018-04-10 00:25, 2018-04-10 00:27, -0.0999999999991, 107.109, 107.121, 2
2018-04-10 00:28, 2018-04-10 00:30, -2.0, 107.11, 107.103, 2
2018-04-10 00:31, 2018-04-10 00:33, -2.4, 107.108, 107.097, 2
2018-04-10 00:33, 2018-04-10 00:35, -1.0, 107.097, 107.1, 2
2018-04-10 00:36, 2018-04-10 00:38, -1.7, 107.094, 107.09, 2
2018-04-10 00:39, 2018-04-10 00:41, -0.3, 107.088, 107.098, 2
2018-04-10 00:42, 2018-04-10 00:44, -1.5, 107.105, 107.103, 2
2018-04-10 00:45, 2018-04-10 00:47, -0.999999999999, 107.099, 107.102, 2
2018-04-10 00:48, 2018-04-10 00:50, -0.399999999999, 107.118, 107.127, 2
2018-04-10 00:51, 2018-04-10 00:53, -1.8, 107.121, 107.116, 2
2018-04-10 00:54, 2018-04-10 00:56, -0.500000000001, 107.117, 107.125, 2
2018-04-10 00:56, 2018-04-10 00:58, -1.1, 107.125, 107.127, 2
2018-04-10 00:59, 2018-04-10 01:01, -3.5, 107.121, 107.099, 2
2018-04-10 01:02, 2018-04-10 01:04, -0.6, 107.104, 107.111, 2
2018-04-10 01:05, 2018-04-10 01:07, -1.42108547152e-12, 107.106, 107.119, 2
2018-04-10 01:07, 2018-04-10 01:09, -0.900000000001, 107.119, 107.123, 2
2018-04-10 01:10, 2018-04-10 01:12, -0.6, 107.12, 107.127, 2
2018-04-10 01:13, 2018-04-10 01:15, -0.399999999999, 107.123, 107.132, 2
2018-04-10 01:16, 2018-04-10 01:18, -1.7, 107.134, 107.13, 2
2018-04-10 01:18, 2018-04-10 01:20, -1.5, 107.13, 107.128, 2
2018-04-10 01:21, 2018-04-10 01:23, -0.6, 107.123, 107.13, 2
2018-04-10 01:24, 2018-04-10 01:26, 0.1, 107.133, 107.147, 2
2018-04-10 01:27, 2018-04-10 01:29, 0.599999999999, 107.15, 107.169, 2
2018-04-10 01:30, 2018-04-10 01:32, 0.4, 107.163, 107.18, 2
2018-04-10 01:33, 2018-04-10 01:35, -1.4, 107.174, 107.173, 2
2018-04-10 01:36, 2018-04-10 01:38, -3.0, 107.164, 107.147, 2
2018-04-10 01:39, 2018-04-10 01:41, -2.7, 107.167, 107.153, 2
2018-04-10 01:41, 2018-04-10 01:43, -2.0, 107.153, 107.146, 2
2018-04-10 01:44, 2018-04-10 01:46, -0.2, 107.14, 107.151, 2
2018-04-10 01:47, 2018-04-10 01:49, -2.5, 107.153, 107.141, 2
2018-04-10 01:50, 2018-04-10 01:52, 0.700000000001, 107.13, 107.15, 2
2018-04-10 01:52, 2018-04-10 01:54, -1.3, 107.15, 107.15, 2
2018-04-10 01:55, 2018-04-10 01:57, -1.1, 107.137, 107.139, 2
2018-04-10 01:58, 2018-04-10 02:00, -1.3, 107.138, 107.138, 2
2018-04-10 02:01, 2018-04-10 02:03, 1.2, 107.127, 107.152, 2
2018-04-10 02:03, 2018-04-10 02:05, -0.200000000001, 107.152, 107.163, 2
2018-04-10 02:06, 2018-04-10 02:08, 1.6, 107.156, 107.185, 2
2018-04-10 02:09, 2018-04-10 02:11, -1.9, 107.184, 107.178, 2
2018-04-10 02:12, 2018-04-10 02:14, -0.3, 107.173, 107.183, 2
2018-04-10 02:15, 2018-04-10 02:17, -0.800000000001, 107.191, 107.196, 2
2018-04-10 02:18, 2018-04-10 02:20, -0.800000000001, 107.206, 107.211, 2
2018-04-10 02:21, 2018-04-10 02:23, -1.2, 107.209, 107.21, 2
2018-04-10 02:24, 2018-04-10 02:26, 1.42108547152e-12, 107.204, 107.217, 2
2018-04-10 02:26, 2018-04-10 02:28, -1.3, 107.217, 107.217, 2
2018-04-10 02:29, 2018-04-10 02:31, -1.1, 107.217, 107.219, 2
2018-04-10 02:32, 2018-04-10 02:34, -2.4, 107.197, 107.186, 2
