2018-04-20 11:37, 2018-04-20 11:40, 0.700000000001, 107.616, 107.636, 3
2018-04-20 11:41, 2018-04-20 11:44, -1.4, 107.612, 107.611, 3
2018-04-20 11:45, 2018-04-20 11:48, -2.3, 107.603, 107.593, 3
2018-04-20 11:49, 2018-04-20 11:52, -0.900000000001, 107.589, 107.593, 3
2018-04-20 11:53, 2018-04-20 11:56, -4.0, 107.597, 107.57, 3
2018-04-20 11:57, 2018-04-20 12:00, 2.7, 107.574, 107.614, 3
2018-04-20 12:01, 2018-04-20 12:04, -3.9, 107.589, 107.563, 3
2018-04-20 12:05, 2018-04-20 12:08, 0.500000000001, 107.559, 107.577, 3
2018-04-20 12:09, 2018-04-20 12:12, 0.299999999999, 107.587, 107.603, 3
2018-04-20 12:13, 2018-04-20 12:16, -1.7, 107.594, 107.59, 3
2018-04-20 12:17, 2018-04-20 12:20, -2.6, 107.608, 107.595, 3
2018-04-20 12:21, 2018-04-20 12:24, 0.8, 107.606, 107.627, 3
2018-04-20 12:25, 2018-04-20 12:28, 0.699999999999, 107.619, 107.639, 3
2018-04-20 12:29, 2018-04-20 12:32, -3.6, 107.628, 107.605, 3
2018-04-20 12:33, 2018-04-20 12:36, -0.300000000001, 107.619, 107.629, 3
2018-04-20 12:37, 2018-04-20 12:40, -2.4, 107.627, 107.616, 3
2018-04-20 12:41, 2018-04-20 12:44, -4.4, 107.633, 107.602, 3
2018-04-20 12:45, 2018-04-20 12:48, 0.999999999998, 107.607, 107.63, 3
2018-04-20 12:49, 2018-04-20 12:52, -4.5, 107.612, 107.58, 3
2018-04-20 12:53, 2018-04-20 12:56, -4.9, 107.578, 107.542, 3
2018-04-20 12:57, 2018-04-20 13:00, -4.0, 107.537, 107.51, 3
2018-04-20 13:01, 2018-04-20 13:04, -3.6, 107.532, 107.509, 3
2018-04-20 13:05, 2018-04-20 13:08, 0.3, 107.508, 107.524, 3
2018-04-20 13:09, 2018-04-20 13:12, -0.500000000001, 107.531, 107.539, 3
2018-04-20 13:13, 2018-04-20 13:16, 1.6, 107.531, 107.56, 3
2018-04-20 13:17, 2018-04-20 13:20, -1.5, 107.562, 107.56, 3
2018-04-20 13:21, 2018-04-20 13:24, -2.7, 107.559, 107.545, 3
2018-04-20 13:25, 2018-04-20 13:28, -0.500000000002, 107.555, 107.563, 3
2018-04-20 13:29, 2018-04-20 13:32, -1.7, 107.568, 107.564, 3
2018-04-20 13:33, 2018-04-20 13:36, -1.8, 107.567, 107.562, 3
2018-04-20 13:37, 2018-04-20 13:40, 0.3, 107.571, 107.587, 3
2018-04-20 13:41, 2018-04-20 13:44, -0.600000000001, 107.576, 107.583, 3
2018-04-20 13:45, 2018-04-20 13:48, -2.2, 107.586, 107.577, 3
2018-04-20 13:49, 2018-04-20 13:52, -1.4, 107.572, 107.571, 3
2018-04-20 13:53, 2018-04-20 13:56, -1.42108547152e-12, 107.576, 107.589, 3
2018-04-20 13:57, 2018-04-20 14:00, -2.5, 107.59, 107.578, 3
2018-04-20 14:01, 2018-04-20 14:04, -0.3, 107.582, 107.592, 3
2018-04-20 14:05, 2018-04-20 14:08, -0.999999999999, 107.594, 107.597, 3
2018-04-20 14:09, 2018-04-20 14:12, -1.9, 107.587, 107.581, 3
2018-04-20 14:13, 2018-04-20 14:16, -0.999999999999, 107.574, 107.577, 3
2018-04-20 14:17, 2018-04-20 14:20, -2.2, 107.572, 107.563, 3
2018-04-20 14:21, 2018-04-20 14:24, -0.399999999999, 107.568, 107.577, 3
2018-04-20 14:25, 2018-04-20 14:28, -2.3, 107.576, 107.566, 3
2018-04-20 14:29, 2018-04-20 14:32, -0.9, 107.57, 107.574, 3
2018-04-20 14:33, 2018-04-20 14:36, -1.0, 107.567, 107.57, 3
2018-04-20 14:37, 2018-04-20 14:40, -0.200000000002, 107.562, 107.573, 3
2018-04-20 14:41, 2018-04-20 14:44, -1.6, 107.574, 107.571, 3
2018-04-20 14:45, 2018-04-20 14:48, -1.1, 107.568, 107.57, 3
2018-04-20 14:49, 2018-04-20 14:52, -1.7, 107.568, 107.564, 3
2018-04-20 14:52, 2018-04-20 14:55, -0.8, 107.564, 107.569, 3
2018-04-20 14:56, 2018-04-20 14:59, 0.600000000001, 107.573, 107.592, 3
2018-04-20 15:00, 2018-04-20 15:03, -2.5, 107.589, 107.577, 3
2018-04-20 15:04, 2018-04-20 15:07, -1.9, 107.589, 107.583, 3
2018-04-20 15:08, 2018-04-20 15:11, -1.8, 107.58, 107.575, 3
2018-04-20 15:12, 2018-04-20 15:15, -1.6, 107.574, 107.571, 3
2018-04-20 15:16, 2018-04-20 15:19, -1.6, 107.573, 107.57, 3
2018-04-20 15:20, 2018-04-20 15:23, 0.3, 107.556, 107.572, 3
2018-04-20 15:24, 2018-04-20 15:27, -0.600000000001, 107.577, 107.584, 3
2018-04-20 15:28, 2018-04-20 15:31, -1.5, 107.584, 107.582, 3
2018-04-20 15:32, 2018-04-20 15:35, -1.1, 107.574, 107.576, 3
2018-04-20 15:36, 2018-04-20 15:39, -0.4, 107.579, 107.588, 3
2018-04-20 15:40, 2018-04-20 15:43, -0.900000000001, 107.584, 107.588, 3
2018-04-20 15:44, 2018-04-20 15:47, -1.3, 107.586, 107.586, 3
2018-04-20 15:48, 2018-04-20 15:51, 0.0999999999991, 107.595, 107.609, 3
2018-04-20 15:52, 2018-04-20 15:55, -1.1, 107.606, 107.608, 3
2018-04-20 15:56, 2018-04-20 15:59, -1.1, 107.623, 107.625, 3
2018-04-20 16:00, 2018-04-20 16:03, 0.0999999999991, 107.645, 107.659, 3
2018-04-20 16:04, 2018-04-20 16:07, -2.1, 107.66, 107.652, 3
2018-04-20 16:08, 2018-04-20 16:11, -1.8, 107.648, 107.643, 3
2018-04-20 16:12, 2018-04-20 16:15, -1.5, 107.645, 107.643, 3
2018-04-20 16:16, 2018-04-20 16:19, -4.7, 107.639, 107.605, 3
2018-04-20 16:20, 2018-04-20 16:23, -2.3, 107.604, 107.594, 3
2018-04-20 16:24, 2018-04-20 16:27, -0.9, 107.602, 107.606, 3
2018-04-20 16:28, 2018-04-20 16:31, -3.5, 107.606, 107.584, 3
2018-04-20 16:32, 2018-04-20 16:35, -0.900000000001, 107.59, 107.594, 3
2018-04-20 16:36, 2018-04-20 16:39, -1.1, 107.594, 107.596, 3
2018-04-20 16:40, 2018-04-20 16:43, -1.2, 107.595, 107.596, 3
2018-04-20 16:44, 2018-04-20 16:47, -1.2, 107.593, 107.594, 3
2018-04-20 16:48, 2018-04-20 16:51, 0.999999999998, 107.591, 107.614, 3
2018-04-20 16:52, 2018-04-20 16:55, 0.2, 107.621, 107.636, 3
2018-04-20 16:56, 2018-04-20 16:59, -2.2, 107.636, 107.627, 3
