2018-04-03 00:00, 2018-04-03 00:02, -0.699999999999, 105.946, 105.952, 2
2018-04-03 00:03, 2018-04-03 00:05, -1.8, 105.95, 105.945, 2
2018-04-03 00:06, 2018-04-03 00:08, 1.4, 105.945, 105.972, 2
2018-04-03 00:09, 2018-04-03 00:11, -2.3, 105.966, 105.956, 2
2018-04-03 00:11, 2018-04-03 00:13, -1.4, 105.956, 105.955, 2
2018-04-03 00:14, 2018-04-03 00:16, -2.2, 105.945, 105.936, 2
2018-04-03 00:17, 2018-04-03 00:19, -1.5, 105.937, 105.935, 2
2018-04-03 00:20, 2018-04-03 00:22, -1.3, 105.937, 105.937, 2
2018-04-03 00:22, 2018-04-03 00:24, -0.400000000002, 105.937, 105.946, 2
2018-04-03 00:25, 2018-04-03 00:27, -1.1, 105.952, 105.954, 2
2018-04-03 00:28, 2018-04-03 00:30, 0.2, 105.96, 105.975, 2
2018-04-03 00:31, 2018-04-03 00:33, -2.3, 105.975, 105.965, 2
2018-04-03 00:33, 2018-04-03 00:35, -1.2, 105.965, 105.966, 2
2018-04-03 00:36, 2018-04-03 00:38, -2.1, 105.956, 105.948, 2
2018-04-03 00:39, 2018-04-03 00:41, -1.0, 105.944, 105.947, 2
2018-04-03 00:42, 2018-04-03 00:44, -3.4, 105.951, 105.93, 2
2018-04-03 00:45, 2018-04-03 00:47, -1.2, 105.93, 105.931, 2
2018-04-03 00:48, 2018-04-03 00:50, -1.5, 105.927, 105.925, 2
2018-04-03 00:51, 2018-04-03 00:53, -0.999999999999, 105.933, 105.936, 2
2018-04-03 00:54, 2018-04-03 00:56, -0.6, 105.948, 105.955, 2
2018-04-03 00:56, 2018-04-03 00:58, -3.4, 105.955, 105.934, 2
2018-04-03 00:59, 2018-04-03 01:01, -1.42108547152e-12, 105.935, 105.948, 2
2018-04-03 01:02, 2018-04-03 01:04, -3.1, 105.964, 105.946, 2
2018-04-03 01:05, 2018-04-03 01:07, -3.3, 105.952, 105.932, 2
2018-04-03 01:07, 2018-04-03 01:09, -0.9, 105.932, 105.936, 2
2018-04-03 01:10, 2018-04-03 01:12, -0.900000000001, 105.934, 105.938, 2
2018-04-03 01:13, 2018-04-03 01:15, -1.3, 105.938, 105.938, 2
2018-04-03 01:16, 2018-04-03 01:18, 1.9, 105.937, 105.969, 2
2018-04-03 01:18, 2018-04-03 01:20, -4.1, 105.969, 105.941, 2
2018-04-03 01:21, 2018-04-03 01:23, -0.9, 105.924, 105.928, 2
2018-04-03 01:24, 2018-04-03 01:26, -1.0, 105.936, 105.939, 2
2018-04-03 01:27, 2018-04-03 01:29, -1.8, 105.935, 105.93, 2
2018-04-03 01:30, 2018-04-03 01:32, -3.9, 105.906, 105.88, 2
2018-04-03 01:33, 2018-04-03 01:35, -1.0, 105.882, 105.885, 2
2018-04-03 01:36, 2018-04-03 01:38, -1.42108547152e-12, 105.892, 105.905, 2
2018-04-03 01:39, 2018-04-03 01:41, -0.5, 105.898, 105.906, 2
2018-04-03 01:41, 2018-04-03 01:43, -0.700000000001, 105.906, 105.912, 2
2018-04-03 01:44, 2018-04-03 01:46, 2.1, 105.911, 105.945, 2
2018-04-03 01:47, 2018-04-03 01:49, -0.699999999999, 105.991, 105.997, 2
2018-04-03 01:50, 2018-04-03 01:52, -0.5, 105.978, 105.986, 2
2018-04-03 01:52, 2018-04-03 01:54, -0.3, 105.986, 105.996, 2
2018-04-03 01:55, 2018-04-03 01:57, -0.200000000001, 105.963, 105.974, 2
2018-04-03 01:58, 2018-04-03 02:00, -0.2, 105.975, 105.986, 2
2018-04-03 02:01, 2018-04-03 02:03, -2.5, 105.986, 105.974, 2
2018-04-03 02:03, 2018-04-03 02:05, -1.3, 105.974, 105.974, 2
2018-04-03 02:06, 2018-04-03 02:08, -3.1, 105.968, 105.95, 2
2018-04-03 02:09, 2018-04-03 02:11, -2.3, 105.938, 105.928, 2
2018-04-03 02:12, 2018-04-03 02:14, 0.3, 105.924, 105.94, 2
2018-04-03 02:15, 2018-04-03 02:17, 0.0999999999991, 105.954, 105.968, 2
2018-04-03 02:18, 2018-04-03 02:20, 2.4, 105.975, 106.012, 2
2018-04-03 02:21, 2018-04-03 02:23, -1.6, 105.991, 105.988, 2
2018-04-03 02:24, 2018-04-03 02:26, -2.0, 106.02, 106.013, 2
2018-04-03 02:26, 2018-04-03 02:28, 1.0, 106.013, 106.036, 2
2018-04-03 02:29, 2018-04-03 02:31, -3.9, 106.059, 106.033, 2
2018-04-03 02:32, 2018-04-03 02:34, 0.299999999999, 106.042, 106.058, 2
2018-04-03 02:35, 2018-04-03 02:37, -2.6, 106.058, 106.045, 2
2018-04-03 02:37, 2018-04-03 02:39, -2.1, 106.045, 106.037, 2
2018-04-03 02:40, 2018-04-03 02:42, -1.42108547152e-12, 106.032, 106.045, 2
2018-04-03 02:43, 2018-04-03 02:45, -4.2, 106.037, 106.008, 2
2018-04-03 02:46, 2018-04-03 02:48, -0.900000000001, 105.997, 106.001, 2
2018-04-03 02:48, 2018-04-03 02:50, -2.3, 106.001, 105.991, 2
2018-04-03 02:51, 2018-04-03 02:53, -1.9, 106.0, 105.994, 2
2018-04-03 02:54, 2018-04-03 02:56, -16.1, 106.01, 105.862, 2
2018-04-03 02:57, 2018-04-03 02:59, -0.999999999999, 105.868, 105.871, 2
2018-04-03 03:00, 2018-04-03 03:02, 4.8, 105.897, 105.958, 2
2018-04-03 03:03, 2018-04-03 03:05, -5.0, 106.006, 105.969, 2
2018-04-03 03:06, 2018-04-03 03:08, 2.9, 105.956, 105.998, 2
2018-04-03 03:09, 2018-04-03 03:11, -1.9, 105.985, 105.979, 2
2018-04-03 03:11, 2018-04-03 03:13, 2.4, 105.979, 106.016, 2
2018-04-03 03:14, 2018-04-03 03:16, -3.0, 106.004, 105.987, 2
2018-04-03 03:17, 2018-04-03 03:19, -3.8, 105.973, 105.948, 2
2018-04-03 03:20, 2018-04-03 03:22, -0.6, 105.964, 105.971, 2
2018-04-03 03:22, 2018-04-03 03:24, 0.899999999999, 105.971, 105.993, 2
2018-04-03 03:25, 2018-04-03 03:27, 0.2, 105.981, 105.996, 2
2018-04-03 03:28, 2018-04-03 03:30, -1.2, 106.024, 106.025, 2
2018-04-03 03:31, 2018-04-03 03:33, 3.6, 106.029, 106.078, 2
2018-04-03 03:33, 2018-04-03 03:35, -2.0, 106.078, 106.071, 2
2018-04-03 03:36, 2018-04-03 03:38, -4.3, 106.071, 106.041, 2
2018-04-03 03:39, 2018-04-03 03:41, -2.2, 106.07, 106.061, 2
2018-04-03 03:42, 2018-04-03 03:44, -2.0, 106.068, 106.061, 2
2018-04-03 03:45, 2018-04-03 03:47, -4.3, 106.059, 106.029, 2
2018-04-03 03:48, 2018-04-03 03:50, -1.4, 106.038, 106.037, 2
2018-04-03 03:51, 2018-04-03 03:53, -2.0, 106.047, 106.04, 2
2018-04-03 03:54, 2018-04-03 03:56, -2.1, 106.037, 106.029, 2
2018-04-03 03:56, 2018-04-03 03:58, -1.2, 106.029, 106.03, 2
