2018-04-13 00:00, 2018-04-13 00:03, -0.500000000002, 107.356, 107.364, 3
2018-04-13 00:04, 2018-04-13 00:07, 0.9, 107.343, 107.365, 3
2018-04-13 00:08, 2018-04-13 00:11, -1.3, 107.365, 107.365, 3
2018-04-13 00:12, 2018-04-13 00:15, -0.9, 107.364, 107.368, 3
2018-04-13 00:16, 2018-04-13 00:19, -0.600000000001, 107.366, 107.373, 3
2018-04-13 00:20, 2018-04-13 00:23, -1.2, 107.37, 107.371, 3
2018-04-13 00:24, 2018-04-13 00:27, -1.5, 107.373, 107.371, 3
2018-04-13 00:28, 2018-04-13 00:31, -2.6, 107.369, 107.356, 3
2018-04-13 00:32, 2018-04-13 00:35, -2.0, 107.356, 107.349, 3
2018-04-13 00:36, 2018-04-13 00:39, -1.9, 107.348, 107.342, 3
2018-04-13 00:40, 2018-04-13 00:43, -2.0, 107.35, 107.343, 3
2018-04-13 00:44, 2018-04-13 00:47, 1.42108547152e-12, 107.344, 107.357, 3
2018-04-13 00:48, 2018-04-13 00:51, -0.800000000001, 107.354, 107.359, 3
2018-04-13 00:52, 2018-04-13 00:55, -1.1, 107.352, 107.354, 3
2018-04-13 00:56, 2018-04-13 00:59, -1.0, 107.367, 107.37, 3
2018-04-13 01:00, 2018-04-13 01:03, -0.6, 107.373, 107.38, 3
2018-04-13 01:04, 2018-04-13 01:07, -2.2, 107.383, 107.374, 3
2018-04-13 01:08, 2018-04-13 01:11, -1.42108547152e-12, 107.377, 107.39, 3
2018-04-13 01:12, 2018-04-13 01:15, -0.800000000001, 107.388, 107.393, 3
2018-04-13 01:16, 2018-04-13 01:19, 0.3, 107.39, 107.406, 3
2018-04-13 01:20, 2018-04-13 01:23, 0.699999999999, 107.426, 107.446, 3
2018-04-13 01:24, 2018-04-13 01:27, -2.1, 107.445, 107.437, 3
2018-04-13 01:28, 2018-04-13 01:31, -2.5, 107.44, 107.428, 3
2018-04-13 01:32, 2018-04-13 01:35, -1.0, 107.429, 107.432, 3
2018-04-13 01:36, 2018-04-13 01:39, -0.2, 107.431, 107.442, 3
2018-04-13 01:40, 2018-04-13 01:43, -0.100000000002, 107.442, 107.454, 3
2018-04-13 01:44, 2018-04-13 01:47, -4.3, 107.459, 107.429, 3
2018-04-13 01:48, 2018-04-13 01:51, -0.1, 107.435, 107.447, 3
2018-04-13 01:52, 2018-04-13 01:55, 0.2, 107.448, 107.463, 3
2018-04-13 01:56, 2018-04-13 01:59, -1.0, 107.46, 107.463, 3
2018-04-13 02:00, 2018-04-13 02:03, 8.9, 107.468, 107.57, 3
