2018-04-02 00:00, 2018-04-02 00:02, -2.4, 106.36, 106.349, 2
2018-04-02 00:03, 2018-04-02 00:05, -1.2, 106.341, 106.342, 2
2018-04-02 00:06, 2018-04-02 00:08, -1.8, 106.342, 106.337, 2
2018-04-02 00:09, 2018-04-02 00:11, -2.0, 106.337, 106.33, 2
2018-04-02 00:11, 2018-04-02 00:13, -2.0, 106.33, 106.323, 2
2018-04-02 00:14, 2018-04-02 00:16, -1.3, 106.321, 106.321, 2
2018-04-02 00:17, 2018-04-02 00:19, -1.3, 106.329, 106.329, 2
2018-04-02 00:20, 2018-04-02 00:22, -1.8, 106.325, 106.32, 2
2018-04-02 00:22, 2018-04-02 00:24, -1.4, 106.32, 106.319, 2
2018-04-02 00:25, 2018-04-02 00:27, -1.5, 106.32, 106.318, 2
2018-04-02 00:28, 2018-04-02 00:30, -1.2, 106.318, 106.319, 2
2018-04-02 00:31, 2018-04-02 00:33, -0.700000000001, 106.326, 106.332, 2
2018-04-02 00:33, 2018-04-02 00:35, -3.3, 106.332, 106.312, 2
2018-04-02 00:36, 2018-04-02 00:38, -0.999999999999, 106.308, 106.311, 2
2018-04-02 00:39, 2018-04-02 00:41, -1.8, 106.316, 106.311, 2
2018-04-02 00:42, 2018-04-02 00:44, -1.3, 106.313, 106.313, 2
2018-04-02 00:44, 2018-04-02 00:46, -0.6, 106.313, 106.32, 2
2018-04-02 00:47, 2018-04-02 00:49, -1.7, 106.322, 106.318, 2
2018-04-02 00:50, 2018-04-02 00:52, -0.900000000001, 106.316, 106.32, 2
2018-04-02 00:53, 2018-04-02 00:55, -1.3, 106.317, 106.317, 2
2018-04-02 00:55, 2018-04-02 00:57, -0.4, 106.317, 106.326, 2
2018-04-02 00:58, 2018-04-02 01:00, -1.4, 106.329, 106.328, 2
2018-04-02 01:01, 2018-04-02 01:03, -1.4, 106.329, 106.328, 2
2018-04-02 01:04, 2018-04-02 01:06, -0.5, 106.324, 106.332, 2
2018-04-02 01:06, 2018-04-02 01:08, -0.800000000001, 106.332, 106.337, 2
2018-04-02 01:10, 2018-04-02 01:12, 0.0, 106.338, 106.351, 2
2018-04-02 01:13, 2018-04-02 01:15, -2.3, 106.35, 106.34, 2
2018-04-02 01:16, 2018-04-02 01:18, -1.9, 106.337, 106.331, 2
2018-04-02 01:18, 2018-04-02 01:20, -0.600000000001, 106.331, 106.338, 2
2018-04-02 01:21, 2018-04-02 01:23, 0.0999999999991, 106.356, 106.37, 2
2018-04-02 01:24, 2018-04-02 01:26, -0.6, 106.37, 106.377, 2
2018-04-02 01:27, 2018-04-02 01:29, -1.1, 106.375, 106.377, 2
2018-04-02 01:30, 2018-04-02 01:32, -2.7, 106.376, 106.362, 2
2018-04-02 01:33, 2018-04-02 01:35, -1.1, 106.365, 106.367, 2
2018-04-02 01:36, 2018-04-02 01:38, -4.6, 106.373, 106.34, 2
2018-04-02 01:39, 2018-04-02 01:41, -0.800000000001, 106.348, 106.353, 2
2018-04-02 01:41, 2018-04-02 01:43, -0.999999999999, 106.353, 106.356, 2
2018-04-02 01:44, 2018-04-02 01:46, -2.5, 106.341, 106.329, 2
2018-04-02 01:47, 2018-04-02 01:49, -0.0999999999991, 106.32, 106.332, 2
2018-04-02 01:50, 2018-04-02 01:52, -2.0, 106.325, 106.318, 2
2018-04-02 01:52, 2018-04-02 01:54, -1.1, 106.318, 106.32, 2
2018-04-02 01:55, 2018-04-02 01:57, -3.2, 106.322, 106.303, 2
2018-04-02 01:58, 2018-04-02 02:00, -3.3, 106.33, 106.31, 2
2018-04-02 02:01, 2018-04-02 02:03, -1.1, 106.286, 106.288, 2
2018-04-02 02:03, 2018-04-02 02:05, -0.9, 106.288, 106.292, 2
2018-04-02 02:06, 2018-04-02 02:08, -0.800000000001, 106.304, 106.309, 2
2018-04-02 02:09, 2018-04-02 02:11, -1.4, 106.316, 106.315, 2
2018-04-02 02:12, 2018-04-02 02:14, -1.6, 106.314, 106.311, 2
