2018-04-12 00:00, 2018-04-12 00:02, -0.4, 106.865, 106.874, 2
2018-04-12 00:03, 2018-04-12 00:05, -1.5, 106.876, 106.874, 2
2018-04-12 00:06, 2018-04-12 00:08, -2.0, 106.876, 106.869, 2
2018-04-12 00:09, 2018-04-12 00:11, -0.700000000001, 106.869, 106.875, 2
2018-04-12 00:11, 2018-04-12 00:13, -1.3, 106.875, 106.875, 2
2018-04-12 00:14, 2018-04-12 00:16, -0.200000000002, 106.882, 106.893, 2
2018-04-12 00:17, 2018-04-12 00:19, -0.900000000001, 106.89, 106.894, 2
2018-04-12 00:20, 2018-04-12 00:22, -1.1, 106.89, 106.892, 2
2018-04-12 00:22, 2018-04-12 00:24, -0.600000000001, 106.892, 106.899, 2
2018-04-12 00:25, 2018-04-12 00:27, 0.499999999998, 106.891, 106.909, 2
2018-04-12 00:28, 2018-04-12 00:30, -2.1, 106.913, 106.905, 2
2018-04-12 00:31, 2018-04-12 00:33, -1.7, 106.904, 106.9, 2
2018-04-12 00:33, 2018-04-12 00:35, -1.1, 106.9, 106.902, 2
2018-04-12 00:36, 2018-04-12 00:38, -1.5, 106.914, 106.912, 2
2018-04-12 00:39, 2018-04-12 00:41, -1.8, 106.908, 106.903, 2
2018-04-12 00:42, 2018-04-12 00:44, -0.400000000002, 106.886, 106.895, 2
2018-04-12 00:45, 2018-04-12 00:47, -2.4, 106.902, 106.891, 2
2018-04-12 00:48, 2018-04-12 00:50, -0.3, 106.897, 106.907, 2
2018-04-12 00:51, 2018-04-12 00:53, -1.6, 106.905, 106.902, 2
2018-04-12 00:54, 2018-04-12 00:56, -1.5, 106.903, 106.901, 2
2018-04-12 00:56, 2018-04-12 00:58, 1.9, 106.901, 106.933, 2
2018-04-12 00:59, 2018-04-12 01:01, -2.2, 106.928, 106.919, 2
2018-04-12 01:02, 2018-04-12 01:04, -1.4, 106.958, 106.957, 2
2018-04-12 01:05, 2018-04-12 01:07, -1.0, 106.958, 106.961, 2
2018-04-12 01:07, 2018-04-12 01:09, -2.0, 106.961, 106.954, 2
2018-04-12 01:10, 2018-04-12 01:12, -2.0, 106.947, 106.94, 2
2018-04-12 01:13, 2018-04-12 01:15, -1.8, 106.943, 106.938, 2
2018-04-12 01:16, 2018-04-12 01:18, -1.7, 106.944, 106.94, 2
2018-04-12 01:18, 2018-04-12 01:20, -1.9, 106.94, 106.934, 2
2018-04-12 01:21, 2018-04-12 01:23, -1.4, 106.937, 106.936, 2
2018-04-12 01:24, 2018-04-12 01:26, -1.0, 106.935, 106.938, 2
2018-04-12 01:27, 2018-04-12 01:29, -1.2, 106.936, 106.937, 2
2018-04-12 01:30, 2018-04-12 01:32, 0.2, 106.94, 106.955, 2
2018-04-12 01:33, 2018-04-12 01:35, -2.1, 106.955, 106.947, 2
2018-04-12 01:36, 2018-04-12 01:38, -1.1, 106.93, 106.932, 2
2018-04-12 01:39, 2018-04-12 01:41, -1.5, 106.94, 106.938, 2
2018-04-12 01:41, 2018-04-12 01:43, -0.0999999999991, 106.938, 106.95, 2
2018-04-12 01:44, 2018-04-12 01:46, -1.2, 106.946, 106.947, 2
2018-04-12 01:47, 2018-04-12 01:49, -1.2, 106.949, 106.95, 2
2018-04-12 01:50, 2018-04-12 01:52, -2.5, 106.949, 106.937, 2
2018-04-12 01:52, 2018-04-12 01:54, -1.5, 106.937, 106.935, 2
2018-04-12 01:55, 2018-04-12 01:57, -0.9, 106.932, 106.936, 2
2018-04-12 01:58, 2018-04-12 02:00, -1.4, 106.932, 106.931, 2
2018-04-12 02:01, 2018-04-12 02:03, -4.3, 106.936, 106.906, 2
2018-04-12 02:03, 2018-04-12 02:05, -1.5, 106.906, 106.904, 2
2018-04-12 02:06, 2018-04-12 02:08, -2.1, 106.885, 106.877, 2
2018-04-12 02:09, 2018-04-12 02:11, -1.2, 106.88, 106.881, 2
2018-04-12 02:12, 2018-04-12 02:14, -2.0, 106.879, 106.872, 2
2018-04-12 02:15, 2018-04-12 02:17, -0.3, 106.881, 106.891, 2
2018-04-12 02:18, 2018-04-12 02:20, -1.4, 106.902, 106.901, 2
2018-04-12 02:21, 2018-04-12 02:23, -1.6, 106.902, 106.899, 2
2018-04-12 02:24, 2018-04-12 02:26, -0.6, 106.889, 106.896, 2
2018-04-12 02:26, 2018-04-12 02:28, -2.5, 106.896, 106.884, 2
2018-04-12 02:29, 2018-04-12 02:31, -2.4, 106.877, 106.866, 2
2018-04-12 02:32, 2018-04-12 02:34, -0.800000000001, 106.859, 106.864, 2
2018-04-12 02:35, 2018-04-12 02:37, -0.900000000001, 106.862, 106.866, 2
2018-04-12 02:37, 2018-04-12 02:39, -3.3, 106.866, 106.846, 2
2018-04-12 02:40, 2018-04-12 02:42, -1.9, 106.846, 106.84, 2
2018-04-12 02:43, 2018-04-12 02:45, -1.8, 106.842, 106.837, 2
2018-04-12 02:46, 2018-04-12 02:48, -1.2, 106.84, 106.841, 2
2018-04-12 02:48, 2018-04-12 02:50, -1.6, 106.841, 106.838, 2
2018-04-12 02:51, 2018-04-12 02:53, -1.2, 106.842, 106.843, 2
2018-04-12 02:54, 2018-04-12 02:56, -1.0, 106.863, 106.866, 2
2018-04-12 02:57, 2018-04-12 02:59, -2.5, 106.875, 106.863, 2
2018-04-12 02:59, 2018-04-12 03:01, -0.9, 106.863, 106.867, 2
2018-04-12 03:02, 2018-04-12 03:04, -1.2, 106.864, 106.865, 2
2018-04-12 03:05, 2018-04-12 03:07, -1.3, 106.86, 106.86, 2
2018-04-12 03:08, 2018-04-12 03:10, 0.0999999999991, 106.865, 106.879, 2
2018-04-12 03:10, 2018-04-12 03:12, -1.3, 106.879, 106.879, 2
2018-04-12 03:13, 2018-04-12 03:15, -1.8, 106.878, 106.873, 2
2018-04-12 03:16, 2018-04-12 03:18, -2.9, 106.87, 106.854, 2
2018-04-12 03:19, 2018-04-12 03:21, 1.42108547152e-12, 106.849, 106.862, 2
2018-04-12 03:21, 2018-04-12 03:23, -0.200000000002, 106.862, 106.873, 2
2018-04-12 03:24, 2018-04-12 03:26, 0.1, 106.868, 106.882, 2
2018-04-12 03:27, 2018-04-12 03:29, -1.2, 106.907, 106.908, 2
2018-04-12 03:30, 2018-04-12 03:32, -1.8, 106.907, 106.902, 2
2018-04-12 03:32, 2018-04-12 03:34, -1.6, 106.902, 106.899, 2
2018-04-12 03:35, 2018-04-12 03:37, -1.4, 106.875, 106.874, 2
2018-04-12 03:38, 2018-04-12 03:40, -0.599999999999, 106.878, 106.885, 2
2018-04-12 03:41, 2018-04-12 03:43, -3.2, 106.923, 106.904, 2
2018-04-12 03:44, 2018-04-12 03:46, -3.2, 106.886, 106.867, 2
2018-04-12 03:47, 2018-04-12 03:49, 0.0, 106.884, 106.897, 2
2018-04-12 03:50, 2018-04-12 03:52, 0.6, 106.881, 106.9, 2
2018-04-12 03:53, 2018-04-12 03:55, -1.4, 106.901, 106.9, 2
2018-04-12 03:55, 2018-04-12 03:57, -1.6, 106.9, 106.897, 2
2018-04-12 03:58, 2018-04-12 04:00, -0.9, 106.895, 106.899, 2
2018-04-12 04:01, 2018-04-12 04:03, -0.800000000001, 106.897, 106.902, 2
2018-04-12 04:04, 2018-04-12 04:06, 0.2, 106.894, 106.909, 2
2018-04-12 04:06, 2018-04-12 04:08, -0.5, 106.909, 106.917, 2
2018-04-12 04:09, 2018-04-12 04:11, -1.8, 106.902, 106.897, 2
2018-04-12 04:12, 2018-04-12 04:14, -2.1, 106.903, 106.895, 2
2018-04-12 04:15, 2018-04-12 04:17, -1.1, 106.898, 106.9, 2
2018-04-12 04:17, 2018-04-12 04:19, -1.4, 106.9, 106.899, 2
2018-04-12 04:20, 2018-04-12 04:22, -1.6, 106.906, 106.903, 2
2018-04-12 04:23, 2018-04-12 04:25, -2.4, 106.891, 106.88, 2
2018-04-12 04:26, 2018-04-12 04:28, -0.300000000001, 106.883, 106.893, 2
2018-04-12 04:29, 2018-04-12 04:31, -1.1, 106.904, 106.906, 2
2018-04-12 04:32, 2018-04-12 04:34, -2.9, 106.905, 106.889, 2
2018-04-12 04:35, 2018-04-12 04:37, -1.6, 106.881, 106.878, 2
2018-04-12 04:38, 2018-04-12 04:40, -1.3, 106.889, 106.889, 2
2018-04-12 04:40, 2018-04-12 04:42, -1.9, 106.889, 106.883, 2
2018-04-12 04:43, 2018-04-12 04:45, -1.5, 106.885, 106.883, 2
2018-04-12 04:46, 2018-04-12 04:48, -1.42108547152e-12, 106.866, 106.879, 2
2018-04-12 04:49, 2018-04-12 04:51, -1.9, 106.877, 106.871, 2
2018-04-12 04:51, 2018-04-12 04:53, -3.4, 106.871, 106.85, 2
2018-04-12 04:54, 2018-04-12 04:56, -3.4, 106.849, 106.828, 2
2018-04-12 04:57, 2018-04-12 04:59, -1.3, 106.823, 106.823, 2
2018-04-12 05:00, 2018-04-12 05:02, -0.4, 106.824, 106.833, 2
2018-04-12 05:02, 2018-04-12 05:04, 3.9, 106.833, 106.885, 2
2018-04-12 05:05, 2018-04-12 05:07, -2.2, 106.877, 106.868, 2
2018-04-12 05:08, 2018-04-12 05:10, -0.100000000002, 106.867, 106.879, 2
2018-04-12 05:11, 2018-04-12 05:13, -1.1, 106.879, 106.881, 2
2018-04-12 05:14, 2018-04-12 05:16, -1.42108547152e-12, 106.881, 106.894, 2
2018-04-12 05:17, 2018-04-12 05:19, -1.3, 106.89, 106.89, 2
2018-04-12 05:20, 2018-04-12 05:22, -1.7, 106.891, 106.887, 2
2018-04-12 05:23, 2018-04-12 05:25, 0.2, 106.887, 106.902, 2
2018-04-12 05:25, 2018-04-12 05:27, -1.0, 106.902, 106.905, 2
2018-04-12 05:28, 2018-04-12 05:30, 0.2, 106.916, 106.931, 2
2018-04-12 05:31, 2018-04-12 05:33, -2.1, 106.956, 106.948, 2
2018-04-12 05:34, 2018-04-12 05:36, -1.0, 106.944, 106.947, 2
2018-04-12 05:36, 2018-04-12 05:38, -3.3, 106.947, 106.927, 2
2018-04-12 05:39, 2018-04-12 05:41, -0.200000000001, 106.932, 106.943, 2
2018-04-12 05:42, 2018-04-12 05:44, -0.5, 106.934, 106.942, 2
2018-04-12 05:45, 2018-04-12 05:47, -1.42108547152e-12, 106.935, 106.948, 2
2018-04-12 05:47, 2018-04-12 05:49, -2.2, 106.948, 106.939, 2
2018-04-12 05:50, 2018-04-12 05:52, -0.900000000001, 106.934, 106.938, 2
2018-04-12 05:53, 2018-04-12 05:55, 0.0999999999991, 106.925, 106.939, 2
2018-04-12 05:56, 2018-04-12 05:58, -1.7, 106.935, 106.931, 2
2018-04-12 05:58, 2018-04-12 06:00, -2.6, 106.931, 106.918, 2
2018-04-12 06:01, 2018-04-12 06:03, -0.6, 106.924, 106.931, 2
2018-04-12 06:04, 2018-04-12 06:06, -0.300000000001, 106.937, 106.947, 2
2018-04-12 06:07, 2018-04-12 06:09, -1.9, 106.942, 106.936, 2
2018-04-12 06:09, 2018-04-12 06:11, -0.800000000001, 106.936, 106.941, 2
2018-04-12 06:12, 2018-04-12 06:14, -1.8, 106.954, 106.949, 2
2018-04-12 06:15, 2018-04-12 06:17, -0.900000000001, 106.951, 106.955, 2
2018-04-12 06:18, 2018-04-12 06:20, 1.8, 106.974, 107.005, 2
2018-04-12 06:20, 2018-04-12 06:22, -0.9, 107.005, 107.009, 2
2018-04-12 06:23, 2018-04-12 06:25, 2.8, 107.037, 107.078, 2
2018-04-12 06:26, 2018-04-12 06:28, 0.6, 107.036, 107.055, 2
2018-04-12 06:29, 2018-04-12 06:31, 2.1, 107.065, 107.099, 2
2018-04-12 06:31, 2018-04-12 06:33, -0.0999999999991, 107.099, 107.111, 2
2018-04-12 06:34, 2018-04-12 06:36, -0.9, 107.094, 107.098, 2
2018-04-12 06:37, 2018-04-12 06:39, -0.500000000001, 107.085, 107.093, 2
2018-04-12 06:40, 2018-04-12 06:42, -1.7, 107.127, 107.123, 2
2018-04-12 06:43, 2018-04-12 06:45, -2.2, 107.134, 107.125, 2
2018-04-12 06:46, 2018-04-12 06:48, -2.5, 107.13, 107.118, 2
2018-04-12 06:49, 2018-04-12 06:51, 2.2, 107.095, 107.13, 2
2018-04-12 06:52, 2018-04-12 06:54, 1.1, 107.14, 107.164, 2
2018-04-12 06:54, 2018-04-12 06:56, -0.700000000001, 107.164, 107.17, 2
2018-04-12 06:57, 2018-04-12 06:59, -4.8, 107.176, 107.141, 2
2018-04-12 07:00, 2018-04-12 07:02, -2.3, 107.156, 107.146, 2
2018-04-12 07:03, 2018-04-12 07:05, -3.4, 107.141, 107.12, 2
2018-04-12 07:05, 2018-04-12 07:07, 0.0999999999991, 107.12, 107.134, 2
2018-04-12 07:08, 2018-04-12 07:10, -0.700000000001, 107.179, 107.185, 2
2018-04-12 07:11, 2018-04-12 07:13, -3.0, 107.184, 107.167, 2
2018-04-12 07:14, 2018-04-12 07:16, -3.3, 107.168, 107.148, 2
2018-04-12 07:16, 2018-04-12 07:18, -2.3, 107.148, 107.138, 2
2018-04-12 07:19, 2018-04-12 07:21, -0.700000000003, 107.122, 107.128, 2
2018-04-12 07:22, 2018-04-12 07:24, -1.8, 107.115, 107.11, 2
2018-04-12 07:25, 2018-04-12 07:27, -0.699999999999, 107.116, 107.122, 2
2018-04-12 07:28, 2018-04-12 07:30, -0.100000000002, 107.122, 107.134, 2
2018-04-12 07:31, 2018-04-12 07:33, -1.3, 107.135, 107.135, 2
2018-04-12 07:34, 2018-04-12 07:36, -2.3, 107.127, 107.117, 2
2018-04-12 07:37, 2018-04-12 07:39, -0.900000000001, 107.126, 107.13, 2
2018-04-12 07:39, 2018-04-12 07:41, -3.1, 107.13, 107.112, 2
2018-04-12 07:42, 2018-04-12 07:44, -1.5, 107.109, 107.107, 2
2018-04-12 07:45, 2018-04-12 07:47, -0.699999999999, 107.116, 107.122, 2
2018-04-12 07:48, 2018-04-12 07:50, -2.6, 107.127, 107.114, 2
2018-04-12 07:50, 2018-04-12 07:52, 1.3, 107.114, 107.14, 2
2018-04-12 07:53, 2018-04-12 07:55, -0.700000000001, 107.126, 107.132, 2
2018-04-12 07:56, 2018-04-12 07:58, 2.3, 107.133, 107.169, 2
2018-04-12 07:59, 2018-04-12 08:01, -1.6, 107.16, 107.157, 2
2018-04-12 08:01, 2018-04-12 08:03, -2.4, 107.157, 107.146, 2
