2018-04-19 00:00, 2018-04-19 00:02, -0.800000000001, 107.413, 107.418, 2
2018-04-19 00:03, 2018-04-19 00:05, -1.6, 107.417, 107.414, 2
2018-04-19 00:06, 2018-04-19 00:08, -1.8, 107.412, 107.407, 2
2018-04-19 00:09, 2018-04-19 00:11, -0.800000000001, 107.4, 107.405, 2
2018-04-19 00:11, 2018-04-19 00:13, -2.1, 107.405, 107.397, 2
2018-04-19 00:14, 2018-04-19 00:16, -0.700000000001, 107.389, 107.395, 2
2018-04-19 00:17, 2018-04-19 00:19, -1.1, 107.401, 107.403, 2
2018-04-19 00:20, 2018-04-19 00:22, -1.1, 107.401, 107.403, 2
2018-04-19 00:22, 2018-04-19 00:24, -1.4, 107.403, 107.402, 2
2018-04-19 00:25, 2018-04-19 00:27, -2.9, 107.402, 107.386, 2
2018-04-19 00:28, 2018-04-19 00:30, -3.3, 107.377, 107.357, 2
2018-04-19 00:31, 2018-04-19 00:33, 0.4, 107.368, 107.385, 2
2018-04-19 00:33, 2018-04-19 00:35, -0.500000000002, 107.385, 107.393, 2
2018-04-19 00:36, 2018-04-19 00:38, -1.0, 107.396, 107.399, 2
2018-04-19 00:39, 2018-04-19 00:41, -0.5, 107.398, 107.406, 2
2018-04-19 00:42, 2018-04-19 00:44, -1.4, 107.41, 107.409, 2
2018-04-19 00:45, 2018-04-19 00:47, -1.1, 107.407, 107.409, 2
2018-04-19 00:48, 2018-04-19 00:50, -1.3, 107.408, 107.408, 2
2018-04-19 00:51, 2018-04-19 00:53, -0.899999999999, 107.418, 107.422, 2
2018-04-19 00:54, 2018-04-19 00:56, -2.0, 107.42, 107.413, 2
2018-04-19 00:56, 2018-04-19 00:58, -1.8, 107.413, 107.408, 2
2018-04-19 00:59, 2018-04-19 01:01, -0.5, 107.419, 107.427, 2
2018-04-19 01:02, 2018-04-19 01:04, -0.699999999999, 107.423, 107.429, 2
2018-04-19 01:05, 2018-04-19 01:07, -2.4, 107.429, 107.418, 2
2018-04-19 01:07, 2018-04-19 01:09, 0.0, 107.418, 107.431, 2
2018-04-19 01:10, 2018-04-19 01:12, -1.2, 107.435, 107.436, 2
2018-04-19 01:13, 2018-04-19 01:15, -1.3, 107.438, 107.438, 2
2018-04-19 01:16, 2018-04-19 01:19, -0.800000000001, 107.436, 107.441, 2
2018-04-19 01:19, 2018-04-19 01:21, -1.2, 107.441, 107.442, 2
2018-04-19 01:22, 2018-04-19 01:24, -0.800000000001, 107.436, 107.441, 2
2018-04-19 01:25, 2018-04-19 01:27, -1.1, 107.442, 107.444, 2
2018-04-19 01:28, 2018-04-19 01:30, -2.8, 107.44, 107.425, 2
2018-04-19 01:31, 2018-04-19 01:33, -2.5, 107.428, 107.416, 2
2018-04-19 01:34, 2018-04-19 01:36, -1.6, 107.413, 107.41, 2
2018-04-19 01:37, 2018-04-19 01:39, -1.5, 107.398, 107.396, 2
2018-04-19 01:40, 2018-04-19 01:42, 0.399999999999, 107.396, 107.413, 2
2018-04-19 01:42, 2018-04-19 01:44, -1.3, 107.413, 107.413, 2
2018-04-19 01:45, 2018-04-19 01:47, -2.3, 107.407, 107.397, 2
2018-04-19 01:48, 2018-04-19 01:50, -1.6, 107.401, 107.398, 2
2018-04-19 01:51, 2018-04-19 01:53, -1.3, 107.397, 107.397, 2
2018-04-19 01:53, 2018-04-19 01:55, -0.100000000002, 107.397, 107.409, 2
