2018-04-04 00:00, 2018-04-04 00:02, -0.800000000001, 106.507, 106.512, 2
2018-04-04 00:03, 2018-04-04 00:05, -1.8, 106.508, 106.503, 2
2018-04-04 00:06, 2018-04-04 00:08, -0.9, 106.492, 106.496, 2
2018-04-04 00:09, 2018-04-04 00:11, -1.6, 106.499, 106.496, 2
2018-04-04 00:11, 2018-04-04 00:13, -0.700000000001, 106.496, 106.502, 2
2018-04-04 00:14, 2018-04-04 00:16, -0.4, 106.5, 106.509, 2
2018-04-04 00:17, 2018-04-04 00:19, -1.7, 106.513, 106.509, 2
2018-04-04 00:20, 2018-04-04 00:22, -1.7, 106.508, 106.504, 2
2018-04-04 00:22, 2018-04-04 00:24, -1.5, 106.504, 106.502, 2
2018-04-04 00:25, 2018-04-04 00:27, -2.0, 106.503, 106.496, 2
2018-04-04 00:28, 2018-04-04 00:30, -1.7, 106.494, 106.49, 2
2018-04-04 00:31, 2018-04-04 00:33, -0.6, 106.498, 106.505, 2
2018-04-04 00:33, 2018-04-04 00:35, -0.8, 106.505, 106.51, 2
2018-04-04 00:36, 2018-04-04 00:38, -0.300000000001, 106.511, 106.521, 2
2018-04-04 00:39, 2018-04-04 00:41, -1.1, 106.514, 106.516, 2
2018-04-04 00:42, 2018-04-04 00:44, -0.600000000001, 106.527, 106.534, 2
2018-04-04 00:45, 2018-04-04 00:47, -3.0, 106.531, 106.514, 2
2018-04-04 00:48, 2018-04-04 00:50, -1.9, 106.52, 106.514, 2
2018-04-04 00:51, 2018-04-04 00:53, -1.5, 106.516, 106.514, 2
2018-04-04 00:54, 2018-04-04 00:56, -0.600000000001, 106.517, 106.524, 2
2018-04-04 00:56, 2018-04-04 00:58, -0.1, 106.524, 106.536, 2
2018-04-04 00:59, 2018-04-04 01:01, -1.6, 106.545, 106.542, 2
2018-04-04 01:02, 2018-04-04 01:04, -1.4, 106.548, 106.547, 2
2018-04-04 01:05, 2018-04-04 01:07, -1.1, 106.543, 106.545, 2
2018-04-04 01:07, 2018-04-04 01:09, -1.7, 106.545, 106.541, 2
2018-04-04 01:10, 2018-04-04 01:12, -0.4, 106.517, 106.526, 2
2018-04-04 01:13, 2018-04-04 01:15, 1.7, 106.529, 106.559, 2
2018-04-04 01:16, 2018-04-04 01:18, -2.8, 106.57, 106.555, 2
2018-04-04 01:18, 2018-04-04 01:20, -1.3, 106.555, 106.555, 2
2018-04-04 01:21, 2018-04-04 01:23, -0.700000000002, 106.557, 106.563, 2
2018-04-04 01:24, 2018-04-04 01:26, -0.9, 106.564, 106.568, 2
2018-04-04 01:27, 2018-04-04 01:29, -2.4, 106.588, 106.577, 2
2018-04-04 01:30, 2018-04-04 01:32, -2.5, 106.583, 106.571, 2
2018-04-04 01:33, 2018-04-04 01:35, -3.9, 106.571, 106.545, 2
2018-04-04 01:36, 2018-04-04 01:38, -0.999999999999, 106.548, 106.551, 2
2018-04-04 01:39, 2018-04-04 01:41, -0.800000000001, 106.547, 106.552, 2
2018-04-04 01:41, 2018-04-04 01:43, -2.2, 106.552, 106.543, 2
2018-04-04 01:44, 2018-04-04 01:46, -1.2, 106.545, 106.546, 2
2018-04-04 01:47, 2018-04-04 01:49, -5.8, 106.549, 106.504, 2
2018-04-04 01:50, 2018-04-04 01:52, -1.0, 106.505, 106.508, 2
2018-04-04 01:52, 2018-04-04 01:54, -0.300000000001, 106.508, 106.518, 2
2018-04-04 01:55, 2018-04-04 01:57, 0.699999999999, 106.513, 106.533, 2
2018-04-04 01:58, 2018-04-04 02:00, -0.699999999999, 106.533, 106.539, 2
2018-04-04 02:01, 2018-04-04 02:03, 0.9, 106.535, 106.557, 2
2018-04-04 02:03, 2018-04-04 02:05, -1.1, 106.557, 106.559, 2
2018-04-04 02:06, 2018-04-04 02:08, -1.5, 106.561, 106.559, 2
2018-04-04 02:09, 2018-04-04 02:11, -1.9, 106.56, 106.554, 2
2018-04-04 02:12, 2018-04-04 02:14, 1.2, 106.544, 106.569, 2
2018-04-04 02:15, 2018-04-04 02:17, -1.7, 106.571, 106.567, 2
2018-04-04 02:18, 2018-04-04 02:20, -0.4, 106.565, 106.574, 2
2018-04-04 02:21, 2018-04-04 02:23, 1.1, 106.574, 106.598, 2
2018-04-04 02:24, 2018-04-04 02:26, -2.1, 106.607, 106.599, 2
2018-04-04 02:26, 2018-04-04 02:28, -0.699999999999, 106.599, 106.605, 2
2018-04-04 02:29, 2018-04-04 02:31, -1.5, 106.576, 106.574, 2
2018-04-04 02:32, 2018-04-04 02:34, -2.8, 106.572, 106.557, 2
2018-04-04 02:35, 2018-04-04 02:37, 0.399999999999, 106.569, 106.586, 2
2018-04-04 02:37, 2018-04-04 02:39, -2.1, 106.586, 106.578, 2
2018-04-04 02:40, 2018-04-04 02:42, 0.599999999999, 106.575, 106.594, 2
2018-04-04 02:43, 2018-04-04 02:45, 2.6, 106.595, 106.634, 2
2018-04-04 02:46, 2018-04-04 02:48, -2.5, 106.633, 106.621, 2
2018-04-04 02:48, 2018-04-04 02:50, -1.5, 106.621, 106.619, 2
2018-04-04 02:51, 2018-04-04 02:53, -0.5, 106.618, 106.626, 2
2018-04-04 02:54, 2018-04-04 02:56, 0.299999999999, 106.632, 106.648, 2
2018-04-04 02:57, 2018-04-04 02:59, 1.2, 106.644, 106.669, 2
2018-04-04 02:59, 2018-04-04 03:01, -5.6, 106.669, 106.626, 2
2018-04-04 03:02, 2018-04-04 03:04, -1.9, 106.634, 106.628, 2
2018-04-04 03:05, 2018-04-04 03:07, -3.4, 106.603, 106.582, 2
2018-04-04 03:08, 2018-04-04 03:10, -1.1, 106.563, 106.565, 2
2018-04-04 03:10, 2018-04-04 03:12, -1.9, 106.565, 106.559, 2
2018-04-04 03:13, 2018-04-04 03:15, -1.2, 106.521, 106.522, 2
2018-04-04 03:16, 2018-04-04 03:18, -1.0, 106.531, 106.534, 2
2018-04-04 03:19, 2018-04-04 03:21, 1.1, 106.536, 106.56, 2
2018-04-04 03:21, 2018-04-04 03:23, -1.7, 106.56, 106.556, 2
