2018-04-23 03:05, 2018-04-23 03:07, -0.2, 107.844, 107.855, 2
2018-04-23 03:08, 2018-04-23 03:10, -1.7, 107.849, 107.845, 2
2018-04-23 03:10, 2018-04-23 03:12, -0.2, 107.845, 107.856, 2
2018-04-23 03:13, 2018-04-23 03:15, -1.8, 107.867, 107.862, 2
2018-04-23 03:16, 2018-04-23 03:18, 0.6, 107.836, 107.855, 2
2018-04-23 03:19, 2018-04-23 03:21, 3.8, 107.86, 107.911, 2
2018-04-23 03:21, 2018-04-23 03:23, -0.9, 107.911, 107.915, 2
2018-04-23 03:24, 2018-04-23 03:26, -1.7, 107.924, 107.92, 2
2018-04-23 03:27, 2018-04-23 03:29, -3.0, 107.904, 107.887, 2
2018-04-23 03:30, 2018-04-23 03:32, 1.5, 107.89, 107.918, 2
2018-04-23 03:32, 2018-04-23 03:34, -0.899999999999, 107.918, 107.922, 2
2018-04-23 03:35, 2018-04-23 03:37, -3.2, 107.921, 107.902, 2
2018-04-23 03:38, 2018-04-23 03:40, 0.599999999999, 107.899, 107.918, 2
2018-04-23 03:41, 2018-04-23 03:43, -1.1, 107.913, 107.915, 2
2018-04-23 03:44, 2018-04-23 03:46, -2.7, 107.903, 107.889, 2
2018-04-23 03:47, 2018-04-23 03:49, -2.0, 107.888, 107.881, 2
2018-04-23 03:50, 2018-04-23 03:52, -3.3, 107.893, 107.873, 2
2018-04-23 03:53, 2018-04-23 03:55, -2.3, 107.874, 107.864, 2
2018-04-23 03:55, 2018-04-23 03:57, -2.1, 107.864, 107.856, 2
2018-04-23 03:58, 2018-04-23 04:00, 2.7, 107.872, 107.912, 2
2018-04-23 04:01, 2018-04-23 04:03, 0.500000000001, 107.903, 107.921, 2
2018-04-23 04:04, 2018-04-23 04:06, -4.2, 107.932, 107.903, 2
2018-04-23 04:06, 2018-04-23 04:08, 1.7, 107.903, 107.933, 2
2018-04-23 04:09, 2018-04-23 04:11, -2.2, 107.934, 107.925, 2
2018-04-23 04:12, 2018-04-23 04:14, -0.700000000001, 107.89, 107.896, 2
2018-04-23 04:15, 2018-04-23 04:17, -1.7, 107.899, 107.895, 2
2018-04-23 04:17, 2018-04-23 04:19, -2.8, 107.895, 107.88, 2
2018-04-23 04:20, 2018-04-23 04:22, -0.900000000001, 107.884, 107.888, 2
2018-04-23 04:23, 2018-04-23 04:25, -3.0, 107.88, 107.863, 2
2018-04-23 04:26, 2018-04-23 04:28, -0.4, 107.867, 107.876, 2
2018-04-23 04:28, 2018-04-23 04:30, -2.2, 107.876, 107.867, 2
2018-04-23 04:31, 2018-04-23 04:33, -1.3, 107.869, 107.869, 2
2018-04-23 04:34, 2018-04-23 04:36, 1.2, 107.873, 107.898, 2
2018-04-23 04:37, 2018-04-23 04:39, 0.399999999999, 107.914, 107.931, 2
2018-04-23 04:39, 2018-04-23 04:41, -2.2, 107.931, 107.922, 2
2018-04-23 04:42, 2018-04-23 04:44, 0.5, 107.926, 107.944, 2
2018-04-23 04:45, 2018-04-23 04:47, -1.7, 107.948, 107.944, 2
2018-04-23 04:48, 2018-04-23 04:50, 0.0, 107.931, 107.944, 2
2018-04-23 04:50, 2018-04-23 04:52, 0.399999999999, 107.944, 107.961, 2
2018-04-23 04:53, 2018-04-23 04:55, -1.1, 107.96, 107.962, 2
2018-04-23 04:56, 2018-04-23 04:58, -0.3, 107.971, 107.981, 2
2018-04-23 04:59, 2018-04-23 05:01, 1.2, 107.993, 108.018, 2
2018-04-23 05:01, 2018-04-23 05:03, -0.2, 108.018, 108.029, 2
2018-04-23 05:04, 2018-04-23 05:06, 0.699999999999, 108.016, 108.036, 2
