2018-06-21T00:04:00.000000000Z,2018-06-21T00:01:00.000000000Z,0.0,1.15758,1.15758,3,ask,100.0
2018-06-21T00:05:00.000000000Z,2018-06-21T00:07:00.000000000Z,0.016999999999995907,1.15769,1.15752,2,bid,100.017
2018-06-21T00:06:00.000000000Z,2018-06-21T00:14:00.000000000Z,-0.005000000000009663,1.15763,1.15768,8,bid,100.01199999999999
2018-06-21T00:09:00.000000000Z,2018-06-21T00:15:00.000000000Z,-0.0010000000000047748,1.15776,1.15777,6,bid,100.01099999999998
2018-06-21T00:10:00.000000000Z,2018-06-21T00:17:00.000000000Z,0.016000000000005343,1.15777,1.15761,7,bid,100.02699999999999
2018-06-21T00:11:00.000000000Z,2018-06-21T00:19:00.000000000Z,0.01999999999999602,1.15782,1.15762,8,bid,100.04699999999998
2018-06-21T00:12:00.000000000Z,2018-06-21T00:28:00.000000000Z,0.047000000000025466,1.15789,1.15742,16,bid,100.09400000000001
2018-06-21T00:16:00.000000000Z,2018-06-21T00:30:00.000000000Z,0.05100000000000193,1.15787,1.15736,13,bid,100.14500000000001
2018-06-21T00:18:00.000000000Z,2018-06-21T00:32:00.000000000Z,0.036000000000015575,1.15782,1.15746,13,bid,100.18100000000003
2018-06-21T00:20:00.000000000Z,2018-06-21T00:39:00.000000000Z,0.03999999999999204,1.15778,1.15738,17,bid,100.22100000000002
2018-06-21T00:22:00.000000000Z,2018-06-21T00:42:00.000000000Z,-0.0040000000000048885,1.15746,1.15750,18,bid,100.21700000000001
2018-06-21T00:23:00.000000000Z,2018-06-21T00:46:00.000000000Z,-0.02599999999999625,1.15723,1.15749,21,bid,100.19100000000002
2018-06-21T00:24:00.000000000Z,2018-06-21T00:50:00.000000000Z,-0.019000000000005457,1.15742,1.15761,24,bid,100.17200000000001
2018-06-21T00:25:00.000000000Z,2018-06-21T00:51:00.000000000Z,-0.03900000000000148,1.15737,1.15776,24,bid,100.13300000000001
2018-06-21T00:35:00.000000000Z,2018-06-21T00:52:00.000000000Z,-0.016000000000005343,1.15760,1.15776,17,bid,100.117
2018-06-21T00:37:00.000000000Z,2018-06-21T00:54:00.000000000Z,-0.0350000000000108,1.15756,1.15791,17,bid,100.082
2018-06-21T00:38:00.000000000Z,2018-06-21T00:56:00.000000000Z,0.0030000000000001137,1.15771,1.15768,18,bid,100.085
2018-06-21T00:44:00.000000000Z,2018-06-21T00:58:00.000000000Z,0.0010000000000047748,1.15760,1.15759,14,bid,100.086
