2018-06-07T00:05:00.000000000Z,2018-06-07T00:03:00.000000000Z,0.01300000000000523,1.17851,1.17838,2,ask,100.013
2018-06-07T00:07:00.000000000Z,2018-06-07T00:04:00.000000000Z,0.01799999999997226,1.17854,1.17836,3,ask,100.03099999999998
2018-06-07T00:09:00.000000000Z,2018-06-07T00:06:00.000000000Z,0.019000000000019668,1.17856,1.17837,3,ask,100.05
2018-06-07T00:14:00.000000000Z,2018-06-07T00:08:00.000000000Z,0.027000000000001023,1.17860,1.17833,6,ask,100.077
2018-06-07T00:15:00.000000000Z,2018-06-07T00:10:00.000000000Z,0.03100000000000591,1.17880,1.17849,5,ask,100.108
2018-06-07T00:16:00.000000000Z,2018-06-07T00:11:00.000000000Z,0.04999999999998295,1.17886,1.17836,5,ask,100.15799999999999
2018-06-07T00:17:00.000000000Z,2018-06-07T00:13:00.000000000Z,0.05500000000000682,1.17895,1.17840,4,ask,100.213
2018-06-07T00:18:00.000000000Z,2018-06-07T00:20:00.000000000Z,0.007000000000005002,1.17893,1.17886,2,bid,100.22
2018-06-07T00:19:00.000000000Z,2018-06-07T00:23:00.000000000Z,-0.017000000000010118,1.17886,1.17903,4,bid,100.20299999999999
2018-06-07T00:21:00.000000000Z,2018-06-07T00:25:00.000000000Z,-0.001999999999981128,1.17906,1.17908,4,bid,100.20100000000001
2018-06-07T00:28:00.000000000Z,2018-06-07T00:35:00.000000000Z,0.01300000000000523,1.17918,1.17905,7,bid,100.21400000000001
2018-06-07T00:32:00.000000000Z,2018-06-07T00:38:00.000000000Z,0.031999999999982265,1.17915,1.17883,6,bid,100.246
2018-06-07T00:33:00.000000000Z,2018-06-07T00:46:00.000000000Z,0.038000000000010914,1.17927,1.17889,12,bid,100.284
2018-06-07T00:34:00.000000000Z,2018-06-07T00:47:00.000000000Z,0.04099999999999682,1.17923,1.17882,12,bid,100.325
2018-06-07T00:36:00.000000000Z,2018-06-07T00:48:00.000000000Z,0.02400000000000091,1.17914,1.17890,11,bid,100.349
2018-06-07T00:41:00.000000000Z,2018-06-07T00:52:00.000000000Z,0.012999999999991019,1.17895,1.17882,10,bid,100.362
2018-06-07T00:45:00.000000000Z,2018-06-07T00:57:00.000000000Z,-0.0,1.17900,1.17900,12,bid,100.362
2018-06-07T00:49:00.000000000Z,2018-06-07T01:03:00.000000000Z,-0.018999999999991246,1.17899,1.17918,13,bid,100.343
2018-06-07T00:51:00.000000000Z,2018-06-07T01:05:00.000000000Z,-0.01799999999998647,1.17900,1.17918,13,bid,100.32500000000002
2018-06-07T00:53:00.000000000Z,2018-06-07T01:06:00.000000000Z,-0.020000000000024443,1.17901,1.17921,12,bid,100.30499999999999
2018-06-07T00:56:00.000000000Z,2018-06-07T01:08:00.000000000Z,-0.010000000000005116,1.17920,1.17930,11,bid,100.29499999999999
2018-06-07T01:01:00.000000000Z,2018-06-07T01:14:00.000000000Z,-0.008000000000009777,1.17935,1.17943,13,bid,100.28699999999998
2018-06-07T01:04:00.000000000Z,2018-06-07T01:19:00.000000000Z,-0.02400000000000091,1.17932,1.17956,14,bid,100.26299999999998
2018-06-07T01:07:00.000000000Z,2018-06-07T01:22:00.000000000Z,-0.042999999999992156,1.17936,1.17979,14,bid,100.21999999999998
2018-06-07T01:09:00.000000000Z,2018-06-07T01:25:00.000000000Z,-0.027999999999991587,1.17945,1.17973,15,bid,100.192
2018-06-07T01:10:00.000000000Z,2018-06-07T01:27:00.000000000Z,-0.049000000000006594,1.17943,1.17992,16,bid,100.14299999999999
2018-06-07T01:11:00.000000000Z,2018-06-07T01:31:00.000000000Z,-0.036000000000015575,1.17939,1.17975,19,bid,100.10699999999997
2018-06-07T01:15:00.000000000Z,2018-06-07T01:33:00.000000000Z,0.016999999999995907,1.17961,1.17944,17,bid,100.12399999999997
2018-06-07T01:16:00.000000000Z,2018-06-07T01:37:00.000000000Z,0.03300000000000125,1.17977,1.17944,20,bid,100.15699999999997
2018-06-07T01:20:00.000000000Z,2018-06-07T01:40:00.000000000Z,0.07099999999999795,1.17977,1.17906,20,bid,100.22799999999997
