2018-06-01T00:03:00.000000000Z,2018-06-01T00:00:00.000000000Z,0.009999999999990905,1.16925,1.16915,3,ask,100.00999999999999
2018-06-01T00:07:00.000000000Z,2018-06-01T00:02:00.000000000Z,-0.0010000000000189857,1.16905,1.16906,5,ask,100.00899999999997
2018-06-01T00:10:00.000000000Z,2018-06-01T00:04:00.000000000Z,-0.0010000000000047748,1.16891,1.16892,6,ask,100.00799999999997
2018-06-01T00:22:00.000000000Z,2018-06-01T00:06:00.000000000Z,-0.015999999999991132,1.16873,1.16889,16,ask,99.99199999999998
2018-06-01T00:23:00.000000000Z,2018-06-01T00:14:00.000000000Z,0.006000000000000227,1.16871,1.16865,9,ask,99.99799999999998
2018-06-01T00:30:00.000000000Z,2018-06-01T00:15:00.000000000Z,0.0020000000000095497,1.16876,1.16874,14,ask,99.99999999999999
2018-06-01T00:31:00.000000000Z,2018-06-01T00:18:00.000000000Z,0.0040000000000048885,1.16877,1.16873,12,ask,100.00399999999999
2018-06-01T00:34:00.000000000Z,2018-06-01T00:24:00.000000000Z,0.03299999999998704,1.16893,1.16860,9,ask,100.03699999999998
2018-06-01T00:36:00.000000000Z,2018-06-01T00:27:00.000000000Z,0.040000000000020464,1.16904,1.16864,9,ask,100.077
2018-06-01T00:37:00.000000000Z,2018-06-01T00:33:00.000000000Z,0.030000000000001137,1.16907,1.16877,4,ask,100.107
2018-06-01T00:38:00.000000000Z,2018-06-01T00:39:00.000000000Z,0.008000000000009777,1.16903,1.16895,1,bid,100.11500000000001
2018-06-01T00:46:00.000000000Z,2018-06-01T00:43:00.000000000Z,0.028000000000005798,1.16928,1.16900,3,ask,100.14300000000001
2018-06-01T00:48:00.000000000Z,2018-06-01T00:52:00.000000000Z,0.012999999999991019,1.16925,1.16912,4,bid,100.156
2018-06-01T00:49:00.000000000Z,2018-06-01T00:55:00.000000000Z,0.017000000000010118,1.16930,1.16913,6,bid,100.17300000000002
2018-06-01T00:54:00.000000000Z,2018-06-01T00:56:00.000000000Z,0.006000000000000227,1.16919,1.16913,2,bid,100.17900000000002
2018-06-01T00:57:00.000000000Z,2018-06-01T01:00:00.000000000Z,-0.016000000000005343,1.16937,1.16953,3,bid,100.16300000000001
2018-06-01T00:58:00.000000000Z,2018-06-01T01:02:00.000000000Z,0.020999999999986585,1.16949,1.16928,4,bid,100.184
2018-06-01T00:59:00.000000000Z,2018-06-01T01:03:00.000000000Z,0.0030000000000143245,1.16945,1.16942,4,bid,100.18700000000001
2018-06-01T01:01:00.000000000Z,2018-06-01T01:07:00.000000000Z,0.027000000000001023,1.16960,1.16933,6,bid,100.21400000000001
2018-06-01T01:04:00.000000000Z,2018-06-01T01:09:00.000000000Z,0.01100000000000989,1.16947,1.16936,5,bid,100.22500000000002
2018-06-01T01:05:00.000000000Z,2018-06-01T01:17:00.000000000Z,0.023999999999972488,1.16952,1.16928,12,bid,100.249
2018-06-01T01:06:00.000000000Z,2018-06-01T01:19:00.000000000Z,0.08199999999999363,1.16961,1.16879,13,bid,100.33099999999999
2018-06-01T01:08:00.000000000Z,2018-06-01T01:22:00.000000000Z,0.07699999999999818,1.16954,1.16877,14,bid,100.40799999999999
2018-06-01T01:11:00.000000000Z,2018-06-01T01:23:00.000000000Z,0.07699999999998397,1.16957,1.16880,12,bid,100.48499999999997
2018-06-01T01:12:00.000000000Z,2018-06-01T01:26:00.000000000Z,0.04400000000001114,1.16953,1.16909,14,bid,100.52899999999998
2018-06-01T01:14:00.000000000Z,2018-06-01T01:29:00.000000000Z,0.06299999999998818,1.16964,1.16901,15,bid,100.59199999999997
2018-06-01T01:16:00.000000000Z,2018-06-01T01:32:00.000000000Z,0.04200000000000159,1.16933,1.16891,16,bid,100.63399999999997
2018-06-01T01:18:00.000000000Z,2018-06-01T01:33:00.000000000Z,0.028999999999996362,1.16915,1.16886,15,bid,100.66299999999997
2018-06-01T01:21:00.000000000Z,2018-06-01T01:34:00.000000000Z,-0.012999999999991019,1.16884,1.16897,13,bid,100.64999999999998
2018-06-01T01:25:00.000000000Z,2018-06-01T01:36:00.000000000Z,-0.021000000000000796,1.16906,1.16927,11,bid,100.62899999999998
2018-06-01T01:30:00.000000000Z,2018-06-01T01:38:00.000000000Z,-0.009000000000000341,1.16917,1.16926,8,bid,100.61999999999998
2018-06-01T01:35:00.000000000Z,2018-06-01T01:48:00.000000000Z,0.0030000000000001137,1.16931,1.16928,13,bid,100.62299999999998
2018-06-01T01:37:00.000000000Z,2018-06-01T01:50:00.000000000Z,0.0020000000000095497,1.16934,1.16932,13,bid,100.62499999999999
2018-06-01T01:41:00.000000000Z,2018-06-01T01:54:00.000000000Z,0.0059999999999860165,1.16959,1.16953,13,bid,100.63099999999997
2018-06-01T01:46:00.000000000Z,2018-06-01T02:03:00.000000000Z,0.01799999999998647,1.16939,1.16921,17,bid,100.64899999999996
2018-06-01T01:57:00.000000000Z,2018-06-01T02:04:00.000000000Z,0.029000000000010573,1.16951,1.16922,7,bid,100.67799999999997
2018-06-01T01:58:00.000000000Z,2018-06-01T02:07:00.000000000Z,0.013999999999995794,1.16937,1.16923,9,bid,100.69199999999996
2018-06-01T01:59:00.000000000Z,2018-06-01T02:09:00.000000000Z,0.022999999999981924,1.16929,1.16906,10,bid,100.71499999999995
2018-06-01T02:01:00.000000000Z,2018-06-01T02:10:00.000000000Z,0.008000000000009777,1.16917,1.16909,9,bid,100.72299999999996
2018-06-01T02:05:00.000000000Z,2018-06-01T02:11:00.000000000Z,0.0040000000000048885,1.16917,1.16913,6,bid,100.72699999999996
2018-06-01T02:08:00.000000000Z,2018-06-01T02:16:00.000000000Z,0.006000000000000227,1.16926,1.16920,8,bid,100.73299999999996
2018-06-01T02:14:00.000000000Z,2018-06-01T02:17:00.000000000Z,-0.01100000000000989,1.16925,1.16936,3,bid,100.72199999999995
