2018-06-25T00:01:00.000000000Z,2018-06-25T00:02:00.000000000Z,0.04000000000000625,1.16615,1.16575,1,bid,100.04
2018-06-25T00:04:00.000000000Z,2018-06-25T00:11:00.000000000Z,0.034000000000006025,1.16607,1.16573,7,bid,100.07400000000001
2018-06-25T00:06:00.000000000Z,2018-06-25T00:12:00.000000000Z,0.022999999999996135,1.16608,1.16585,6,bid,100.09700000000001
2018-06-25T00:07:00.000000000Z,2018-06-25T00:13:00.000000000Z,-0.0,1.16598,1.16598,6,bid,100.09700000000001
2018-06-25T00:08:00.000000000Z,2018-06-25T00:22:00.000000000Z,0.006000000000000227,1.16588,1.16582,14,bid,100.10300000000001
2018-06-25T00:16:00.000000000Z,2018-06-25T00:31:00.000000000Z,0.06599999999998829,1.16580,1.16514,15,bid,100.169
2018-06-25T00:17:00.000000000Z,2018-06-25T00:32:00.000000000Z,0.027000000000001023,1.16559,1.16532,15,bid,100.196
2018-06-25T00:20:00.000000000Z,2018-06-25T00:34:00.000000000Z,0.034000000000006025,1.16597,1.16563,14,bid,100.23
2018-06-25T00:21:00.000000000Z,2018-06-25T00:35:00.000000000Z,0.03300000000000125,1.16605,1.16572,14,bid,100.263
2018-06-25T00:23:00.000000000Z,2018-06-25T00:39:00.000000000Z,0.0040000000000048885,1.16598,1.16594,16,bid,100.26700000000001
2018-06-25T00:25:00.000000000Z,2018-06-25T00:40:00.000000000Z,-0.028999999999996362,1.16575,1.16604,15,bid,100.23800000000001
2018-06-25T00:27:00.000000000Z,2018-06-25T00:41:00.000000000Z,0.01100000000000989,1.16584,1.16573,14,bid,100.24900000000002
2018-06-25T00:30:00.000000000Z,2018-06-25T00:42:00.000000000Z,-0.01500000000001478,1.16542,1.16557,12,bid,100.23400000000001
2018-06-25T00:33:00.000000000Z,2018-06-25T00:43:00.000000000Z,0.007999999999981355,1.16576,1.16568,10,bid,100.24199999999999
2018-06-25T00:36:00.000000000Z,2018-06-25T00:44:00.000000000Z,0.01500000000001478,1.16584,1.16569,8,bid,100.257
2018-06-25T00:37:00.000000000Z,2018-06-25T00:47:00.000000000Z,0.02600000000001046,1.16606,1.16580,10,bid,100.28300000000002
2018-06-25T00:49:00.000000000Z,2018-06-25T00:48:00.000000000Z,0.02400000000000091,1.16607,1.16583,1,ask,100.30700000000002
2018-06-25T01:01:00.000000000Z,2018-06-25T00:53:00.000000000Z,-0.01300000000000523,1.16546,1.16559,8,ask,100.29400000000001
2018-06-25T01:03:00.000000000Z,2018-06-25T00:54:00.000000000Z,0.011999999999986244,1.16542,1.16530,9,ask,100.306
2018-06-25T01:06:00.000000000Z,2018-06-25T00:55:00.000000000Z,0.034000000000006025,1.16576,1.16542,11,ask,100.34
2018-06-25T01:07:00.000000000Z,2018-06-25T00:56:00.000000000Z,0.01999999999999602,1.16584,1.16564,11,ask,100.36
2018-06-25T01:08:00.000000000Z,2018-06-25T00:57:00.000000000Z,-0.015000000000000568,1.16560,1.16575,11,ask,100.345
2018-06-25T01:11:00.000000000Z,2018-06-25T00:58:00.000000000Z,0.005000000000009663,1.16564,1.16559,13,ask,100.35000000000001
2018-06-25T01:17:00.000000000Z,2018-06-25T00:59:00.000000000Z,0.002999999999985903,1.16563,1.16560,18,ask,100.353
2018-06-25T01:20:00.000000000Z,2018-06-25T01:00:00.000000000Z,-0.01999999999999602,1.16535,1.16555,20,ask,100.333
2018-06-25T01:22:00.000000000Z,2018-06-25T01:09:00.000000000Z,-0.028999999999996362,1.16531,1.16560,13,ask,100.304
2018-06-25T01:23:00.000000000Z,2018-06-25T01:10:00.000000000Z,-0.03900000000001569,1.16516,1.16555,13,ask,100.26499999999999
2018-06-25T01:27:00.000000000Z,2018-06-25T01:12:00.000000000Z,-0.003999999999990678,1.16555,1.16559,15,ask,100.261
2018-06-25T01:28:00.000000000Z,2018-06-25T01:15:00.000000000Z,-0.025000000000005684,1.16525,1.16550,13,ask,100.23599999999999
2018-06-25T01:30:00.000000000Z,2018-06-25T01:18:00.000000000Z,0.009000000000014552,1.16538,1.16529,12,ask,100.245
2018-06-25T01:36:00.000000000Z,2018-06-25T01:19:00.000000000Z,0.05200000000000671,1.16551,1.16499,17,ask,100.29700000000001
2018-06-25T01:42:00.000000000Z,2018-06-25T01:21:00.000000000Z,0.04899999999997817,1.16563,1.16514,21,ask,100.34599999999999
2018-06-25T01:43:00.000000000Z,2018-06-25T01:25:00.000000000Z,0.04200000000000159,1.16575,1.16533,18,ask,100.38799999999999
2018-06-25T01:48:00.000000000Z,2018-06-25T01:32:00.000000000Z,0.06699999999999307,1.16595,1.16528,16,ask,100.45499999999998
2018-06-25T01:52:00.000000000Z,2018-06-25T01:38:00.000000000Z,0.05900000000001171,1.16602,1.16543,14,ask,100.514
2018-06-25T01:54:00.000000000Z,2018-06-25T01:39:00.000000000Z,0.03200000000001069,1.16585,1.16553,15,ask,100.546
2018-06-25T01:56:00.000000000Z,2018-06-25T01:41:00.000000000Z,0.016000000000019554,1.16568,1.16552,15,ask,100.56200000000003
2018-06-25T01:59:00.000000000Z,2018-06-25T01:44:00.000000000Z,0.010000000000005116,1.16573,1.16563,15,ask,100.57200000000003
2018-06-25T02:00:00.000000000Z,2018-06-25T01:45:00.000000000Z,0.006000000000000227,1.16578,1.16572,15,ask,100.57800000000003
2018-06-25T02:02:00.000000000Z,2018-06-25T01:46:00.000000000Z,-0.01500000000001478,1.16563,1.16578,16,ask,100.56300000000002
2018-06-25T02:03:00.000000000Z,2018-06-25T01:47:00.000000000Z,-0.0040000000000048885,1.16574,1.16578,16,ask,100.55900000000001
2018-06-25T02:04:00.000000000Z,2018-06-25T01:50:00.000000000Z,-0.02400000000000091,1.16569,1.16593,14,ask,100.53500000000001
2018-06-25T02:07:00.000000000Z,2018-06-25T01:51:00.000000000Z,-0.04200000000000159,1.16552,1.16594,16,ask,100.49300000000001
2018-06-25T02:09:00.000000000Z,2018-06-25T01:53:00.000000000Z,-0.02599999999999625,1.16550,1.16576,16,ask,100.46700000000001
