2018-06-28T00:01:00.000000000Z,2018-06-28T00:02:00.000000000Z,0.011999999999986244,1.15614,1.15602,1,bid,100.01199999999999
2018-06-28T00:07:00.000000000Z,2018-06-28T00:05:00.000000000Z,0.0040000000000048885,1.15591,1.15587,2,ask,100.01599999999999
2018-06-28T00:08:00.000000000Z,2018-06-28T00:09:00.000000000Z,0.014999999999986358,1.15594,1.15579,1,bid,100.03099999999998
2018-06-28T00:10:00.000000000Z,2018-06-28T00:14:00.000000000Z,0.0589999999999975,1.15603,1.15544,4,bid,100.08999999999997
2018-06-28T00:11:00.000000000Z,2018-06-28T00:17:00.000000000Z,0.028000000000005798,1.15588,1.15560,6,bid,100.11799999999998
2018-06-28T00:15:00.000000000Z,2018-06-28T00:20:00.000000000Z,-0.013999999999995794,1.15561,1.15575,5,bid,100.10399999999998
2018-06-28T00:19:00.000000000Z,2018-06-28T00:21:00.000000000Z,0.021000000000000796,1.15587,1.15566,2,bid,100.12499999999999
2018-06-28T00:22:00.000000000Z,2018-06-28T00:27:00.000000000Z,-0.01099999999999568,1.15584,1.15595,5,bid,100.11399999999999
2018-06-28T00:24:00.000000000Z,2018-06-28T00:29:00.000000000Z,0.0059999999999860165,1.15610,1.15604,5,bid,100.11999999999998
2018-06-28T00:25:00.000000000Z,2018-06-28T00:31:00.000000000Z,-0.007999999999995566,1.15607,1.15615,6,bid,100.11199999999998
2018-06-28T00:26:00.000000000Z,2018-06-28T00:33:00.000000000Z,-0.021000000000000796,1.15607,1.15628,7,bid,100.09099999999998
2018-06-28T00:28:00.000000000Z,2018-06-28T00:34:00.000000000Z,-0.0,1.15626,1.15626,6,bid,100.09099999999998
2018-06-28T00:30:00.000000000Z,2018-06-28T00:35:00.000000000Z,0.009000000000014552,1.15619,1.15610,5,bid,100.1
2018-06-28T00:37:00.000000000Z,2018-06-28T00:36:00.000000000Z,0.016000000000005343,1.15631,1.15615,1,ask,100.116
2018-06-28T00:38:00.000000000Z,2018-06-28T00:40:00.000000000Z,0.0049999999999954525,1.15620,1.15615,2,bid,100.121
2018-06-28T00:39:00.000000000Z,2018-06-28T00:41:00.000000000Z,0.0069999999999765805,1.15620,1.15613,2,bid,100.12799999999997
2018-06-28T00:42:00.000000000Z,2018-06-28T00:44:00.000000000Z,0.009000000000014552,1.15629,1.15620,2,bid,100.13699999999999
2018-06-28T00:43:00.000000000Z,2018-06-28T00:47:00.000000000Z,0.0040000000000048885,1.15633,1.15629,4,bid,100.14099999999999
2018-06-28T00:45:00.000000000Z,2018-06-28T00:53:00.000000000Z,0.019000000000019668,1.15636,1.15617,8,bid,100.16000000000001
2018-06-28T00:46:00.000000000Z,2018-06-28T00:57:00.000000000Z,0.006000000000028649,1.15640,1.15634,11,bid,100.16600000000004
2018-06-28T00:48:00.000000000Z,2018-06-28T00:58:00.000000000Z,-0.005000000000009663,1.15631,1.15636,10,bid,100.16100000000003
2018-06-28T00:49:00.000000000Z,2018-06-28T01:00:00.000000000Z,-0.001999999999981128,1.15640,1.15642,11,bid,100.15900000000005
2018-06-28T00:50:00.000000000Z,2018-06-28T01:01:00.000000000Z,0.0040000000000048885,1.15645,1.15641,11,bid,100.16300000000005
2018-06-28T00:52:00.000000000Z,2018-06-28T01:02:00.000000000Z,0.008000000000009777,1.15646,1.15638,10,bid,100.17100000000006
2018-06-28T00:55:00.000000000Z,2018-06-28T01:05:00.000000000Z,-0.0040000000000048885,1.15631,1.15635,10,bid,100.16700000000006
2018-06-28T01:04:00.000000000Z,2018-06-28T01:06:00.000000000Z,0.019000000000019668,1.15656,1.15637,2,bid,100.18600000000008
2018-06-28T01:13:00.000000000Z,2018-06-28T01:08:00.000000000Z,0.024999999999991473,1.15654,1.15629,5,ask,100.21100000000007
2018-06-28T01:15:00.000000000Z,2018-06-28T01:11:00.000000000Z,0.03100000000000591,1.15668,1.15637,4,ask,100.24200000000008
2018-06-28T01:16:00.000000000Z,2018-06-28T01:14:00.000000000Z,0.019000000000019668,1.15656,1.15637,2,ask,100.2610000000001
2018-06-28T01:20:00.000000000Z,2018-06-28T01:17:00.000000000Z,0.01100000000000989,1.15655,1.15644,3,ask,100.2720000000001
2018-06-28T01:23:00.000000000Z,2018-06-28T01:19:00.000000000Z,-0.0040000000000048885,1.15637,1.15641,4,ask,100.2680000000001
2018-06-28T01:25:00.000000000Z,2018-06-28T01:22:00.000000000Z,-0.00899999999998613,1.15625,1.15634,3,ask,100.25900000000011
2018-06-28T01:28:00.000000000Z,2018-06-28T01:24:00.000000000Z,0.042999999999992156,1.15661,1.15618,4,ask,100.3020000000001
2018-06-28T01:30:00.000000000Z,2018-06-28T01:27:00.000000000Z,0.014999999999986358,1.15645,1.15630,3,ask,100.31700000000009
2018-06-28T01:33:00.000000000Z,2018-06-28T01:31:00.000000000Z,0.0059999999999860165,1.15646,1.15640,2,ask,100.32300000000008
2018-06-28T01:34:00.000000000Z,2018-06-28T01:36:00.000000000Z,0.03999999999999204,1.15646,1.15606,2,bid,100.36300000000007
2018-06-28T01:35:00.000000000Z,2018-06-28T01:40:00.000000000Z,0.026999999999986812,1.15643,1.15616,5,bid,100.39000000000006
