2018-06-06T00:05:00.000000000Z,2018-06-06T00:03:00.000000000Z,0.010999999999981469,1.17247,1.17236,2,ask,100.01099999999998
2018-06-06T00:06:00.000000000Z,2018-06-06T00:15:00.000000000Z,-0.006000000000000227,1.17243,1.17249,9,bid,100.00499999999998
2018-06-06T00:08:00.000000000Z,2018-06-06T00:19:00.000000000Z,0.008000000000009777,1.17259,1.17251,11,bid,100.01299999999999
2018-06-06T00:11:00.000000000Z,2018-06-06T00:21:00.000000000Z,0.015999999999991132,1.17256,1.17240,10,bid,100.02899999999998
2018-06-06T00:12:00.000000000Z,2018-06-06T00:22:00.000000000Z,0.009000000000014552,1.17260,1.17251,10,bid,100.038
2018-06-06T00:13:00.000000000Z,2018-06-06T00:26:00.000000000Z,-0.0030000000000001137,1.17265,1.17268,13,bid,100.035
2018-06-06T00:14:00.000000000Z,2018-06-06T00:27:00.000000000Z,-0.0,1.17264,1.17264,13,bid,100.035
2018-06-06T00:16:00.000000000Z,2018-06-06T00:30:00.000000000Z,0.01999999999999602,1.17261,1.17241,14,bid,100.05499999999999
2018-06-06T00:17:00.000000000Z,2018-06-06T00:32:00.000000000Z,0.028000000000005798,1.17265,1.17237,15,bid,100.083
2018-06-06T00:20:00.000000000Z,2018-06-06T00:35:00.000000000Z,0.02200000000000557,1.17263,1.17241,15,bid,100.105
2018-06-06T00:25:00.000000000Z,2018-06-06T00:37:00.000000000Z,0.053999999999987836,1.17276,1.17222,11,bid,100.15899999999999
2018-06-06T00:28:00.000000000Z,2018-06-06T00:45:00.000000000Z,0.04599999999997806,1.17272,1.17226,16,bid,100.20499999999997
2018-06-06T00:31:00.000000000Z,2018-06-06T00:50:00.000000000Z,0.033999999999991815,1.17256,1.17222,18,bid,100.23899999999996
2018-06-06T00:33:00.000000000Z,2018-06-06T00:59:00.000000000Z,0.01099999999999568,1.17252,1.17241,25,bid,100.24999999999996
2018-06-06T00:34:00.000000000Z,2018-06-06T01:09:00.000000000Z,0.02200000000000557,1.17260,1.17238,34,bid,100.27199999999996
2018-06-06T00:40:00.000000000Z,2018-06-06T01:14:00.000000000Z,0.007000000000005002,1.17239,1.17232,33,bid,100.27899999999997
2018-06-06T00:41:00.000000000Z,2018-06-06T01:16:00.000000000Z,0.014000000000010004,1.17242,1.17228,34,bid,100.29299999999998
2018-06-06T00:46:00.000000000Z,2018-06-06T01:21:00.000000000Z,-0.0030000000000001137,1.17243,1.17246,34,bid,100.28999999999998
2018-06-06T00:48:00.000000000Z,2018-06-06T01:24:00.000000000Z,0.01500000000001478,1.17249,1.17234,35,bid,100.30499999999999
2018-06-06T00:49:00.000000000Z,2018-06-06T01:33:00.000000000Z,-0.03699999999999193,1.17246,1.17283,41,bid,100.268
2018-06-06T00:51:00.000000000Z,2018-06-06T01:36:00.000000000Z,-0.019000000000005457,1.17244,1.17263,42,bid,100.249
2018-06-06T00:53:00.000000000Z,2018-06-06T01:37:00.000000000Z,-0.01100000000000989,1.17251,1.17262,41,bid,100.23799999999999
2018-06-06T00:55:00.000000000Z,2018-06-06T01:39:00.000000000Z,-0.030000000000001137,1.17236,1.17266,41,bid,100.20799999999998
2018-06-06T00:56:00.000000000Z,2018-06-06T01:42:00.000000000Z,-0.07700000000001239,1.17234,1.17311,43,bid,100.13099999999997
2018-06-06T00:58:00.000000000Z,2018-06-06T01:44:00.000000000Z,-0.04400000000001114,1.17252,1.17296,43,bid,100.08699999999996
2018-06-06T01:01:00.000000000Z,2018-06-06T01:47:00.000000000Z,-0.051999999999978286,1.17250,1.17302,43,bid,100.03499999999998
2018-06-06T01:02:00.000000000Z,2018-06-06T01:48:00.000000000Z,-0.0759999999999792,1.17250,1.17326,43,bid,99.959
2018-06-06T01:04:00.000000000Z,2018-06-06T01:51:00.000000000Z,-0.055999999999983174,1.17249,1.17305,44,bid,99.90300000000002
2018-06-06T01:11:00.000000000Z,2018-06-06T01:52:00.000000000Z,-0.053999999999987836,1.17253,1.17307,38,bid,99.84900000000003
2018-06-06T01:13:00.000000000Z,2018-06-06T01:56:00.000000000Z,-0.020000000000024443,1.17257,1.17277,41,bid,99.82900000000001
2018-06-06T01:15:00.000000000Z,2018-06-06T01:59:00.000000000Z,-0.027000000000001023,1.17232,1.17259,42,bid,99.802
2018-06-06T01:17:00.000000000Z,2018-06-06T02:03:00.000000000Z,0.02199999999999136,1.17257,1.17235,44,bid,99.824
2018-06-06T01:18:00.000000000Z,2018-06-06T02:05:00.000000000Z,0.02200000000000557,1.17260,1.17238,45,bid,99.846
2018-06-06T01:19:00.000000000Z,2018-06-06T02:06:00.000000000Z,0.009999999999990905,1.17251,1.17241,45,bid,99.856
2018-06-06T01:20:00.000000000Z,2018-06-06T02:07:00.000000000Z,0.018000000000014893,1.17250,1.17232,45,bid,99.87400000000001
2018-06-06T01:23:00.000000000Z,2018-06-06T02:12:00.000000000Z,0.010999999999981469,1.17251,1.17240,47,bid,99.88499999999999
2018-06-06T01:26:00.000000000Z,2018-06-06T02:18:00.000000000Z,0.012000000000014666,1.17250,1.17238,51,bid,99.897
2018-06-06T01:35:00.000000000Z,2018-06-06T02:20:00.000000000Z,0.04199999999998738,1.17278,1.17236,44,bid,99.939
2018-06-06T01:38:00.000000000Z,2018-06-06T02:27:00.000000000Z,0.06100000000000705,1.17292,1.17231,48,bid,100.0
2018-06-06T01:40:00.000000000Z,2018-06-06T02:30:00.000000000Z,0.12600000000000477,1.17330,1.17204,48,bid,100.126
2018-06-06T01:43:00.000000000Z,2018-06-06T02:31:00.000000000Z,0.12499999999998579,1.17322,1.17197,46,bid,100.25099999999999
2018-06-06T01:50:00.000000000Z,2018-06-06T02:33:00.000000000Z,0.13000000000000966,1.17330,1.17200,41,bid,100.381
2018-06-06T01:53:00.000000000Z,2018-06-06T02:35:00.000000000Z,0.10400000000001342,1.17311,1.17207,40,bid,100.48500000000001
2018-06-06T01:55:00.000000000Z,2018-06-06T02:39:00.000000000Z,0.1110000000000042,1.17300,1.17189,42,bid,100.59600000000002
2018-06-06T01:58:00.000000000Z,2018-06-06T02:43:00.000000000Z,0.07399999999999807,1.17282,1.17208,42,bid,100.67000000000002
2018-06-06T02:00:00.000000000Z,2018-06-06T02:50:00.000000000Z,0.06399999999999295,1.17276,1.17212,45,bid,100.73400000000001
