2018-06-29T00:04:00.000000000Z,2018-06-29T00:06:00.000000000Z,-0.008000000000009777,1.15655,1.15663,2,bid,99.99199999999999
2018-06-29T00:05:00.000000000Z,2018-06-29T00:09:00.000000000Z,0.00899999999998613,1.15672,1.15663,4,bid,100.00099999999998
2018-06-29T00:11:00.000000000Z,2018-06-29T00:12:00.000000000Z,0.00899999999998613,1.15713,1.15704,1,bid,100.00999999999996
2018-06-29T00:14:00.000000000Z,2018-06-29T00:13:00.000000000Z,0.024999999999977263,1.15736,1.15711,1,ask,100.03499999999994
2018-06-29T00:16:00.000000000Z,2018-06-29T00:15:00.000000000Z,0.015000000000000568,1.15729,1.15714,1,ask,100.04999999999994
2018-06-29T00:18:00.000000000Z,2018-06-29T00:17:00.000000000Z,0.01999999999999602,1.15730,1.15710,1,ask,100.06999999999994
2018-06-29T00:29:00.000000000Z,2018-06-29T00:21:00.000000000Z,0.014999999999986358,1.15732,1.15717,8,ask,100.08499999999992
2018-06-29T00:33:00.000000000Z,2018-06-29T00:22:00.000000000Z,0.023999999999972488,1.15732,1.15708,11,ask,100.1089999999999
2018-06-29T00:39:00.000000000Z,2018-06-29T00:23:00.000000000Z,0.031999999999982265,1.15742,1.15710,16,ask,100.14099999999988
2018-06-29T00:47:00.000000000Z,2018-06-29T00:24:00.000000000Z,0.007000000000005002,1.15712,1.15705,23,ask,100.14799999999988
2018-06-29T00:50:00.000000000Z,2018-06-29T00:31:00.000000000Z,0.0040000000000048885,1.15719,1.15715,19,ask,100.15199999999989
2018-06-29T00:52:00.000000000Z,2018-06-29T00:35:00.000000000Z,-0.010000000000005116,1.15709,1.15719,17,ask,100.14199999999988
2018-06-29T00:53:00.000000000Z,2018-06-29T00:38:00.000000000Z,0.012000000000000455,1.15729,1.15717,15,ask,100.15399999999988
2018-06-29T00:54:00.000000000Z,2018-06-29T00:40:00.000000000Z,-0.005000000000009663,1.15743,1.15748,14,ask,100.14899999999987
2018-06-29T00:55:00.000000000Z,2018-06-29T00:41:00.000000000Z,-0.018000000000014893,1.15717,1.15735,14,ask,100.13099999999986
2018-06-29T00:56:00.000000000Z,2018-06-29T00:45:00.000000000Z,-0.0009999999999763531,1.15704,1.15705,11,ask,100.12999999999988
2018-06-29T00:58:00.000000000Z,2018-06-29T00:46:00.000000000Z,0.027999999999977376,1.15715,1.15687,12,ask,100.15799999999986
2018-06-29T01:00:00.000000000Z,2018-06-29T00:48:00.000000000Z,0.021000000000000796,1.15717,1.15696,12,ask,100.17899999999986
2018-06-29T01:13:00.000000000Z,2018-06-29T00:49:00.000000000Z,-0.0030000000000001137,1.15694,1.15697,24,ask,100.17599999999986
2018-06-29T01:15:00.000000000Z,2018-06-29T00:51:00.000000000Z,-0.03100000000000591,1.15666,1.15697,24,ask,100.14499999999985
2018-06-29T01:21:00.000000000Z,2018-06-29T00:57:00.000000000Z,-0.0040000000000048885,1.15682,1.15686,24,ask,100.14099999999985
2018-06-29T01:23:00.000000000Z,2018-06-29T00:59:00.000000000Z,-0.0030000000000001137,1.15684,1.15687,24,ask,100.13799999999985
2018-06-29T01:27:00.000000000Z,2018-06-29T01:01:00.000000000Z,-0.02400000000000091,1.15680,1.15704,26,ask,100.11399999999985
2018-06-29T01:35:00.000000000Z,2018-06-29T01:02:00.000000000Z,0.0020000000000095497,1.15704,1.15702,33,ask,100.11599999999986
2018-06-29T01:38:00.000000000Z,2018-06-29T01:03:00.000000000Z,-0.007000000000005002,1.15690,1.15697,35,ask,100.10899999999985
2018-06-29T01:40:00.000000000Z,2018-06-29T01:07:00.000000000Z,0.010000000000005116,1.15711,1.15701,33,ask,100.11899999999986
2018-06-29T01:41:00.000000000Z,2018-06-29T01:10:00.000000000Z,-0.006000000000000227,1.15709,1.15715,31,ask,100.11299999999986
2018-06-29T01:44:00.000000000Z,2018-06-29T01:11:00.000000000Z,0.01099999999999568,1.15713,1.15702,33,ask,100.12399999999985
2018-06-29T01:46:00.000000000Z,2018-06-29T01:14:00.000000000Z,0.033999999999991815,1.15705,1.15671,32,ask,100.15799999999984
2018-06-29T01:47:00.000000000Z,2018-06-29T01:20:00.000000000Z,0.022999999999996135,1.15698,1.15675,27,ask,100.18099999999984
2018-06-29T01:49:00.000000000Z,2018-06-29T01:22:00.000000000Z,0.04899999999999238,1.15706,1.15657,27,ask,100.22999999999983
2018-06-29T01:57:00.000000000Z,2018-06-29T01:25:00.000000000Z,0.03299999999998704,1.15690,1.15657,32,ask,100.26299999999982
2018-06-29T01:59:00.000000000Z,2018-06-29T01:26:00.000000000Z,0.016000000000005343,1.15682,1.15666,33,ask,100.27899999999983
2018-06-29T02:03:00.000000000Z,2018-06-29T01:29:00.000000000Z,0.02199999999997715,1.15685,1.15663,34,ask,100.3009999999998
2018-06-29T02:07:00.000000000Z,2018-06-29T01:31:00.000000000Z,0.009999999999990905,1.15697,1.15687,36,ask,100.3109999999998
2018-06-29T02:10:00.000000000Z,2018-06-29T01:32:00.000000000Z,0.015000000000000568,1.15701,1.15686,38,ask,100.3259999999998
2018-06-29T02:12:00.000000000Z,2018-06-29T01:33:00.000000000Z,0.018000000000014893,1.15710,1.15692,39,ask,100.34399999999981
2018-06-29T02:14:00.000000000Z,2018-06-29T01:36:00.000000000Z,0.018999999999991246,1.15702,1.15683,38,ask,100.3629999999998
2018-06-29T02:15:00.000000000Z,2018-06-29T01:37:00.000000000Z,0.030000000000001137,1.15707,1.15677,38,ask,100.3929999999998
2018-06-29T02:16:00.000000000Z,2018-06-29T01:39:00.000000000Z,0.02600000000001046,1.15708,1.15682,37,ask,100.41899999999981
2018-06-29T02:19:00.000000000Z,2018-06-29T01:48:00.000000000Z,0.029999999999986926,1.15705,1.15675,31,ask,100.4489999999998
2018-06-29T02:21:00.000000000Z,2018-06-29T01:50:00.000000000Z,0.02199999999999136,1.15725,1.15703,31,ask,100.47099999999979
2018-06-29T02:22:00.000000000Z,2018-06-29T01:52:00.000000000Z,0.0350000000000108,1.15727,1.15692,30,ask,100.5059999999998
2018-06-29T02:25:00.000000000Z,2018-06-29T01:53:00.000000000Z,0.012999999999991019,1.15717,1.15704,32,ask,100.51899999999979
2018-06-29T02:26:00.000000000Z,2018-06-29T01:55:00.000000000Z,0.0350000000000108,1.15731,1.15696,31,ask,100.5539999999998
2018-06-29T02:27:00.000000000Z,2018-06-29T01:56:00.000000000Z,0.042999999999992156,1.15719,1.15676,31,ask,100.5969999999998
2018-06-29T02:28:00.000000000Z,2018-06-29T01:58:00.000000000Z,0.025999999999982037,1.15713,1.15687,30,ask,100.62299999999978
2018-06-29T02:33:00.000000000Z,2018-06-29T02:00:00.000000000Z,0.043000000000006366,1.15710,1.15667,33,ask,100.66599999999978
2018-06-29T02:35:00.000000000Z,2018-06-29T02:02:00.000000000Z,0.18300000000000693,1.15871,1.15688,33,ask,100.84899999999979
2018-06-29T02:37:00.000000000Z,2018-06-29T02:05:00.000000000Z,0.4549999999999983,1.16131,1.15676,32,ask,101.30399999999979
2018-06-29T02:44:00.000000000Z,2018-06-29T02:08:00.000000000Z,0.5760000000000076,1.16268,1.15692,36,ask,101.8799999999998
2018-06-29T02:45:00.000000000Z,2018-06-29T02:13:00.000000000Z,0.6099999999999994,1.16303,1.15693,32,ask,102.4899999999998
2018-06-29T02:46:00.000000000Z,2018-06-29T02:18:00.000000000Z,0.5370000000000203,1.16226,1.15689,28,ask,103.02699999999982
2018-06-29T02:47:00.000000000Z,2018-06-29T02:29:00.000000000Z,0.5600000000000023,1.16255,1.15695,18,ask,103.58699999999982
2018-06-29T02:52:00.000000000Z,2018-06-29T02:34:00.000000000Z,0.5439999999999969,1.16292,1.15748,18,ask,104.13099999999982
2018-06-29T02:54:00.000000000Z,2018-06-29T02:36:00.000000000Z,0.1389999999999958,1.16276,1.16137,18,ask,104.26999999999981
2018-06-29T02:59:00.000000000Z,2018-06-29T02:38:00.000000000Z,0.27199999999997715,1.16420,1.16148,21,ask,104.54199999999979
2018-06-29T03:02:00.000000000Z,2018-06-29T02:39:00.000000000Z,0.1810000000000116,1.16416,1.16235,23,ask,104.7229999999998
2018-06-29T03:07:00.000000000Z,2018-06-29T02:41:00.000000000Z,0.16799999999999216,1.16349,1.16181,26,ask,104.89099999999979
2018-06-29T03:08:00.000000000Z,2018-06-29T02:43:00.000000000Z,0.20400000000000773,1.16363,1.16159,25,ask,105.0949999999998
2018-06-29T03:13:00.000000000Z,2018-06-29T02:48:00.000000000Z,0.07799999999998875,1.16351,1.16273,25,ask,105.17299999999979
2018-06-29T03:14:00.000000000Z,2018-06-29T02:49:00.000000000Z,0.025000000000005684,1.16334,1.16309,25,ask,105.1979999999998
2018-06-29T03:16:00.000000000Z,2018-06-29T02:50:00.000000000Z,0.06699999999999307,1.16356,1.16289,26,ask,105.26499999999979
2018-06-29T03:18:00.000000000Z,2018-06-29T02:51:00.000000000Z,0.09799999999998477,1.16366,1.16268,27,ask,105.36299999999977
2018-06-29T03:20:00.000000000Z,2018-06-29T02:53:00.000000000Z,0.1039999999999992,1.16359,1.16255,27,ask,105.46699999999977
2018-06-29T03:23:00.000000000Z,2018-06-29T02:56:00.000000000Z,0.029999999999986926,1.16319,1.16289,27,ask,105.49699999999976
