2018-06-08T00:07:00.000000000Z,2018-06-08T00:01:00.000000000Z,0.01999999999999602,1.17970,1.17950,6,ask,100.02
2018-06-08T00:14:00.000000000Z,2018-06-08T00:04:00.000000000Z,-0.012999999999991019,1.17974,1.17987,10,ask,100.007
2018-06-08T00:16:00.000000000Z,2018-06-08T00:05:00.000000000Z,0.001999999999995339,1.17974,1.17972,11,ask,100.009
2018-06-08T00:18:00.000000000Z,2018-06-08T00:06:00.000000000Z,-0.007000000000005002,1.17963,1.17970,12,ask,100.002
2018-06-08T00:21:00.000000000Z,2018-06-08T00:11:00.000000000Z,-0.0040000000000048885,1.17966,1.17970,10,ask,99.99799999999999
2018-06-08T00:24:00.000000000Z,2018-06-08T00:20:00.000000000Z,0.021000000000000796,1.17972,1.17951,4,ask,100.01899999999999
2018-06-08T00:26:00.000000000Z,2018-06-08T00:27:00.000000000Z,0.006999999999990791,1.17965,1.17958,1,bid,100.02599999999998
2018-06-08T00:29:00.000000000Z,2018-06-08T00:28:00.000000000Z,0.01100000000000989,1.17971,1.17960,1,ask,100.03699999999999
2018-06-08T00:34:00.000000000Z,2018-06-08T00:31:00.000000000Z,0.01500000000001478,1.17994,1.17979,3,ask,100.052
2018-06-08T00:35:00.000000000Z,2018-06-08T00:32:00.000000000Z,0.0030000000000001137,1.17994,1.17991,3,ask,100.055
2018-06-08T00:36:00.000000000Z,2018-06-08T00:43:00.000000000Z,0.003999999999990678,1.18004,1.18000,6,bid,100.059
2018-06-08T00:37:00.000000000Z,2018-06-08T00:50:00.000000000Z,-0.0420000000000158,1.18014,1.18056,12,bid,100.01699999999998
2018-06-08T00:39:00.000000000Z,2018-06-08T00:51:00.000000000Z,-0.05100000000000193,1.18015,1.18066,11,bid,99.96599999999998
2018-06-08T00:40:00.000000000Z,2018-06-08T00:52:00.000000000Z,-0.05200000000000671,1.18014,1.18066,11,bid,99.91399999999997
2018-06-08T00:42:00.000000000Z,2018-06-08T00:53:00.000000000Z,-0.06100000000000705,1.18007,1.18068,11,bid,99.85299999999997
2018-06-08T00:45:00.000000000Z,2018-06-08T00:54:00.000000000Z,-0.0030000000000001137,1.18053,1.18056,9,bid,99.84999999999997
2018-06-08T00:46:00.000000000Z,2018-06-08T00:56:00.000000000Z,-0.0040000000000048885,1.18066,1.18070,10,bid,99.84599999999996
2018-06-08T00:47:00.000000000Z,2018-06-08T00:58:00.000000000Z,0.009999999999990905,1.18062,1.18052,11,bid,99.85599999999995
2018-06-08T00:49:00.000000000Z,2018-06-08T01:00:00.000000000Z,0.0010000000000047748,1.18059,1.18058,11,bid,99.85699999999996
2018-06-08T00:57:00.000000000Z,2018-06-08T01:01:00.000000000Z,0.015000000000000568,1.18067,1.18052,4,bid,99.87199999999996
2018-06-08T00:59:00.000000000Z,2018-06-08T01:03:00.000000000Z,0.009000000000014552,1.18066,1.18057,4,bid,99.88099999999997
2018-06-08T01:02:00.000000000Z,2018-06-08T01:04:00.000000000Z,0.009000000000000341,1.18064,1.18055,2,bid,99.88999999999997
2018-06-08T01:11:00.000000000Z,2018-06-08T01:07:00.000000000Z,0.046999999999997044,1.18102,1.18055,4,ask,99.93699999999997
2018-06-08T01:15:00.000000000Z,2018-06-08T01:13:00.000000000Z,-0.009000000000014552,1.18081,1.18090,2,ask,99.92799999999995
2018-06-08T01:18:00.000000000Z,2018-06-08T01:16:00.000000000Z,0.0030000000000001137,1.18072,1.18069,2,ask,99.93099999999995
2018-06-08T01:19:00.000000000Z,2018-06-08T01:21:00.000000000Z,0.014999999999986358,1.18065,1.18050,2,bid,99.94599999999994
2018-06-08T01:20:00.000000000Z,2018-06-08T01:31:00.000000000Z,0.012000000000000455,1.18075,1.18063,10,bid,99.95799999999994
2018-06-08T01:24:00.000000000Z,2018-06-08T01:34:00.000000000Z,0.036000000000001364,1.18075,1.18039,10,bid,99.99399999999994
2018-06-08T01:27:00.000000000Z,2018-06-08T01:38:00.000000000Z,-0.0030000000000001137,1.18049,1.18052,11,bid,99.99099999999994
2018-06-08T01:35:00.000000000Z,2018-06-08T01:39:00.000000000Z,-0.0,1.18061,1.18061,4,bid,99.99099999999994
2018-06-08T01:36:00.000000000Z,2018-06-08T01:41:00.000000000Z,0.0049999999999954525,1.18064,1.18059,5,bid,99.99599999999994
2018-06-08T01:37:00.000000000Z,2018-06-08T01:45:00.000000000Z,-0.0,1.18058,1.18058,8,bid,99.99599999999994
2018-06-08T01:40:00.000000000Z,2018-06-08T01:49:00.000000000Z,0.03699999999999193,1.18066,1.18029,9,bid,100.03299999999993
2018-06-08T01:44:00.000000000Z,2018-06-08T01:51:00.000000000Z,0.05299999999998306,1.18082,1.18029,7,bid,100.08599999999991
2018-06-08T01:46:00.000000000Z,2018-06-08T01:53:00.000000000Z,0.03499999999998238,1.18054,1.18019,7,bid,100.1209999999999
2018-06-08T01:47:00.000000000Z,2018-06-08T01:55:00.000000000Z,0.016000000000005343,1.18052,1.18036,8,bid,100.1369999999999
2018-06-08T01:50:00.000000000Z,2018-06-08T01:56:00.000000000Z,0.010000000000005116,1.18048,1.18038,6,bid,100.1469999999999
2018-06-08T01:52:00.000000000Z,2018-06-08T01:58:00.000000000Z,0.01099999999999568,1.18035,1.18024,6,bid,100.1579999999999
2018-06-08T02:05:00.000000000Z,2018-06-08T01:59:00.000000000Z,0.021000000000015007,1.18033,1.18012,5,ask,100.17899999999992
2018-06-08T02:09:00.000000000Z,2018-06-08T02:01:00.000000000Z,0.03599999999998715,1.18057,1.18021,7,ask,100.2149999999999
2018-06-08T02:10:00.000000000Z,2018-06-08T02:06:00.000000000Z,0.029000000000010573,1.18053,1.18024,4,ask,100.24399999999991
2018-06-08T02:13:00.000000000Z,2018-06-08T02:08:00.000000000Z,0.011999999999986244,1.18044,1.18032,5,ask,100.2559999999999
2018-06-08T02:14:00.000000000Z,2018-06-08T02:11:00.000000000Z,0.008000000000009777,1.18045,1.18037,3,ask,100.26399999999991
