2018-06-13T00:02:00.000000000Z,2018-06-13T00:01:00.000000000Z,0.019000000000005457,1.17504,1.17485,1,ask,100.019
2018-06-13T00:06:00.000000000Z,2018-06-13T00:04:00.000000000Z,0.009999999999990905,1.17500,1.17490,2,ask,100.029
2018-06-13T00:09:00.000000000Z,2018-06-13T00:05:00.000000000Z,-0.001999999999981128,1.17493,1.17495,4,ask,100.02700000000002
2018-06-13T00:10:00.000000000Z,2018-06-13T00:07:00.000000000Z,0.011999999999986244,1.17491,1.17479,3,ask,100.039
2018-06-13T00:11:00.000000000Z,2018-06-13T00:12:00.000000000Z,0.01300000000001944,1.17487,1.17474,1,bid,100.05200000000002
2018-06-13T00:21:00.000000000Z,2018-06-13T00:13:00.000000000Z,0.016999999999995907,1.17478,1.17461,7,ask,100.06900000000002
2018-06-13T00:28:00.000000000Z,2018-06-13T00:15:00.000000000Z,0.010999999999981469,1.17474,1.17463,12,ask,100.08
2018-06-13T00:29:00.000000000Z,2018-06-13T00:17:00.000000000Z,0.020000000000024443,1.17484,1.17464,11,ask,100.10000000000002
2018-06-13T00:30:00.000000000Z,2018-06-13T00:22:00.000000000Z,0.03100000000000591,1.17489,1.17458,8,ask,100.13100000000003
2018-06-13T00:33:00.000000000Z,2018-06-13T00:25:00.000000000Z,0.030000000000001137,1.17490,1.17460,7,ask,100.16100000000003
2018-06-13T00:34:00.000000000Z,2018-06-13T00:37:00.000000000Z,-0.008000000000009777,1.17505,1.17513,3,bid,100.15300000000002
2018-06-13T00:38:00.000000000Z,2018-06-13T00:44:00.000000000Z,0.0379999999999967,1.17526,1.17488,6,bid,100.19100000000002
2018-06-13T00:39:00.000000000Z,2018-06-13T00:49:00.000000000Z,0.06199999999999761,1.17523,1.17461,10,bid,100.25300000000001
2018-06-13T00:41:00.000000000Z,2018-06-13T00:56:00.000000000Z,0.07099999999999795,1.17524,1.17453,15,bid,100.32400000000001
2018-06-13T00:42:00.000000000Z,2018-06-13T01:02:00.000000000Z,0.06699999999999307,1.17520,1.17453,20,bid,100.391
2018-06-13T00:46:00.000000000Z,2018-06-13T01:05:00.000000000Z,0.05299999999998306,1.17503,1.17450,19,bid,100.44399999999999
2018-06-13T00:48:00.000000000Z,2018-06-13T01:07:00.000000000Z,0.03300000000000125,1.17486,1.17453,19,bid,100.47699999999999
2018-06-13T00:52:00.000000000Z,2018-06-13T01:11:00.000000000Z,0.06800000000001205,1.17481,1.17413,19,bid,100.545
