2018-04-15 17:02,2018-04-15 17:06,-2.4,107.48,107.441,4,sell,97.6
2018-04-15 17:09,2018-04-15 17:16,7.1,107.438,107.494,6,sell,104.7
2018-04-15 17:10,2018-04-15 17:19,4.8,107.439,107.472,7,sell,109.5
2018-04-15 17:11,2018-04-15 17:30,9.5,107.437,107.517,17,sell,119.0
2018-04-15 17:12,2018-04-15 17:33,7.3,107.453,107.511,17,sell,126.3
2018-04-15 17:13,2018-04-15 17:37,5.4,107.469,107.508,20,sell,131.7
2018-04-15 17:21,2018-04-15 17:42,0.800000000001,107.484,107.477,19,sell,132.5
2018-04-15 17:25,2018-04-15 17:51,-5.9,107.546,107.472,22,sell,126.6
2018-04-15 17:27,2018-04-15 17:53,-4.1,107.53,107.474,22,sell,122.5
2018-04-15 17:28,2018-04-15 17:58,0.1,107.513,107.499,26,sell,122.6
2018-04-15 17:36,2018-04-15 18:04,-2.1,107.513,107.477,26,sell,120.5
2018-04-15 17:38,2018-04-15 18:05,0.200000000001,107.515,107.502,25,sell,120.7
2018-04-15 17:39,2018-04-15 18:08,3.0,107.475,107.49,27,sell,123.7
2018-04-15 17:40,2018-04-15 18:11,4.5,107.476,107.506,29,sell,128.2
2018-04-15 17:44,2018-04-15 18:24,11.9,107.474,107.578,38,sell,140.1
2018-04-15 17:45,2018-04-15 18:25,11.9,107.475,107.579,38,sell,152.0
2018-04-15 17:46,2018-04-15 18:28,10.8,107.476,107.569,40,sell,162.8
2018-04-15 17:47,2018-04-15 18:29,10.3,107.476,107.564,40,sell,173.1
2018-04-15 17:48,2018-04-15 18:30,10.5,107.475,107.565,40,sell,183.6
2018-04-15 17:52,2018-04-15 18:31,10.0,107.474,107.559,39,sell,193.6
2018-04-15 17:54,2018-04-15 18:32,9.4,107.479,107.558,38,sell,203.0
2018-04-15 17:59,2018-04-15 18:35,6.8,107.504,107.557,36,sell,209.8
2018-04-15 18:01,2018-04-15 18:36,10.6,107.472,107.563,35,sell,220.4
2018-04-15 18:07,2018-04-15 18:43,5.7,107.501,107.543,36,sell,226.1
2018-04-15 18:09,2018-04-15 18:44,5.2,107.51,107.547,35,sell,231.3
2018-04-15 18:13,2018-04-15 18:46,3.4,107.534,107.553,33,sell,234.7
2018-04-15 18:15,2018-04-15 18:47,2.1,107.546,107.552,32,sell,236.8
2018-04-15 18:16,2018-04-15 18:54,0.6,107.559,107.55,38,sell,237.4
2018-04-15 18:18,2018-04-15 18:55,1.0,107.552,107.547,37,sell,238.4
2018-04-15 18:19,2018-04-15 18:57,0.0,107.554,107.539,38,sell,238.4
2018-04-15 18:22,2018-04-15 18:58,-1.2,107.563,107.536,36,sell,237.2
2018-04-15 18:33,2018-04-15 19:00,-0.199999999999,107.554,107.537,27,sell,237.0
2018-04-15 18:37,2018-04-15 19:02,-0.9,107.564,107.54,25,sell,236.1
2018-04-15 18:41,2018-04-15 19:09,4.5,107.542,107.572,28,sell,240.6
2018-04-15 18:42,2018-04-15 19:10,5.2,107.536,107.573,28,sell,245.8
2018-04-15 18:48,2018-04-15 19:11,2.6,107.554,107.565,23,sell,248.4
2018-04-15 18:50,2018-04-15 19:13,1.8,107.558,107.561,23,sell,250.2
2018-04-15 18:53,2018-04-15 19:14,2.0,107.555,107.56,21,sell,252.2
2018-04-15 18:56,2018-04-15 19:15,3.0,107.538,107.553,19,sell,255.2
2018-04-15 18:59,2018-04-15 19:19,-0.199999999999,107.538,107.521,20,sell,255.0
2018-04-15 19:01,2018-04-15 19:20,-1.3,107.537,107.509,19,sell,253.7
2018-04-15 19:05,2018-04-15 19:26,-4.0,107.567,107.512,21,sell,249.7
2018-04-15 19:07,2018-04-15 19:27,-5.0,107.572,107.507,20,sell,244.7
2018-04-15 19:18,2018-04-15 19:32,1.1,107.527,107.523,14,sell,245.8
2018-04-15 19:21,2018-04-15 19:35,1.2,107.516,107.513,14,sell,247.0
2018-04-15 19:23,2018-04-15 19:38,2.0,107.51,107.515,15,sell,249.0
2018-04-15 19:29,2018-04-15 19:39,2.0,107.506,107.511,10,sell,251.0
2018-04-15 19:31,2018-04-15 19:44,0.800000000001,107.508,107.501,13,sell,251.8
2018-04-15 19:33,2018-04-15 19:45,-0.1,107.519,107.503,12,sell,251.7
2018-04-15 19:36,2018-04-15 19:47,-0.699999999999,107.519,107.497,11,sell,251.0
2018-04-15 19:37,2018-04-15 19:51,-1.8,107.519,107.486,13,sell,249.2
2018-04-15 19:40,2018-04-15 19:53,-1.7,107.508,107.476,12,sell,247.5
