2018-04-18 00:03,2018-04-18 00:02,-1.5,107.321,107.321,1,buy,98.5
2018-04-18 00:05,2018-04-18 00:06,1.4,107.322,107.321,1,sell,99.9
2018-04-18 00:08,2018-04-18 00:07,-0.4,107.306,107.317,1,buy,99.5
2018-04-18 00:13,2018-04-18 00:10,-1.2,107.301,107.304,3,buy,98.3
2018-04-18 00:19,2018-04-18 00:12,-1.0,107.299,107.304,7,buy,97.3
2018-04-18 00:23,2018-04-18 00:15,-1.2,107.301,107.304,8,buy,96.1
2018-04-18 00:24,2018-04-18 00:17,-1.6,107.302,107.301,7,buy,94.5
2018-04-18 00:25,2018-04-18 00:18,-4.1,107.325,107.299,7,buy,90.4
2018-04-18 00:32,2018-04-18 00:20,-5.2,107.336,107.299,12,buy,85.2
2018-04-18 00:34,2018-04-18 00:21,-4.8,107.332,107.299,13,buy,80.4
2018-04-18 00:35,2018-04-18 00:22,-4.9,107.333,107.299,13,buy,75.5
2018-04-18 00:36,2018-04-18 00:26,-3.4,107.335,107.316,10,buy,72.1
2018-04-18 00:40,2018-04-18 00:28,-2.5,107.331,107.321,12,buy,69.6
2018-04-18 00:47,2018-04-18 00:29,-3.3,107.335,107.317,18,buy,66.3
2018-04-18 00:50,2018-04-18 00:30,-4.7,107.353,107.321,20,buy,61.6
2018-04-18 00:54,2018-04-18 00:31,-3.4,107.35,107.331,23,buy,58.2
2018-04-18 00:55,2018-04-18 00:38,-3.3,107.351,107.333,17,buy,54.9
2018-04-18 00:59,2018-04-18 00:39,-3.5,107.351,107.331,20,buy,51.4
2018-04-18 01:02,2018-04-18 00:41,-3.8,107.361,107.338,21,buy,47.6
2018-04-18 01:08,2018-04-18 00:43,-3.9,107.352,107.328,25,buy,43.7
2018-04-18 01:11,2018-04-18 00:44,-1.9,107.331,107.327,27,buy,41.8
2018-04-18 01:14,2018-04-18 00:45,-2.3,107.342,107.334,29,buy,39.5
2018-04-18 01:16,2018-04-18 00:48,-3.9,107.368,107.344,28,buy,35.6
2018-04-18 01:17,2018-04-18 00:57,-3.8,107.377,107.354,20,buy,31.8
2018-04-18 01:19,2018-04-18 00:58,-3.7,107.376,107.354,21,buy,28.1
2018-04-18 01:22,2018-04-18 01:00,-2.4,107.358,107.349,22,buy,25.7
2018-04-18 01:24,2018-04-18 01:04,-1.9,107.361,107.357,20,buy,23.8
2018-04-18 01:32,2018-04-18 01:10,-4.7,107.355,107.323,22,buy,19.1
2018-04-18 01:33,2018-04-18 01:13,-3.5,107.363,107.343,20,buy,15.6
2018-04-18 01:36,2018-04-18 01:21,-2.1,107.371,107.365,15,buy,13.5
2018-04-18 01:38,2018-04-18 01:23,-2.4,107.368,107.359,15,buy,11.1
2018-04-18 01:43,2018-04-18 01:25,-1.6,107.361,107.36,18,buy,9.49999999999
2018-04-18 01:46,2018-04-18 01:27,-1.6,107.359,107.358,19,buy,7.89999999999
2018-04-18 01:47,2018-04-18 01:28,-1.9,107.356,107.352,19,buy,5.99999999999
2018-04-18 01:48,2018-04-18 01:29,-2.4,107.354,107.345,19,buy,3.59999999999
2018-04-18 01:51,2018-04-18 01:30,-2.9,107.358,107.344,21,buy,0.699999999993
