2018-04-13 00:04,2018-04-13 00:06,3.1,107.343,107.359,2,sell,103.1
2018-04-13 00:05,2018-04-13 00:12,2.3,107.356,107.364,7,sell,105.4
2018-04-13 00:07,2018-04-13 00:13,2.2,107.365,107.372,6,sell,107.6
2018-04-13 00:08,2018-04-13 00:15,1.8,107.365,107.368,7,sell,109.4
2018-04-13 00:11,2018-04-13 00:22,2.0,107.365,107.37,11,sell,111.4
2018-04-13 00:14,2018-04-13 00:24,2.4,107.364,107.373,10,sell,113.8
2018-04-13 00:16,2018-04-13 00:25,2.5,107.366,107.376,9,sell,116.3
2018-04-13 00:17,2018-04-13 00:26,2.0,107.368,107.373,9,sell,118.3
2018-04-13 00:19,2018-04-13 00:28,1.1,107.373,107.369,9,sell,119.4
2018-04-13 00:20,2018-04-13 00:29,0.299999999999,107.37,107.358,9,sell,119.7
2018-04-13 00:32,2018-04-13 00:30,-1.2,107.356,107.359,2,buy,118.5
2018-04-13 00:34,2018-04-13 00:36,1.6,107.347,107.348,2,sell,120.1
2018-04-13 00:37,2018-04-13 00:41,3.0,107.333,107.348,4,sell,123.1
2018-04-13 00:40,2018-04-13 00:42,0.799999999999,107.35,107.343,2,sell,123.9
2018-04-13 00:44,2018-04-13 00:43,-1.6,107.344,107.343,1,buy,122.3
2018-04-13 00:48,2018-04-13 00:47,-1.2,107.354,107.357,1,buy,121.1
2018-04-13 00:50,2018-04-13 00:49,-2.2,107.361,107.354,1,buy,118.9
2018-04-13 00:51,2018-04-13 00:52,0.800000000001,107.359,107.352,1,sell,119.7
2018-04-13 00:57,2018-04-13 00:53,-1.2,107.359,107.362,4,buy,118.5
2018-04-13 01:05,2018-04-13 00:55,-2.3,107.362,107.354,10,buy,116.2
2018-04-13 01:08,2018-04-13 01:00,-1.9,107.377,107.373,8,buy,114.3
2018-04-13 01:15,2018-04-13 01:02,-3.4,107.393,107.374,13,buy,110.9
2018-04-13 01:19,2018-04-13 01:06,-4.8,107.406,107.373,13,buy,106.1
2018-04-13 01:21,2018-04-13 01:07,-8.2,107.441,107.374,14,buy,97.9
2018-04-13 01:22,2018-04-13 01:09,-8.2,107.447,107.38,13,buy,89.7
2018-04-13 01:26,2018-04-13 01:10,-7.1,107.436,107.38,16,buy,82.6
2018-04-13 01:30,2018-04-13 01:13,-6.5,107.435,107.385,17,buy,76.1
2018-04-13 01:31,2018-04-13 01:14,-5.6,107.428,107.387,17,buy,70.5
2018-04-13 01:32,2018-04-13 01:17,-5.7,107.429,107.387,15,buy,64.8
2018-04-13 01:41,2018-04-13 01:18,-7.7,107.45,107.388,23,buy,57.1
2018-04-13 01:42,2018-04-13 01:24,-2.1,107.451,107.445,18,buy,55.0
2018-04-13 01:43,2018-04-13 01:27,-3.2,107.454,107.437,16,buy,51.8
2018-04-13 01:48,2018-04-13 01:29,-1.1,107.435,107.439,19,buy,50.7
2018-04-13 01:52,2018-04-13 01:33,-4.0,107.448,107.423,19,buy,46.7
2018-04-13 01:53,2018-04-13 01:37,-4.0,107.458,107.433,16,buy,42.7
2018-04-13 02:05,2018-04-13 01:39,-12.0,107.547,107.442,26,buy,30.7
2018-04-13 02:09,2018-04-13 01:44,-12.7,107.571,107.459,25,buy,18.0
2018-04-13 02:10,2018-04-13 01:46,-13.2,107.563,107.446,24,buy,4.8
