2018-04-30 00:01,2018-04-30 00:04,2.0,109.129,109.134,3,sell,102.0
2018-04-30 00:02,2018-04-30 00:06,2.7,109.128,109.14,4,sell,104.7
2018-04-30 00:03,2018-04-30 00:14,1.5,109.128,109.128,9,sell,106.2
2018-04-30 00:07,2018-04-30 00:17,1.3,109.14,109.138,7,sell,107.5
2018-04-30 00:08,2018-04-30 00:18,1.0,109.145,109.14,7,sell,108.5
2018-04-30 00:09,2018-04-30 00:21,2.2,109.134,109.141,9,sell,110.7
2018-04-30 00:13,2018-04-30 00:23,2.8,109.128,109.141,9,sell,113.5
2018-04-30 00:15,2018-04-30 00:26,1.9,109.134,109.138,10,sell,115.4
2018-04-30 00:19,2018-04-30 00:27,2.1,109.14,109.146,8,sell,117.5
2018-04-30 00:20,2018-04-30 00:30,2.2,109.142,109.149,10,sell,119.7
2018-04-30 00:25,2018-04-30 00:36,1.8,109.137,109.14,10,sell,121.5
2018-04-30 00:29,2018-04-30 00:37,2.0,109.149,109.154,7,sell,123.5
2018-04-30 00:31,2018-04-30 00:41,1.3,109.154,109.152,8,sell,124.8
2018-04-30 00:32,2018-04-30 00:42,0.700000000001,109.155,109.147,8,sell,125.5
2018-04-30 00:34,2018-04-30 00:44,0.1,109.153,109.139,9,sell,125.6
2018-04-30 00:39,2018-04-30 00:45,0.5,109.153,109.143,6,sell,126.1
2018-04-30 00:40,2018-04-30 00:47,0.6,109.153,109.144,7,sell,126.7
2018-04-30 00:49,2018-04-30 00:48,-0.300000000001,109.131,109.143,1,buy,126.4
2018-04-30 00:50,2018-04-30 00:53,1.3,109.13,109.128,3,sell,127.7
2018-04-30 00:51,2018-04-30 00:55,2.5,109.13,109.14,4,sell,130.2
2018-04-30 00:52,2018-04-30 00:57,3.1,109.124,109.14,4,sell,133.3
2018-04-30 00:54,2018-04-30 01:04,1.3,109.134,109.132,9,sell,134.6
2018-04-30 00:58,2018-04-30 01:06,1.4,109.14,109.139,8,sell,136.0
2018-04-30 01:01,2018-04-30 01:07,1.8,109.135,109.138,6,sell,137.8
