2018-04-08 17:01,2018-04-08 17:07,1.4,106.943,106.942,4,sell,101.4
2018-04-08 17:02,2018-04-08 17:08,1.2,106.942,106.939,4,sell,102.6
2018-04-08 17:05,2018-04-08 17:13,0.1,106.943,106.929,7,sell,102.7
2018-04-08 17:09,2018-04-08 17:16,1.9,106.932,106.936,5,sell,104.6
2018-04-08 17:10,2018-04-08 17:25,-1.8,106.933,106.9,10,sell,102.8
2018-04-08 17:17,2018-04-08 17:26,-1.6,106.931,106.9,6,sell,101.2
2018-04-08 17:18,2018-04-08 17:29,-1.5,106.935,106.905,7,sell,99.7
2018-04-08 17:23,2018-04-08 17:34,-0.700000000001,106.93,106.908,7,sell,99.0
2018-04-08 17:27,2018-04-08 17:38,1.0,106.9,106.895,8,sell,100.0
2018-04-08 17:39,2018-04-08 17:40,1.5,106.905,106.905,1,sell,101.5
2018-04-08 17:50,2018-04-08 17:43,-1.0,106.9,106.905,4,buy,100.5
2018-04-08 17:52,2018-04-08 17:48,-2.7,106.902,106.89,3,buy,97.8
2018-04-08 17:55,2018-04-08 17:51,-1.8,106.904,106.901,3,buy,96.0
2018-04-08 17:58,2018-04-08 17:53,-1.5,106.905,106.905,3,buy,94.5
2018-04-08 17:59,2018-04-08 17:56,-1.5,106.906,106.906,2,buy,93.0
2018-04-08 18:02,2018-04-08 18:00,-6.3,106.956,106.908,2,buy,86.7
2018-04-08 18:04,2018-04-08 18:01,-5.8,106.963,106.92,3,buy,80.9
2018-04-08 18:07,2018-04-08 18:06,1.9,106.955,106.989,1,buy,82.8
2018-04-08 18:10,2018-04-08 18:08,-1.8,106.965,106.962,2,buy,81.0
2018-04-08 18:12,2018-04-08 18:09,-5.5,106.99,106.95,3,buy,75.5
2018-04-08 18:31,2018-04-08 18:11,-7.3,107.018,106.96,20,buy,68.2
2018-04-08 18:33,2018-04-08 18:13,-2.6,107.014,107.003,20,buy,65.6
2018-04-08 18:41,2018-04-08 18:14,3.6,106.971,107.022,27,buy,69.2
2018-04-08 18:42,2018-04-08 18:18,3.8,106.965,107.018,24,buy,73.0
2018-04-08 18:49,2018-04-08 18:23,3.8,106.959,107.012,26,buy,76.8
2018-04-08 18:50,2018-04-08 18:24,3.7,106.965,107.017,26,buy,80.5
2018-04-08 18:52,2018-04-08 18:25,3.6,106.97,107.021,27,buy,84.1
2018-04-08 18:54,2018-04-08 18:26,3.5,106.967,107.017,28,buy,87.6
2018-04-08 18:56,2018-04-08 18:28,4.1,106.966,107.022,28,buy,91.7
2018-04-08 18:59,2018-04-08 18:34,9.2,106.91,107.017,25,buy,100.9
2018-04-08 19:02,2018-04-08 18:35,14.3,106.848,107.006,27,buy,115.2
2018-04-08 19:03,2018-04-08 18:36,13.1,106.857,107.003,27,buy,128.3
2018-04-08 19:05,2018-04-08 18:38,15.1,106.816,106.982,27,buy,143.4
2018-04-08 19:07,2018-04-08 18:39,14.0,106.817,106.972,28,buy,157.4
2018-04-08 19:10,2018-04-08 18:40,10.3,106.855,106.973,30,buy,167.7
2018-04-08 19:12,2018-04-08 18:44,7.8,106.877,106.97,28,buy,175.5
2018-04-08 19:14,2018-04-08 18:45,4.3,106.888,106.946,29,buy,179.8
2018-04-08 19:15,2018-04-08 18:47,4.3,106.887,106.945,28,buy,184.1
2018-04-08 19:22,2018-04-08 18:48,4.3,106.892,106.95,34,buy,188.4
2018-04-08 19:23,2018-04-08 18:51,6.4,106.884,106.963,32,buy,194.8
2018-04-08 19:24,2018-04-08 18:55,5.5,106.896,106.966,29,buy,200.3
2018-04-08 19:26,2018-04-08 18:57,6.1,106.882,106.958,29,buy,206.4
2018-04-08 19:29,2018-04-08 18:58,-0.6,106.904,106.913,31,buy,205.8
2018-04-08 19:32,2018-04-08 19:00,-7.5,106.952,106.892,32,buy,198.3
