2018-04-27 00:01,2018-04-27 00:04,2.0,109.182,109.187,3,sell,102.0
2018-04-27 00:02,2018-04-27 00:10,3.7,109.183,109.205,8,sell,105.7
2018-04-27 00:03,2018-04-27 00:26,1.8,109.186,109.189,23,sell,107.5
2018-04-27 00:11,2018-04-27 00:35,-1.8,109.208,109.175,23,sell,105.7
2018-04-27 00:14,2018-04-27 00:38,-1.3,109.21,109.182,23,sell,104.4
2018-04-27 00:15,2018-04-27 00:43,-1.3,109.209,109.181,27,sell,103.1
2018-04-27 00:18,2018-04-27 00:44,-1.5,109.202,109.172,25,sell,101.6
2018-04-27 00:20,2018-04-27 00:45,-1.6,109.198,109.167,24,sell,100.0
2018-04-27 00:21,2018-04-27 00:49,-2.0,109.196,109.161,27,sell,98.0
2018-04-27 00:23,2018-04-27 00:55,-0.6,109.182,109.161,31,sell,97.4
2018-04-27 00:25,2018-04-27 00:56,-2.3,109.195,109.157,30,sell,95.1
2018-04-27 00:27,2018-04-27 00:59,-0.1,109.186,109.17,31,sell,95.0
2018-04-27 00:29,2018-04-27 01:01,0.5,109.185,109.175,31,sell,95.5
2018-04-27 00:30,2018-04-27 01:03,0.5,109.188,109.178,32,sell,96.0
2018-04-27 00:34,2018-04-27 01:06,-0.700000000001,109.191,109.169,32,sell,95.3
2018-04-27 00:36,2018-04-27 01:08,1.2,109.181,109.178,32,sell,96.5
2018-04-27 00:37,2018-04-27 01:10,1.8,109.174,109.177,33,sell,98.3
2018-04-27 00:39,2018-04-27 01:14,13.5,109.167,109.287,35,sell,111.8
2018-04-27 00:47,2018-04-27 01:16,13.6,109.163,109.284,29,sell,125.4
2018-04-27 00:48,2018-04-27 01:21,11.2,109.161,109.258,33,sell,136.6
2018-04-27 00:51,2018-04-27 01:22,11.5,109.169,109.269,31,sell,148.1
2018-04-27 00:57,2018-04-27 01:31,12.3,109.157,109.265,34,sell,160.4
2018-04-27 00:58,2018-04-27 01:32,11.7,109.161,109.263,34,sell,172.1
2018-04-27 01:00,2018-04-27 01:33,8.4,109.177,109.246,33,sell,180.5
2018-04-27 01:04,2018-04-27 01:34,8.2,109.181,109.248,30,sell,188.7
2018-04-27 01:07,2018-04-27 01:37,10.7,109.172,109.264,30,sell,199.4
2018-04-27 01:11,2018-04-27 01:40,7.1,109.203,109.259,29,sell,206.5
2018-04-27 01:12,2018-04-27 01:41,3.6,109.232,109.253,29,sell,210.1
2018-04-27 01:13,2018-04-27 01:44,3.0,109.249,109.264,31,sell,213.1
2018-04-27 01:15,2018-04-27 01:45,0.0,109.274,109.259,30,sell,213.1
2018-04-27 01:18,2018-04-27 01:47,-1.7,109.281,109.249,29,sell,211.4
2018-04-27 01:20,2018-04-27 01:49,0.4,109.266,109.255,29,sell,211.8
2018-04-27 01:23,2018-04-27 01:53,-2.8,109.268,109.225,30,sell,209.0
2018-04-27 01:24,2018-04-27 01:55,-2.4,109.269,109.23,31,sell,206.6
2018-04-27 01:28,2018-04-27 02:03,2.4,109.276,109.285,35,sell,209.0
2018-04-27 01:30,2018-04-27 02:04,3.1,109.265,109.281,34,sell,212.1
2018-04-27 01:35,2018-04-27 02:10,2.8,109.26,109.273,35,sell,214.9
2018-04-27 01:38,2018-04-27 02:12,3.4,109.266,109.285,34,sell,218.3
2018-04-27 01:42,2018-04-27 02:13,3.3,109.258,109.276,31,sell,221.6
2018-04-27 01:52,2018-04-27 02:16,6.5,109.229,109.279,24,sell,228.1
2018-04-27 01:54,2018-04-27 02:22,8.6,109.232,109.303,28,sell,236.7
2018-04-27 01:59,2018-04-27 02:24,7.7,109.251,109.313,25,sell,244.4
2018-04-27 02:00,2018-04-27 02:25,8.4,109.242,109.311,25,sell,252.8
2018-04-27 02:01,2018-04-27 02:26,7.9,109.257,109.321,25,sell,260.7
2018-04-27 02:02,2018-04-27 02:27,7.0,109.262,109.317,25,sell,267.7
2018-04-27 02:07,2018-04-27 02:30,6.5,109.282,109.332,23,sell,274.2
2018-04-27 02:09,2018-04-27 02:32,6.2,109.281,109.328,23,sell,280.4
2018-04-27 02:15,2018-04-27 02:33,3.4,109.301,109.32,18,sell,283.8
2018-04-27 02:19,2018-04-27 02:39,1.5,109.32,109.32,20,sell,285.3
2018-04-27 02:29,2018-04-27 02:42,1.1,109.331,109.327,13,sell,286.4
2018-04-27 02:31,2018-04-27 02:46,0.799999999999,109.322,109.315,15,sell,287.2
2018-04-27 02:34,2018-04-27 02:48,1.0,109.32,109.315,14,sell,288.2
2018-04-27 02:35,2018-04-27 02:51,1.6,109.307,109.308,16,sell,289.8
2018-04-27 02:36,2018-04-27 02:53,-2.5,109.314,109.274,17,sell,287.3
2018-04-27 02:40,2018-04-27 02:54,-4.6,109.331,109.27,14,sell,282.7
2018-04-27 02:44,2018-04-27 02:58,1.4,109.304,109.303,14,sell,284.1
2018-04-27 02:45,2018-04-27 03:08,1.6,109.306,109.307,23,sell,285.7
2018-04-27 02:50,2018-04-27 03:14,2.8,109.325,109.338,24,sell,288.5
2018-04-27 02:52,2018-04-27 03:33,11.6,109.292,109.393,41,sell,300.1
2018-04-27 02:56,2018-04-27 03:34,15.2,109.263,109.4,38,sell,315.3
2018-04-27 03:03,2018-04-27 03:35,14.3,109.276,109.404,32,sell,329.6
2018-04-27 03:04,2018-04-27 03:36,12.3,109.281,109.389,32,sell,341.9
2018-04-27 03:07,2018-04-27 03:38,10.3,109.289,109.377,31,sell,352.2
2018-04-27 03:09,2018-04-27 03:39,8.8,109.308,109.381,30,sell,361.0
2018-04-27 03:21,2018-04-27 03:42,1.9,109.376,109.38,21,sell,362.9
2018-04-27 03:22,2018-04-27 03:45,-2.3,109.387,109.349,23,sell,360.6
2018-04-27 03:25,2018-04-27 03:47,-2.8,109.42,109.377,22,sell,357.8
2018-04-27 03:27,2018-04-27 03:48,-0.800000000001,109.401,109.378,21,sell,357.0
