2018-04-04 00:01,2018-04-04 00:06,0.1,106.506,106.492,5,sell,100.1
2018-04-04 00:02,2018-04-04 00:08,-0.1,106.512,106.496,6,sell,100.0
2018-04-04 00:04,2018-04-04 00:14,1.1,106.504,106.5,10,sell,101.1
2018-04-04 00:07,2018-04-04 00:15,2.4,106.499,106.508,8,sell,103.5
2018-04-04 00:11,2018-04-04 00:17,3.2,106.496,106.513,6,sell,106.7
2018-04-04 00:12,2018-04-04 00:18,2.2,106.502,106.509,6,sell,108.9
2018-04-04 00:21,2018-04-04 00:20,-1.2,106.505,106.508,1,buy,107.7
2018-04-04 00:22,2018-04-04 00:25,1.4,106.504,106.503,3,sell,109.1
2018-04-04 00:23,2018-04-04 00:28,0.5,106.504,106.494,5,sell,109.6
2018-04-04 00:26,2018-04-04 00:29,0.6,106.498,106.489,3,sell,110.2
2018-04-04 00:27,2018-04-04 00:30,0.9,106.496,106.49,3,sell,111.1
2018-04-04 00:31,2018-04-04 00:35,2.7,106.498,106.51,4,sell,113.8
2018-04-04 00:32,2018-04-04 00:36,3.2,106.494,106.511,4,sell,117.0
2018-04-04 00:33,2018-04-04 00:37,3.4,106.505,106.524,4,sell,120.4
2018-04-04 00:34,2018-04-04 00:38,2.9,106.507,106.521,4,sell,123.3
2018-04-04 00:40,2018-04-04 00:39,-1.2,106.511,106.514,1,buy,122.1
2018-04-04 00:42,2018-04-04 00:49,0.799999999999,106.527,106.52,7,sell,122.9
2018-04-04 00:43,2018-04-04 00:52,0.4,106.527,106.516,9,sell,123.3
2018-04-04 00:45,2018-04-04 00:54,0.1,106.531,106.517,9,sell,123.4
2018-04-04 00:46,2018-04-04 00:55,1.4,106.518,106.517,9,sell,124.8
2018-04-04 00:50,2018-04-04 00:57,2.7,106.514,106.526,7,sell,127.5
2018-04-04 00:51,2018-04-04 00:58,3.5,106.516,106.536,7,sell,131.0
2018-04-04 00:53,2018-04-04 00:59,4.6,106.514,106.545,6,sell,135.6
2018-04-04 00:56,2018-04-04 01:00,4.6,106.524,106.555,4,sell,140.2
2018-04-04 01:04,2018-04-04 01:01,-2.0,106.547,106.542,3,buy,138.2
2018-04-04 01:07,2018-04-04 01:03,-0.0,106.545,106.56,4,buy,138.2
2018-04-04 01:08,2018-04-04 01:05,-1.4,106.542,106.543,3,buy,136.8
2018-04-04 01:11,2018-04-04 01:06,0.1,106.531,106.547,5,buy,136.9
2018-04-04 01:13,2018-04-04 01:09,-0.299999999999,106.529,106.541,4,buy,136.6
2018-04-04 01:16,2018-04-04 01:15,-2.6,106.57,106.559,1,buy,134.0
2018-04-04 01:20,2018-04-04 01:23,2.3,106.555,106.563,3,sell,136.3
2018-04-04 01:21,2018-04-04 01:27,4.6,106.557,106.588,6,sell,140.9
2018-04-04 01:22,2018-04-04 01:39,0.800000000001,106.554,106.547,17,sell,141.7
2018-04-04 01:24,2018-04-04 01:40,-1.0,106.564,106.539,16,sell,140.7
2018-04-04 01:25,2018-04-04 01:44,0.1,106.559,106.545,19,sell,140.8
2018-04-04 01:28,2018-04-04 01:46,-1.7,106.578,106.546,18,sell,139.1
2018-04-04 01:32,2018-04-04 01:47,-0.700000000001,106.571,106.549,15,sell,138.4
2018-04-04 01:33,2018-04-04 01:48,-2.0,106.571,106.536,15,sell,136.4
2018-04-04 01:34,2018-04-04 01:49,-3.5,106.554,106.504,15,sell,132.9
2018-04-04 01:35,2018-04-04 01:50,-2.5,106.545,106.505,15,sell,130.4
2018-04-04 01:37,2018-04-04 01:53,-2.1,106.549,106.513,16,sell,128.3
2018-04-04 01:38,2018-04-04 01:55,-2.3,106.551,106.513,17,sell,126.0
2018-04-04 01:43,2018-04-04 01:57,0.5,106.543,106.533,14,sell,126.5
2018-04-04 01:52,2018-04-04 01:59,6.1,106.508,106.554,7,sell,132.6
2018-04-04 02:01,2018-04-04 02:02,4.2,106.535,106.562,1,sell,136.8
2018-04-04 02:03,2018-04-04 02:14,2.7,106.557,106.569,11,sell,139.5
2018-04-04 02:04,2018-04-04 02:20,3.2,106.557,106.574,16,sell,142.7
2018-04-04 02:08,2018-04-04 02:28,6.1,106.559,106.605,20,sell,148.8
2018-04-04 02:09,2018-04-04 02:29,3.1,106.56,106.576,20,sell,151.9
2018-04-04 02:11,2018-04-04 02:31,3.5,106.554,106.574,20,sell,155.4
2018-04-04 02:12,2018-04-04 02:35,4.0,106.544,106.569,23,sell,159.4
2018-04-04 02:16,2018-04-04 02:36,2.9,106.563,106.577,20,sell,162.3
2018-04-04 02:18,2018-04-04 02:38,3.3,106.565,106.583,20,sell,165.6
2018-04-04 02:23,2018-04-04 02:39,-0.5,106.598,106.578,16,sell,165.1
2018-04-04 02:25,2018-04-04 02:40,-1.0,106.6,106.575,15,sell,164.1
2018-04-04 02:26,2018-04-04 02:47,4.6,106.599,106.63,21,sell,168.7
2018-04-04 02:32,2018-04-04 02:49,5.7,106.572,106.614,17,sell,174.4
2018-04-04 02:33,2018-04-04 02:50,6.4,106.57,106.619,17,sell,180.8
2018-04-04 02:56,2018-04-04 02:51,-4.5,106.648,106.618,5,buy,176.3
2018-04-04 02:58,2018-04-04 02:57,-1.3,106.642,106.644,1,buy,175.0
2018-04-04 02:59,2018-04-04 03:06,-5.5,106.669,106.599,7,sell,169.5
2018-04-04 03:00,2018-04-04 03:08,-7.5,106.653,106.563,8,sell,162.0
2018-04-04 03:03,2018-04-04 03:12,-5.9,106.633,106.559,9,sell,156.1
2018-04-04 03:04,2018-04-04 03:17,-7.1,106.628,106.542,13,sell,149.0
2018-04-04 03:05,2018-04-04 03:20,-3.8,106.603,106.55,15,sell,145.2
2018-04-04 03:07,2018-04-04 03:21,-0.700000000001,106.582,106.56,14,sell,144.5
2018-04-04 03:11,2018-04-04 03:25,-0.1,106.562,106.546,14,sell,144.4
2018-04-04 03:14,2018-04-04 03:26,0.6,106.531,106.522,12,sell,145.0
2018-04-04 03:16,2018-04-04 03:27,-1.3,106.531,106.503,11,sell,143.7
2018-04-04 03:19,2018-04-04 03:29,-0.1,106.536,106.52,10,sell,143.6
2018-04-04 03:28,2018-04-04 03:32,-1.6,106.517,106.486,4,sell,142.0
2018-04-04 03:30,2018-04-04 03:36,-0.299999999999,106.514,106.496,6,sell,141.7
2018-04-04 03:31,2018-04-04 03:40,-0.299999999999,106.505,106.487,9,sell,141.4
2018-04-04 03:33,2018-04-04 03:42,-0.299999999999,106.475,106.457,9,sell,141.1
2018-04-04 03:34,2018-04-04 03:54,-18.8,106.474,106.271,20,sell,122.3
2018-04-04 03:38,2018-04-04 03:57,-22.1,106.493,106.257,19,sell,100.2
2018-04-04 03:39,2018-04-04 04:02,-38.1,106.492,106.096,23,sell,62.1
2018-04-04 03:41,2018-04-04 04:03,-34.8,106.49,106.127,22,sell,27.3
2018-04-04 03:44,2018-04-04 04:06,-18.3,106.346,106.148,22,sell,9.0
