2018-04-16 00:04,2018-04-16 00:03,-1.4,107.237,107.238,1,buy,98.6
2018-04-16 00:06,2018-04-16 00:05,-2.3,107.238,107.23,1,buy,96.3
2018-04-16 00:08,2018-04-16 00:09,0.5,107.251,107.241,1,sell,96.8
2018-04-16 00:10,2018-04-16 00:18,-0.799999999999,107.249,107.226,8,sell,96.0
2018-04-16 00:11,2018-04-16 00:20,-0.6,107.237,107.216,9,sell,95.4
2018-04-16 00:17,2018-04-16 00:22,0.5,107.233,107.223,5,sell,95.9
2018-04-16 00:19,2018-04-16 00:27,0.4,107.22,107.209,8,sell,96.3
2018-04-16 00:21,2018-04-16 00:31,-0.9,107.224,107.2,10,sell,95.4
2018-04-16 00:23,2018-04-16 00:32,-0.199999999999,107.224,107.207,9,sell,95.2
2018-04-16 00:24,2018-04-16 00:34,-2.7,107.223,107.181,10,sell,92.5
2018-04-16 00:25,2018-04-16 00:35,-0.6,107.225,107.204,10,sell,91.9
2018-04-16 00:26,2018-04-16 00:36,0.6,107.213,107.204,10,sell,92.5
2018-04-16 00:28,2018-04-16 00:40,2.8,107.214,107.227,12,sell,95.3
2018-04-16 00:29,2018-04-16 00:41,3.1,107.218,107.234,12,sell,98.4
2018-04-16 00:37,2018-04-16 00:44,4.5,107.208,107.238,7,sell,102.9
2018-04-16 00:38,2018-04-16 00:48,3.7,107.212,107.234,10,sell,106.6
2018-04-16 00:39,2018-04-16 00:50,3.1,107.222,107.238,11,sell,109.7
2018-04-16 00:43,2018-04-16 00:56,0.799999999999,107.251,107.244,13,sell,110.5
2018-04-16 00:46,2018-04-16 00:58,2.4,107.233,107.242,12,sell,112.9
2018-04-16 00:47,2018-04-16 01:04,0.300000000001,107.233,107.221,17,sell,113.2
2018-04-16 00:51,2018-04-16 01:05,0.0,107.24,107.225,14,sell,113.2
2018-04-16 00:52,2018-04-16 01:06,0.5,107.239,107.229,14,sell,113.7
2018-04-16 00:53,2018-04-16 01:07,2.1,107.235,107.241,14,sell,115.8
2018-04-16 00:54,2018-04-16 01:08,1.6,107.246,107.247,14,sell,117.4
2018-04-16 00:57,2018-04-16 01:09,1.6,107.242,107.243,12,sell,119.0
2018-04-16 01:00,2018-04-16 01:12,-0.700000000001,107.247,107.225,12,sell,118.3
2018-04-16 01:01,2018-04-16 01:13,-0.300000000001,107.232,107.214,12,sell,118.0
