2018-04-26 00:02,2018-04-26 00:09,2.9,109.306,109.32,7,sell,102.9
2018-04-26 00:04,2018-04-26 00:15,2.1,109.322,109.328,10,sell,105.0
2018-04-26 00:05,2018-04-26 00:16,2.6,109.317,109.328,10,sell,107.6
2018-04-26 00:07,2018-04-26 00:18,3.2,109.32,109.337,10,sell,110.8
2018-04-26 00:08,2018-04-26 00:19,2.5,109.318,109.328,10,sell,113.3
2018-04-26 00:11,2018-04-26 00:26,0.9,109.321,109.315,14,sell,114.2
2018-04-26 00:12,2018-04-26 00:27,1.1,109.325,109.321,14,sell,115.3
2018-04-26 00:21,2018-04-26 00:30,1.8,109.329,109.332,9,sell,117.1
2018-04-26 00:25,2018-04-26 00:32,5.3,109.304,109.342,7,sell,122.4
2018-04-26 00:29,2018-04-26 00:33,3.0,109.324,109.339,4,sell,125.4
2018-04-26 00:37,2018-04-26 00:35,-0.800000000001,109.336,109.343,2,buy,124.6
2018-04-26 00:54,2018-04-26 00:36,-0.6,109.327,109.336,17,buy,124.0
2018-04-26 01:00,2018-04-26 00:43,-1.6,109.336,109.335,17,buy,122.4
2018-04-26 01:01,2018-04-26 00:44,-2.5,109.338,109.328,17,buy,119.9
2018-04-26 01:03,2018-04-26 00:45,-2.5,109.334,109.324,18,buy,117.4
2018-04-26 01:07,2018-04-26 00:46,-1.6,109.33,109.329,21,buy,115.8
2018-04-26 01:08,2018-04-26 00:49,-2.2,109.336,109.329,19,buy,113.6
2018-04-26 01:10,2018-04-26 00:52,-2.7,109.343,109.331,18,buy,110.9
2018-04-26 01:15,2018-04-26 00:59,1.9,109.306,109.34,16,buy,112.8
2018-04-26 01:16,2018-04-26 01:02,0.9,109.309,109.333,14,buy,113.7
2018-04-26 01:22,2018-04-26 01:04,0.5,109.316,109.336,18,buy,114.2
2018-04-26 01:25,2018-04-26 01:12,1.1,109.315,109.341,13,buy,115.3
2018-04-26 01:29,2018-04-26 01:13,-0.4,109.33,109.341,16,buy,114.9
2018-04-26 01:31,2018-04-26 01:18,-4.0,109.333,109.308,13,buy,110.9
2018-04-26 01:38,2018-04-26 01:20,-2.4,109.323,109.314,18,buy,108.5
2018-04-26 01:39,2018-04-26 01:24,-2.3,109.322,109.314,15,buy,106.2
2018-04-26 01:42,2018-04-26 01:27,-1.8,109.327,109.324,15,buy,104.4
2018-04-26 01:48,2018-04-26 01:28,-2.6,109.334,109.323,20,buy,101.8
2018-04-26 01:49,2018-04-26 01:33,-1.9,109.333,109.329,16,buy,99.9
2018-04-26 01:54,2018-04-26 01:34,-1.2,109.318,109.321,20,buy,98.7
2018-04-26 01:55,2018-04-26 01:35,0.200000000001,109.305,109.322,20,buy,98.9
2018-04-26 01:57,2018-04-26 01:36,-0.599999999999,109.313,109.322,21,buy,98.3
2018-04-26 01:58,2018-04-26 01:37,0.1,109.31,109.326,21,buy,98.4
2018-04-26 02:03,2018-04-26 01:40,-2.4,109.333,109.324,23,buy,96.0
2018-04-26 02:10,2018-04-26 01:44,-4.3,109.365,109.337,26,buy,91.7
2018-04-26 02:11,2018-04-26 01:45,-3.3,109.359,109.341,26,buy,88.4
2018-04-26 02:12,2018-04-26 01:51,-5.0,109.363,109.328,21,buy,83.4
2018-04-26 02:14,2018-04-26 02:01,-5.2,109.367,109.33,13,buy,78.2
2018-04-26 02:15,2018-04-26 02:02,-5.1,109.368,109.332,13,buy,73.1
2018-04-26 02:17,2018-04-26 02:06,-2.1,109.375,109.369,11,buy,71.0
2018-04-26 02:18,2018-04-26 02:09,-1.0,109.37,109.375,9,buy,70.0
2018-04-26 02:20,2018-04-26 02:13,-1.2,109.369,109.372,7,buy,68.8
2018-04-26 02:21,2018-04-26 02:19,0.800000000001,109.344,109.367,2,buy,69.6
2018-04-26 02:24,2018-04-26 02:28,0.0,109.385,109.37,4,sell,69.6
2018-04-26 02:25,2018-04-26 02:30,-0.700000000001,109.382,109.36,5,sell,68.9
2018-04-26 02:26,2018-04-26 02:32,-0.1,109.379,109.363,6,sell,68.8
2018-04-26 02:29,2018-04-26 02:35,1.3,109.372,109.37,6,sell,70.1
2018-04-26 02:31,2018-04-26 02:37,0.6,109.36,109.351,6,sell,70.7
2018-04-26 02:34,2018-04-26 02:39,1.1,109.354,109.35,5,sell,71.8
2018-04-26 02:40,2018-04-26 02:42,-0.6,109.342,109.321,2,sell,71.2
2018-04-26 02:41,2018-04-26 02:43,1.5,109.32,109.32,2,sell,72.7
2018-04-26 02:44,2018-04-26 02:45,2.1,109.322,109.328,1,sell,74.8
2018-04-26 02:47,2018-04-26 02:49,2.4,109.32,109.329,2,sell,77.2
2018-04-26 02:50,2018-04-26 02:51,-1.3,109.325,109.297,1,sell,75.9
2018-04-26 02:52,2018-04-26 02:53,1.9,109.303,109.307,1,sell,77.8
2018-04-26 02:54,2018-04-26 02:58,-1.2,109.315,109.288,4,sell,76.6
2018-04-26 02:56,2018-04-26 02:59,1.7,109.292,109.294,3,sell,78.3
2018-04-26 02:57,2018-04-26 03:08,-1.3,109.286,109.258,11,sell,77.0
2018-04-26 03:01,2018-04-26 03:10,-0.699999999999,109.293,109.271,9,sell,76.3
2018-04-26 03:04,2018-04-26 03:11,-0.5,109.282,109.262,7,sell,75.8
2018-04-26 03:05,2018-04-26 03:13,4.2,109.26,109.287,8,sell,80.0
2018-04-26 03:09,2018-04-26 03:14,1.4,109.283,109.282,5,sell,81.4
2018-04-26 03:18,2018-04-26 03:16,-1.3,109.28,109.282,2,buy,80.1
2018-04-26 03:23,2018-04-26 03:20,-4.7,109.331,109.299,3,buy,75.4
2018-04-26 03:31,2018-04-26 03:21,-0.400000000001,109.322,109.333,10,buy,75.0
2018-04-26 03:35,2018-04-26 03:26,-0.199999999999,109.299,109.312,9,buy,74.8
2018-04-26 03:36,2018-04-26 03:27,-0.1,109.301,109.315,9,buy,74.7
2018-04-26 03:39,2018-04-26 03:30,-2.5,109.32,109.31,9,buy,72.2
2018-04-26 03:42,2018-04-26 03:33,-0.0,109.306,109.321,9,buy,72.2
2018-04-26 03:43,2018-04-26 03:37,-1.1,109.303,109.307,6,buy,71.1
2018-04-26 03:44,2018-04-26 03:38,-1.8,109.312,109.309,6,buy,69.3
2018-04-26 03:52,2018-04-26 03:49,-2.3,109.352,109.344,3,buy,67.0
2018-04-26 03:56,2018-04-26 03:54,-0.700000000001,109.336,109.344,2,buy,66.3
2018-04-26 03:59,2018-04-26 03:58,-1.3,109.331,109.333,1,buy,65.0
2018-04-26 04:00,2018-04-26 04:01,1.2,109.325,109.322,1,sell,66.2
2018-04-26 04:03,2018-04-26 04:04,1.5,109.349,109.349,1,sell,67.7
2018-04-26 04:06,2018-04-26 04:10,1.9,109.357,109.361,4,sell,69.6
2018-04-26 04:07,2018-04-26 04:11,1.1,109.364,109.36,4,sell,70.7
2018-04-26 04:09,2018-04-26 04:14,1.5,109.361,109.361,5,sell,72.2
2018-04-26 04:13,2018-04-26 04:15,2.1,109.359,109.365,2,sell,74.3
2018-04-26 04:18,2018-04-26 04:24,1.0,109.36,109.355,6,sell,75.3
2018-04-26 04:19,2018-04-26 04:25,2.8,109.347,109.36,6,sell,78.1
2018-04-26 04:21,2018-04-26 04:27,0.0999999999985,109.357,109.343,6,sell,78.2
2018-04-26 04:22,2018-04-26 04:31,-2.3,109.366,109.328,9,sell,75.9
2018-04-26 04:26,2018-04-26 04:40,0.9,109.347,109.341,14,sell,76.8
2018-04-26 04:28,2018-04-26 04:41,0.799999999999,109.342,109.335,13,sell,77.6
2018-04-26 04:29,2018-04-26 04:42,0.9,109.34,109.334,13,sell,78.5
2018-04-26 04:32,2018-04-26 04:43,1.7,109.333,109.335,11,sell,80.2
2018-04-26 04:33,2018-04-26 04:47,1.9,109.335,109.339,14,sell,82.1
2018-04-26 04:34,2018-04-26 04:49,3.3,109.326,109.344,15,sell,85.4
2018-04-26 04:35,2018-04-26 04:51,4.7,109.312,109.344,16,sell,90.1
2018-04-26 04:38,2018-04-26 04:53,2.5,109.329,109.339,15,sell,92.6
2018-04-26 04:39,2018-04-26 04:54,3.1,109.335,109.351,15,sell,95.7
2018-04-26 04:44,2018-04-26 04:55,2.7,109.333,109.345,11,sell,98.4
2018-04-26 04:45,2018-04-26 04:58,4.5,109.328,109.358,13,sell,102.9
2018-04-26 04:46,2018-04-26 04:59,2.5,109.344,109.354,13,sell,105.4
2018-04-26 04:50,2018-04-26 05:03,3.0,109.353,109.368,13,sell,108.4
2018-04-26 04:56,2018-04-26 05:06,1.6,109.357,109.358,10,sell,110.0
2018-04-26 05:00,2018-04-26 05:08,1.2,109.354,109.351,8,sell,111.2
2018-04-26 05:01,2018-04-26 05:10,-0.1,109.366,109.35,9,sell,111.1
2018-04-26 05:02,2018-04-26 05:20,-2.9,109.381,109.337,18,sell,108.2
2018-04-26 05:07,2018-04-26 05:21,1.0,109.353,109.348,14,sell,109.2
2018-04-26 05:15,2018-04-26 05:24,2.0,109.35,109.355,9,sell,111.2
2018-04-26 05:16,2018-04-26 05:25,1.6,109.356,109.357,9,sell,112.8
2018-04-26 05:17,2018-04-26 05:27,0.1,109.356,109.342,10,sell,112.9
2018-04-26 05:19,2018-04-26 05:31,2.7,109.338,109.35,12,sell,115.6
2018-04-26 05:22,2018-04-26 05:34,0.300000000001,109.348,109.336,12,sell,115.9
2018-04-26 05:30,2018-04-26 05:39,-1.0,109.346,109.321,9,sell,114.9
2018-04-26 05:33,2018-04-26 05:40,0.199999999999,109.337,109.324,7,sell,115.1
2018-04-26 05:37,2018-04-26 05:52,-2.9,109.321,109.277,15,sell,112.2
2018-04-26 05:42,2018-04-26 05:53,-2.7,109.319,109.277,11,sell,109.5
2018-04-26 05:45,2018-04-26 05:56,-1.2,109.305,109.278,11,sell,108.3
2018-04-26 05:46,2018-04-26 05:58,-1.2,109.303,109.276,12,sell,107.1
2018-04-26 05:50,2018-04-26 06:11,2.9,109.276,109.29,21,sell,110.0
2018-04-26 05:51,2018-04-26 06:16,2.7,109.295,109.307,25,sell,112.7
2018-04-26 05:59,2018-04-26 06:19,3.6,109.287,109.308,20,sell,116.3
2018-04-26 06:00,2018-04-26 06:22,1.8,109.293,109.296,22,sell,118.1
2018-04-26 06:02,2018-04-26 06:24,-0.1,109.296,109.28,22,sell,118.0
2018-04-26 06:09,2018-04-26 06:34,-2.3,109.302,109.264,25,sell,115.7
2018-04-26 06:10,2018-04-26 06:35,-1.8,109.295,109.262,25,sell,113.9
2018-04-26 06:12,2018-04-26 06:37,-1.8,109.298,109.265,25,sell,112.1
2018-04-26 06:14,2018-04-26 06:41,-3.0,109.311,109.266,27,sell,109.1
2018-04-26 06:23,2018-04-26 06:42,-0.6,109.287,109.266,19,sell,108.5
