2018-04-27 00:00,109.176
2018-04-27 00:01,109.182
2018-04-27 00:02,109.183
2018-04-27 00:03,109.186
2018-04-27 00:04,109.187
2018-04-27 00:05,109.192
2018-04-27 00:06,109.212
2018-04-27 00:07,109.207
2018-04-27 00:08,109.2
2018-04-27 00:09,109.195
2018-04-27 00:10,109.205
2018-04-27 00:11,109.208
2018-04-27 00:12,109.208
2018-04-27 00:13,109.214
2018-04-27 00:14,109.21
2018-04-27 00:15,109.209
2018-04-27 00:16,109.203
2018-04-27 00:17,109.202
2018-04-27 00:18,109.202
2018-04-27 00:19,109.208
2018-04-27 00:20,109.198
2018-04-27 00:21,109.196
2018-04-27 00:22,109.193
2018-04-27 00:23,109.182
2018-04-27 00:24,109.195
2018-04-27 00:25,109.195
2018-04-27 00:26,109.189
2018-04-27 00:27,109.186
2018-04-27 00:28,109.185
2018-04-27 00:29,109.185
2018-04-27 00:30,109.188
2018-04-27 00:31,109.19
2018-04-27 00:33,109.19
2018-04-27 00:34,109.191
2018-04-27 00:35,109.175
2018-04-27 00:36,109.181
2018-04-27 00:37,109.174
2018-04-27 00:38,109.182
2018-04-27 00:39,109.167
2018-04-27 00:40,109.181
2018-04-27 00:41,109.184
2018-04-27 00:42,109.181
2018-04-27 00:43,109.181
2018-04-27 00:44,109.172
2018-04-27 00:45,109.167
2018-04-27 00:46,109.168
2018-04-27 00:47,109.163
2018-04-27 00:48,109.161
2018-04-27 00:49,109.161
2018-04-27 00:50,109.161
2018-04-27 00:51,109.169
2018-04-27 00:52,109.162
2018-04-27 00:53,109.16
2018-04-27 00:54,109.161
2018-04-27 00:55,109.161
2018-04-27 00:56,109.157
2018-04-27 00:57,109.157
2018-04-27 00:58,109.161
2018-04-27 00:59,109.17
2018-04-27 01:00,109.177
2018-04-27 01:01,109.175
2018-04-27 01:02,109.176
2018-04-27 01:03,109.178
2018-04-27 01:04,109.181
2018-04-27 01:05,109.165
2018-04-27 01:06,109.169
2018-04-27 01:07,109.172
2018-04-27 01:08,109.178
2018-04-27 01:09,109.172
2018-04-27 01:10,109.177
2018-04-27 01:11,109.203
2018-04-27 01:12,109.232
2018-04-27 01:13,109.249
2018-04-27 01:14,109.287
2018-04-27 01:15,109.274
2018-04-27 01:16,109.284
2018-04-27 01:17,109.283
2018-04-27 01:18,109.281
2018-04-27 01:19,109.266
2018-04-27 01:20,109.266
2018-04-27 01:21,109.258
2018-04-27 01:22,109.269
2018-04-27 01:23,109.268
2018-04-27 01:24,109.269
2018-04-27 01:25,109.272
2018-04-27 01:26,109.278
2018-04-27 01:27,109.276
2018-04-27 01:28,109.276
2018-04-27 01:29,109.273
2018-04-27 01:30,109.265
2018-04-27 01:31,109.265
2018-04-27 01:32,109.263
2018-04-27 01:33,109.246
2018-04-27 01:34,109.248
2018-04-27 01:35,109.26
2018-04-27 01:36,109.271
2018-04-27 01:37,109.264
2018-04-27 01:38,109.266
2018-04-27 01:39,109.258
2018-04-27 01:40,109.259
2018-04-27 01:41,109.253
2018-04-27 01:42,109.258
2018-04-27 01:43,109.259
2018-04-27 01:44,109.264
2018-04-27 01:45,109.259
2018-04-27 01:46,109.262
2018-04-27 01:47,109.249
2018-04-27 01:48,109.247
2018-04-27 01:49,109.255
2018-04-27 01:50,109.234
2018-04-27 01:51,109.238
2018-04-27 01:52,109.229
2018-04-27 01:53,109.225
2018-04-27 01:54,109.232
2018-04-27 01:55,109.23
2018-04-27 01:56,109.232
2018-04-27 01:57,109.248
2018-04-27 01:58,109.245
2018-04-27 01:59,109.251
2018-04-27 02:00,109.242
2018-04-27 02:01,109.257
2018-04-27 02:02,109.262
2018-04-27 02:03,109.285
2018-04-27 02:04,109.281
2018-04-27 02:05,109.271
2018-04-27 02:06,109.279
2018-04-27 02:07,109.282
2018-04-27 02:08,109.278
2018-04-27 02:09,109.281
2018-04-27 02:10,109.273
2018-04-27 02:11,109.284
2018-04-27 02:12,109.285
2018-04-27 02:13,109.276
2018-04-27 02:14,109.29
2018-04-27 02:15,109.301
2018-04-27 02:16,109.279
2018-04-27 02:17,109.301
2018-04-27 02:18,109.317
2018-04-27 02:19,109.32
2018-04-27 02:20,109.303
2018-04-27 02:21,109.304
2018-04-27 02:22,109.303
2018-04-27 02:23,109.315
2018-04-27 02:24,109.313
2018-04-27 02:25,109.311
2018-04-27 02:26,109.321
2018-04-27 02:27,109.317
2018-04-27 02:28,109.325
2018-04-27 02:29,109.331
2018-04-27 02:30,109.332
2018-04-27 02:31,109.322
2018-04-27 02:32,109.328
2018-04-27 02:33,109.32
2018-04-27 02:34,109.32
2018-04-27 02:35,109.307
2018-04-27 02:36,109.314
2018-04-27 02:37,109.323
2018-04-27 02:38,109.308
2018-04-27 02:39,109.32
2018-04-27 02:40,109.331
2018-04-27 02:41,109.321
2018-04-27 02:42,109.327
2018-04-27 02:43,109.313
2018-04-27 02:44,109.304
2018-04-27 02:45,109.306
2018-04-27 02:46,109.315
2018-04-27 02:47,109.316
2018-04-27 02:48,109.315
2018-04-27 02:49,109.327
2018-04-27 02:50,109.325
2018-04-27 02:51,109.308
2018-04-27 02:52,109.292
2018-04-27 02:53,109.274
2018-04-27 02:54,109.27
2018-04-27 02:55,109.267
2018-04-27 02:56,109.263
2018-04-27 02:57,109.282
2018-04-27 02:58,109.303
2018-04-27 02:59,109.305
2018-04-27 03:00,109.303
2018-04-27 03:01,109.281
2018-04-27 03:02,109.295
2018-04-27 03:03,109.276
2018-04-27 03:04,109.281
2018-04-27 03:05,109.283
2018-04-27 03:06,109.296
2018-04-27 03:07,109.289
2018-04-27 03:08,109.307
2018-04-27 03:09,109.308
2018-04-27 03:10,109.304
2018-04-27 03:11,109.308
2018-04-27 03:12,109.314
2018-04-27 03:13,109.329
2018-04-27 03:14,109.338
2018-04-27 03:15,109.348
2018-04-27 03:16,109.341
2018-04-27 03:17,109.353
2018-04-27 03:18,109.373
2018-04-27 03:19,109.383
2018-04-27 03:20,109.373
2018-04-27 03:21,109.376
2018-04-27 03:22,109.387
2018-04-27 03:23,109.395
2018-04-27 03:24,109.46
2018-04-27 03:25,109.42
2018-04-27 03:26,109.422
2018-04-27 03:27,109.401
2018-04-27 03:28,109.384
2018-04-27 03:29,109.389
2018-04-27 03:30,109.368
2018-04-27 03:31,109.383
2018-04-27 03:32,109.405
2018-04-27 03:33,109.393
2018-04-27 03:34,109.4
2018-04-27 03:35,109.404
2018-04-27 03:36,109.389
2018-04-27 03:37,109.381
2018-04-27 03:38,109.377
2018-04-27 03:39,109.381
2018-04-27 03:40,109.398
2018-04-27 03:41,109.379
2018-04-27 03:42,109.38
2018-04-27 03:43,109.376
2018-04-27 03:44,109.351
2018-04-27 03:45,109.349
2018-04-27 03:46,109.352
2018-04-27 03:47,109.377
2018-04-27 03:48,109.378
2018-04-27 03:49,109.359
2018-04-27 03:50,109.365
2018-04-27 03:51,109.375
2018-04-27 03:52,109.389
2018-04-27 03:53,109.384
2018-04-27 03:54,109.398
2018-04-27 03:55,109.39
2018-04-27 03:56,109.396
2018-04-27 03:57,109.395
2018-04-27 03:58,109.394
2018-04-27 03:59,109.396
2018-04-27 04:00,109.392
2018-04-27 04:01,109.388
2018-04-27 04:02,109.386
2018-04-27 04:03,109.364
2018-04-27 04:04,109.336
2018-04-27 04:05,109.321
2018-04-27 04:06,109.304
2018-04-27 04:07,109.309
2018-04-27 04:08,109.29
2018-04-27 04:09,109.307
2018-04-27 04:10,109.304
2018-04-27 04:11,109.311
2018-04-27 04:12,109.306
2018-04-27 04:13,109.304
2018-04-27 04:14,109.302
2018-04-27 04:15,109.313
2018-04-27 04:16,109.323
2018-04-27 04:17,109.318
2018-04-27 04:18,109.326
2018-04-27 04:19,109.337
2018-04-27 04:20,109.342
2018-04-27 04:21,109.348
2018-04-27 04:22,109.361
2018-04-27 04:23,109.348
2018-04-27 04:24,109.355
