2018-04-01 17:02,106.188
2018-04-01 17:04,106.193
2018-04-01 17:05,106.241
2018-04-01 17:06,106.277
2018-04-01 17:07,106.219
2018-04-01 17:08,106.225
2018-04-01 17:09,106.223
2018-04-01 17:10,106.232
2018-04-01 17:11,106.243
2018-04-01 17:13,106.234
2018-04-01 17:14,106.231
2018-04-01 17:15,106.228
2018-04-01 17:16,106.215
2018-04-01 17:17,106.215
2018-04-01 17:19,106.207
2018-04-01 17:21,106.207
2018-04-01 17:27,106.21
2018-04-01 17:29,106.209
2018-04-01 17:30,106.211
2018-04-01 17:31,106.232
2018-04-01 17:32,106.231
2018-04-01 17:33,106.23
2018-04-01 17:34,106.238
2018-04-01 17:36,106.236
2018-04-01 17:37,106.236
2018-04-01 17:38,106.236
2018-04-01 17:39,106.237
2018-04-01 17:40,106.237
2018-04-01 17:44,106.237
2018-04-01 17:47,106.237
2018-04-01 17:49,106.237
2018-04-01 17:51,106.239
2018-04-01 17:52,106.238
2018-04-01 17:53,106.239
2018-04-01 17:55,106.239
2018-04-01 17:56,106.239
2018-04-01 17:57,106.239
2018-04-01 17:59,106.259
2018-04-01 18:00,106.25
2018-04-01 18:01,106.328
2018-04-01 18:02,106.332
2018-04-01 18:03,106.334
2018-04-01 18:04,106.333
2018-04-01 18:05,106.341
2018-04-01 18:06,106.349
2018-04-01 18:07,106.362
2018-04-01 18:08,106.369
2018-04-01 18:09,106.37
2018-04-01 18:10,106.356
2018-04-01 18:11,106.374
2018-04-01 18:12,106.396
2018-04-01 18:13,106.379
2018-04-01 18:14,106.38
2018-04-01 18:15,106.375
2018-04-01 18:16,106.367
2018-04-01 18:17,106.38
2018-04-01 18:18,106.35
2018-04-01 18:19,106.349
2018-04-01 18:20,106.352
2018-04-01 18:21,106.385
2018-04-01 18:22,106.393
2018-04-01 18:23,106.371
2018-04-01 18:24,106.386
2018-04-01 18:25,106.385
2018-04-01 18:26,106.386
2018-04-01 18:27,106.391
2018-04-01 18:28,106.39
2018-04-01 18:29,106.389
2018-04-01 18:30,106.385
2018-04-01 18:31,106.373
2018-04-01 18:32,106.362
2018-04-01 18:33,106.362
2018-04-01 18:34,106.362
2018-04-01 18:35,106.358
2018-04-01 18:36,106.357
2018-04-01 18:37,106.346
2018-04-01 18:38,106.346
2018-04-01 18:39,106.346
2018-04-01 18:41,106.346
2018-04-01 18:42,106.351
2018-04-01 18:43,106.351
2018-04-01 18:44,106.356
2018-04-01 18:45,106.351
2018-04-01 18:46,106.347
2018-04-01 18:47,106.354
2018-04-01 18:48,106.35
2018-04-01 18:49,106.34
2018-04-01 18:50,106.338
2018-04-01 18:51,106.322
2018-04-01 18:52,106.327
2018-04-01 18:53,106.31
2018-04-01 18:54,106.305
2018-04-01 18:55,106.301
2018-04-01 18:56,106.297
2018-04-01 18:57,106.3
2018-04-01 18:58,106.294
2018-04-01 18:59,106.294
2018-04-01 19:00,106.296
2018-04-01 19:01,106.325
2018-04-01 19:02,106.322
2018-04-01 19:03,106.315
2018-04-01 19:04,106.319
2018-04-01 19:05,106.312
2018-04-01 19:06,106.324
2018-04-01 19:07,106.336
2018-04-01 19:08,106.341
2018-04-01 19:09,106.339
2018-04-01 19:10,106.347
2018-04-01 19:11,106.331
2018-04-01 19:12,106.335
2018-04-01 19:13,106.333
2018-04-01 19:14,106.329
2018-04-01 19:15,106.335
2018-04-01 19:16,106.313
2018-04-01 19:17,106.328
2018-04-01 19:18,106.325
2018-04-01 19:19,106.33
2018-04-01 19:20,106.33
2018-04-01 19:21,106.32
2018-04-01 19:22,106.321
2018-04-01 19:23,106.309
2018-04-01 19:24,106.304
2018-04-01 19:25,106.296
2018-04-01 19:26,106.309
2018-04-01 19:27,106.311
2018-04-01 19:28,106.31
2018-04-01 19:29,106.313
2018-04-01 19:30,106.313
2018-04-01 19:31,106.316
2018-04-01 19:32,106.308
2018-04-01 19:33,106.277
2018-04-01 19:34,106.265
2018-04-01 19:35,106.276
2018-04-01 19:36,106.271
2018-04-01 19:37,106.271
2018-04-01 19:38,106.286
2018-04-01 19:39,106.286
2018-04-01 19:40,106.286
2018-04-01 19:41,106.282
2018-04-01 19:42,106.276
2018-04-01 19:43,106.287
2018-04-01 19:44,106.288
2018-04-01 19:45,106.29
2018-04-01 19:46,106.262
2018-04-01 19:47,106.262
2018-04-01 19:48,106.268
2018-04-01 19:49,106.269
2018-04-01 19:50,106.279
2018-04-01 19:51,106.282
2018-04-01 19:52,106.287
2018-04-01 19:53,106.286
2018-04-01 19:54,106.286
2018-04-01 19:55,106.288
2018-04-01 19:56,106.29
2018-04-01 19:57,106.293
2018-04-01 19:58,106.3
2018-04-01 19:59,106.311
2018-04-01 20:00,106.32
2018-04-01 20:01,106.307
2018-04-01 20:02,106.281
2018-04-01 20:03,106.312
2018-04-01 20:04,106.328
2018-04-01 20:05,106.351
2018-04-01 20:06,106.342
2018-04-01 20:07,106.352
2018-04-01 20:08,106.337
2018-04-01 20:09,106.338
2018-04-01 20:10,106.332
2018-04-01 20:11,106.341
2018-04-01 20:12,106.326
2018-04-01 20:13,106.322
2018-04-01 20:14,106.309
2018-04-01 20:15,106.319
2018-04-01 20:16,106.288
2018-04-01 20:17,106.264
2018-04-01 20:18,106.27
2018-04-01 20:19,106.273
2018-04-01 20:20,106.263
2018-04-01 20:21,106.261
2018-04-01 20:22,106.229
2018-04-01 20:23,106.225
2018-04-01 20:24,106.237
2018-04-01 20:25,106.251
2018-04-01 20:26,106.24
2018-04-01 20:27,106.235
