2018-04-04 00:00,106.507
2018-04-04 00:01,106.506
2018-04-04 00:02,106.512
2018-04-04 00:03,106.508
2018-04-04 00:04,106.504
2018-04-04 00:05,106.503
2018-04-04 00:06,106.492
2018-04-04 00:07,106.499
2018-04-04 00:08,106.496
2018-04-04 00:09,106.499
2018-04-04 00:10,106.498
2018-04-04 00:11,106.496
2018-04-04 00:12,106.502
2018-04-04 00:13,106.502
2018-04-04 00:14,106.5
2018-04-04 00:15,106.508
2018-04-04 00:16,106.509
2018-04-04 00:17,106.513
2018-04-04 00:18,106.509
2018-04-04 00:19,106.509
2018-04-04 00:20,106.508
2018-04-04 00:21,106.505
2018-04-04 00:22,106.504
2018-04-04 00:23,106.504
2018-04-04 00:24,106.502
2018-04-04 00:25,106.503
2018-04-04 00:26,106.498
2018-04-04 00:27,106.496
2018-04-04 00:28,106.494
2018-04-04 00:29,106.489
2018-04-04 00:30,106.49
2018-04-04 00:31,106.498
2018-04-04 00:32,106.494
2018-04-04 00:33,106.505
2018-04-04 00:34,106.507
2018-04-04 00:35,106.51
2018-04-04 00:36,106.511
2018-04-04 00:37,106.524
2018-04-04 00:38,106.521
2018-04-04 00:39,106.514
2018-04-04 00:40,106.511
2018-04-04 00:41,106.516
2018-04-04 00:42,106.527
2018-04-04 00:43,106.527
2018-04-04 00:44,106.534
2018-04-04 00:45,106.531
2018-04-04 00:46,106.518
2018-04-04 00:47,106.514
2018-04-04 00:48,106.52
2018-04-04 00:49,106.52
2018-04-04 00:50,106.514
2018-04-04 00:51,106.516
2018-04-04 00:52,106.516
2018-04-04 00:53,106.514
2018-04-04 00:54,106.517
2018-04-04 00:55,106.517
2018-04-04 00:56,106.524
2018-04-04 00:57,106.526
2018-04-04 00:58,106.536
2018-04-04 00:59,106.545
2018-04-04 01:00,106.555
2018-04-04 01:01,106.542
2018-04-04 01:02,106.548
2018-04-04 01:03,106.56
2018-04-04 01:04,106.547
2018-04-04 01:05,106.543
2018-04-04 01:06,106.547
2018-04-04 01:07,106.545
2018-04-04 01:08,106.542
2018-04-04 01:09,106.541
2018-04-04 01:10,106.517
2018-04-04 01:11,106.531
2018-04-04 01:12,106.526
2018-04-04 01:13,106.529
2018-04-04 01:14,106.537
2018-04-04 01:15,106.559
2018-04-04 01:16,106.57
2018-04-04 01:17,106.554
2018-04-04 01:18,106.555
2018-04-04 01:19,106.56
2018-04-04 01:20,106.555
2018-04-04 01:21,106.557
2018-04-04 01:22,106.554
2018-04-04 01:23,106.563
2018-04-04 01:24,106.564
2018-04-04 01:25,106.559
2018-04-04 01:26,106.568
2018-04-04 01:27,106.588
2018-04-04 01:28,106.578
2018-04-04 01:29,106.577
2018-04-04 01:30,106.583
2018-04-04 01:31,106.584
2018-04-04 01:32,106.571
2018-04-04 01:33,106.571
2018-04-04 01:34,106.554
2018-04-04 01:35,106.545
2018-04-04 01:36,106.548
2018-04-04 01:37,106.549
2018-04-04 01:38,106.551
2018-04-04 01:39,106.547
2018-04-04 01:40,106.539
2018-04-04 01:41,106.552
2018-04-04 01:42,106.547
2018-04-04 01:43,106.543
2018-04-04 01:44,106.545
2018-04-04 01:45,106.548
2018-04-04 01:46,106.546
2018-04-04 01:47,106.549
2018-04-04 01:48,106.536
2018-04-04 01:49,106.504
2018-04-04 01:50,106.505
2018-04-04 01:51,106.511
2018-04-04 01:52,106.508
2018-04-04 01:53,106.513
2018-04-04 01:54,106.518
2018-04-04 01:55,106.513
2018-04-04 01:56,106.529
2018-04-04 01:57,106.533
2018-04-04 01:58,106.533
2018-04-04 01:59,106.554
2018-04-04 02:00,106.539
2018-04-04 02:01,106.535
2018-04-04 02:02,106.562
2018-04-04 02:03,106.557
2018-04-04 02:04,106.557
2018-04-04 02:05,106.559
2018-04-04 02:06,106.561
2018-04-04 02:07,106.558
2018-04-04 02:08,106.559
2018-04-04 02:09,106.56
2018-04-04 02:10,106.559
2018-04-04 02:11,106.554
2018-04-04 02:12,106.544
2018-04-04 02:13,106.569
2018-04-04 02:14,106.569
2018-04-04 02:15,106.571
2018-04-04 02:16,106.563
2018-04-04 02:17,106.567
2018-04-04 02:18,106.565
2018-04-04 02:19,106.576
2018-04-04 02:20,106.574
2018-04-04 02:21,106.574
2018-04-04 02:22,106.584
2018-04-04 02:23,106.598
2018-04-04 02:24,106.607
2018-04-04 02:25,106.6
2018-04-04 02:26,106.599
2018-04-04 02:27,106.618
2018-04-04 02:28,106.605
2018-04-04 02:29,106.576
2018-04-04 02:30,106.586
2018-04-04 02:31,106.574
2018-04-04 02:32,106.572
2018-04-04 02:33,106.57
2018-04-04 02:34,106.557
2018-04-04 02:35,106.569
2018-04-04 02:36,106.577
2018-04-04 02:37,106.586
2018-04-04 02:38,106.583
2018-04-04 02:39,106.578
2018-04-04 02:40,106.575
2018-04-04 02:41,106.586
2018-04-04 02:42,106.594
2018-04-04 02:43,106.595
2018-04-04 02:44,106.606
2018-04-04 02:45,106.634
2018-04-04 02:46,106.633
2018-04-04 02:47,106.63
2018-04-04 02:48,106.621
2018-04-04 02:49,106.614
2018-04-04 02:50,106.619
2018-04-04 02:51,106.618
2018-04-04 02:52,106.627
2018-04-04 02:53,106.626
2018-04-04 02:54,106.632
2018-04-04 02:55,106.638
