2018-04-02 00:00,106.36
2018-04-02 00:01,106.352
2018-04-02 00:02,106.349
2018-04-02 00:03,106.341
2018-04-02 00:04,106.346
2018-04-02 00:05,106.342
2018-04-02 00:06,106.342
2018-04-02 00:07,106.335
2018-04-02 00:08,106.337
2018-04-02 00:09,106.337
2018-04-02 00:10,106.336
2018-04-02 00:11,106.33
2018-04-02 00:12,106.319
2018-04-02 00:13,106.323
2018-04-02 00:14,106.321
2018-04-02 00:15,106.326
2018-04-02 00:16,106.321
2018-04-02 00:17,106.329
2018-04-02 00:18,106.326
2018-04-02 00:19,106.329
2018-04-02 00:20,106.325
2018-04-02 00:21,106.315
2018-04-02 00:22,106.32
2018-04-02 00:23,106.32
2018-04-02 00:24,106.319
2018-04-02 00:25,106.32
2018-04-02 00:26,106.317
2018-04-02 00:27,106.318
2018-04-02 00:28,106.318
2018-04-02 00:29,106.322
2018-04-02 00:30,106.319
2018-04-02 00:31,106.326
2018-04-02 00:32,106.331
2018-04-02 00:33,106.332
2018-04-02 00:34,106.327
2018-04-02 00:35,106.312
2018-04-02 00:36,106.308
2018-04-02 00:37,106.307
2018-04-02 00:38,106.311
2018-04-02 00:39,106.316
2018-04-02 00:40,106.318
2018-04-02 00:41,106.311
2018-04-02 00:42,106.313
2018-04-02 00:43,106.31
2018-04-02 00:44,106.313
2018-04-02 00:45,106.312
2018-04-02 00:46,106.32
2018-04-02 00:47,106.322
2018-04-02 00:48,106.319
2018-04-02 00:49,106.318
2018-04-02 00:50,106.316
2018-04-02 00:51,106.316
2018-04-02 00:52,106.32
2018-04-02 00:53,106.317
2018-04-02 00:54,106.319
2018-04-02 00:55,106.317
2018-04-02 00:56,106.314
2018-04-02 00:57,106.326
2018-04-02 00:58,106.329
2018-04-02 00:59,106.327
2018-04-02 01:00,106.328
2018-04-02 01:01,106.329
2018-04-02 01:02,106.329
2018-04-02 01:03,106.328
2018-04-02 01:04,106.324
2018-04-02 01:05,106.33
2018-04-02 01:06,106.332
2018-04-02 01:07,106.332
2018-04-02 01:08,106.337
2018-04-02 01:10,106.338
2018-04-02 01:11,106.338
2018-04-02 01:12,106.351
2018-04-02 01:13,106.35
2018-04-02 01:14,106.344
2018-04-02 01:15,106.34
2018-04-02 01:16,106.337
2018-04-02 01:17,106.331
2018-04-02 01:18,106.331
2018-04-02 01:19,106.336
2018-04-02 01:20,106.338
2018-04-02 01:21,106.356
2018-04-02 01:22,106.362
2018-04-02 01:23,106.37
2018-04-02 01:24,106.37
2018-04-02 01:25,106.37
2018-04-02 01:26,106.377
2018-04-02 01:27,106.375
2018-04-02 01:28,106.375
2018-04-02 01:29,106.377
2018-04-02 01:30,106.376
2018-04-02 01:31,106.359
2018-04-02 01:32,106.362
2018-04-02 01:33,106.365
2018-04-02 01:34,106.367
2018-04-02 01:35,106.367
2018-04-02 01:36,106.373
2018-04-02 01:37,106.357
2018-04-02 01:38,106.34
2018-04-02 01:39,106.348
2018-04-02 01:40,106.352
2018-04-02 01:41,106.353
2018-04-02 01:42,106.356
2018-04-02 01:43,106.356
2018-04-02 01:44,106.341
2018-04-02 01:45,106.34
2018-04-02 01:46,106.329
2018-04-02 01:47,106.32
2018-04-02 01:48,106.328
2018-04-02 01:49,106.332
2018-04-02 01:50,106.325
2018-04-02 01:51,106.319
2018-04-02 01:52,106.318
2018-04-02 01:53,106.33
2018-04-02 01:54,106.32
2018-04-02 01:55,106.322
2018-04-02 01:56,106.312
2018-04-02 01:57,106.303
2018-04-02 01:58,106.33
2018-04-02 01:59,106.329
2018-04-02 02:00,106.31
2018-04-02 02:01,106.286
2018-04-02 02:02,106.292
2018-04-02 02:03,106.288
2018-04-02 02:04,106.293
2018-04-02 02:05,106.292
2018-04-02 02:06,106.304
