2018-04-09 00:00,107.036
2018-04-09 00:01,107.045
2018-04-09 00:02,107.036
2018-04-09 00:03,107.036
2018-04-09 00:04,107.032
2018-04-09 00:05,107.028
2018-04-09 00:06,107.037
2018-04-09 00:07,107.036
2018-04-09 00:08,107.032
2018-04-09 00:09,107.035
2018-04-09 00:10,107.036
2018-04-09 00:11,107.012
2018-04-09 00:12,107.017
2018-04-09 00:13,107.015
2018-04-09 00:14,107.019
2018-04-09 00:15,107.023
2018-04-09 00:16,107.024
2018-04-09 00:17,107.021
2018-04-09 00:18,107.004
2018-04-09 00:19,107.005
2018-04-09 00:20,107.011
2018-04-09 00:22,107.02
2018-04-09 00:23,107.014
2018-04-09 00:24,107.008
2018-04-09 00:25,107.002
2018-04-09 00:26,107.013
2018-04-09 00:27,107.012
2018-04-09 00:28,107.011
2018-04-09 00:29,107.003
2018-04-09 00:30,107.006
2018-04-09 00:31,107.016
2018-04-09 00:32,107.011
2018-04-09 00:33,107.008
2018-04-09 00:34,107.009
2018-04-09 00:35,106.999
2018-04-09 00:36,107.001
2018-04-09 00:37,107.008
2018-04-09 00:38,107.01
2018-04-09 00:39,107.014
2018-04-09 00:40,107.014
2018-04-09 00:41,107.014
2018-04-09 00:42,107.01
2018-04-09 00:43,107.01
2018-04-09 00:44,107.006
2018-04-09 00:45,107.011
2018-04-09 00:46,107.018
2018-04-09 00:47,107.025
2018-04-09 00:48,107.025
2018-04-09 00:49,107.024
2018-04-09 00:50,107.026
2018-04-09 00:51,107.034
2018-04-09 00:52,107.029
2018-04-09 00:53,107.026
2018-04-09 00:54,107.022
2018-04-09 00:55,107.029
2018-04-09 00:56,107.025
2018-04-09 00:57,107.029
2018-04-09 00:58,107.028
2018-04-09 00:59,107.024
2018-04-09 01:00,107.015
2018-04-09 01:01,107.024
2018-04-09 01:02,107.002
2018-04-09 01:03,107.01
2018-04-09 01:04,107.013
2018-04-09 01:05,107.023
2018-04-09 01:06,107.026
2018-04-09 01:07,107.037
2018-04-09 01:08,107.03
2018-04-09 01:09,107.027
2018-04-09 01:10,107.03
2018-04-09 01:11,107.029
2018-04-09 01:12,107.03
2018-04-09 01:13,107.034
2018-04-09 01:14,107.032
2018-04-09 01:15,107.02
2018-04-09 01:16,107.026
2018-04-09 01:17,107.022
2018-04-09 01:18,107.011
2018-04-09 01:19,107.012
2018-04-09 01:20,107.015
2018-04-09 01:21,107.014
2018-04-09 01:22,107.018
2018-04-09 01:23,107.021
2018-04-09 01:24,107.015
2018-04-09 01:25,107.012
2018-04-09 01:26,107.011
2018-04-09 01:27,106.984
2018-04-09 01:28,106.983
2018-04-09 01:29,106.98
2018-04-09 01:30,106.975
2018-04-09 01:31,106.974
2018-04-09 01:32,106.975
2018-04-09 01:33,106.98
2018-04-09 01:34,106.984
2018-04-09 01:35,106.971
2018-04-09 01:36,106.966
2018-04-09 01:37,106.963
2018-04-09 01:38,106.961
2018-04-09 01:39,106.952
2018-04-09 01:40,106.96
2018-04-09 01:41,106.966
2018-04-09 01:42,106.979
2018-04-09 01:43,106.982
2018-04-09 01:44,106.979
2018-04-09 01:45,106.986
2018-04-09 01:46,106.995
2018-04-09 01:47,106.995
2018-04-09 01:48,106.995
2018-04-09 01:49,106.994
2018-04-09 01:50,106.995
2018-04-09 01:51,106.989
2018-04-09 01:52,106.992
2018-04-09 01:53,106.996
2018-04-09 01:54,106.997
2018-04-09 01:55,106.992
