2018-04-05 00:00,106.919
2018-04-05 00:01,106.93
2018-04-05 00:02,106.928
2018-04-05 00:03,106.932
2018-04-05 00:04,106.934
2018-04-05 00:05,106.939
2018-04-05 00:06,106.938
2018-04-05 00:07,106.946
2018-04-05 00:08,106.953
2018-04-05 00:09,106.958
2018-04-05 00:10,106.971
2018-04-05 00:11,106.95
2018-04-05 00:12,106.955
2018-04-05 00:13,106.945
2018-04-05 00:14,106.956
2018-04-05 00:15,106.955
2018-04-05 00:16,106.962
2018-04-05 00:17,106.969
2018-04-05 00:18,106.984
2018-04-05 00:19,106.976
2018-04-05 00:20,106.982
2018-04-05 00:21,106.976
2018-04-05 00:22,106.983
2018-04-05 00:23,107.006
2018-04-05 00:24,106.981
2018-04-05 00:25,106.978
2018-04-05 00:26,106.981
2018-04-05 00:27,106.975
2018-04-05 00:28,106.977
2018-04-05 00:29,106.973
2018-04-05 00:30,106.969
2018-04-05 00:31,106.982
2018-04-05 00:32,106.98
2018-04-05 00:33,106.973
2018-04-05 00:34,106.959
2018-04-05 00:35,106.93
2018-04-05 00:36,106.919
2018-04-05 00:37,106.925
2018-04-05 00:38,106.918
2018-04-05 00:39,106.927
2018-04-05 00:40,106.926
2018-04-05 00:41,106.95
2018-04-05 00:42,106.957
2018-04-05 00:43,106.951
2018-04-05 00:44,106.947
2018-04-05 00:45,106.949
2018-04-05 00:46,106.95
2018-04-05 00:47,106.949
2018-04-05 00:48,106.943
2018-04-05 00:49,106.935
2018-04-05 00:50,106.936
2018-04-05 00:51,106.937
2018-04-05 00:52,106.933
2018-04-05 00:53,106.919
2018-04-05 00:54,106.917
2018-04-05 00:55,106.933
2018-04-05 00:56,106.927
2018-04-05 00:57,106.931
2018-04-05 00:58,106.931
2018-04-05 00:59,106.936
2018-04-05 01:00,106.935
2018-04-05 01:01,106.939
2018-04-05 01:02,106.934
2018-04-05 01:03,106.933
2018-04-05 01:04,106.939
2018-04-05 01:05,106.931
2018-04-05 01:06,106.937
2018-04-05 01:07,106.94
2018-04-05 01:08,106.927
2018-04-05 01:09,106.927
2018-04-05 01:10,106.926
2018-04-05 01:11,106.903
2018-04-05 01:12,106.901
2018-04-05 01:13,106.905
2018-04-05 01:14,106.909
2018-04-05 01:15,106.904
2018-04-05 01:16,106.911
2018-04-05 01:17,106.911
2018-04-05 01:18,106.905
2018-04-05 01:19,106.906
2018-04-05 01:20,106.905
2018-04-05 01:21,106.904
2018-04-05 01:22,106.904
2018-04-05 01:23,106.903
2018-04-05 01:24,106.901
2018-04-05 01:25,106.89
2018-04-05 01:26,106.892
2018-04-05 01:27,106.906
2018-04-05 01:28,106.907
2018-04-05 01:29,106.912
2018-04-05 01:30,106.915
2018-04-05 01:31,106.928
2018-04-05 01:32,106.934
2018-04-05 01:33,106.937
2018-04-05 01:34,106.93
2018-04-05 01:35,106.94
2018-04-05 01:36,106.939
2018-04-05 01:37,106.94
2018-04-05 01:38,106.923
2018-04-05 01:39,106.866
2018-04-05 01:40,106.853
2018-04-05 01:41,106.86
2018-04-05 01:42,106.855
2018-04-05 01:43,106.847
2018-04-05 01:44,106.849
2018-04-05 01:45,106.849
2018-04-05 01:46,106.862
2018-04-05 01:47,106.851
2018-04-05 01:48,106.857
2018-04-05 01:49,106.857
2018-04-05 01:50,106.87
2018-04-05 01:51,106.858
2018-04-05 01:52,106.874
2018-04-05 01:53,106.883
2018-04-05 01:54,106.9
2018-04-05 01:55,106.905
2018-04-05 01:56,106.908
2018-04-05 01:57,106.909
2018-04-05 01:58,106.916
2018-04-05 01:59,106.896
2018-04-05 02:00,106.898
2018-04-05 02:01,106.872
2018-04-05 02:02,106.881
2018-04-05 02:03,106.88
2018-04-05 02:04,106.864
2018-04-05 02:05,106.876
2018-04-05 02:06,106.89
2018-04-05 02:07,106.891
2018-04-05 02:08,106.896
2018-04-05 02:09,106.895
2018-04-05 02:10,106.912
2018-04-05 02:11,106.907
2018-04-05 02:12,106.911
2018-04-05 02:13,106.911
2018-04-05 02:14,106.93
2018-04-05 02:15,106.941
2018-04-05 02:16,106.941
2018-04-05 02:17,106.934
2018-04-05 02:18,106.931
2018-04-05 02:19,106.932
2018-04-05 02:20,106.932
2018-04-05 02:21,106.935
2018-04-05 02:22,106.927
2018-04-05 02:23,106.936
2018-04-05 02:24,106.938
2018-04-05 02:25,106.943
2018-04-05 02:26,106.923
2018-04-05 02:27,106.956
2018-04-05 02:28,106.97
2018-04-05 02:29,106.952
2018-04-05 02:30,106.969
2018-04-05 02:31,106.965
2018-04-05 02:32,106.971
2018-04-05 02:33,106.964
2018-04-05 02:34,106.966
2018-04-05 02:35,106.982
2018-04-05 02:36,107.047
2018-04-05 02:37,107.044
2018-04-05 02:38,107.029
2018-04-05 02:39,107.043
2018-04-05 02:40,107.063
2018-04-05 02:41,107.05
2018-04-05 02:42,107.056
2018-04-05 02:43,107.077
2018-04-05 02:44,107.069
2018-04-05 02:45,107.059
2018-04-05 02:46,107.05
2018-04-05 02:47,107.049
2018-04-05 02:48,107.053
2018-04-05 02:49,107.047
2018-04-05 02:50,107.047
2018-04-05 02:51,107.031
2018-04-05 02:52,107.045
2018-04-05 02:53,107.041
2018-04-05 02:54,107.055
2018-04-05 02:55,107.057
2018-04-05 02:56,107.067
2018-04-05 02:57,107.075
2018-04-05 02:58,107.062
2018-04-05 02:59,107.063
2018-04-05 03:00,107.055
2018-04-05 03:01,107.075
2018-04-05 03:02,107.072
2018-04-05 03:03,107.089
2018-04-05 03:04,107.086
2018-04-05 03:05,107.074
2018-04-05 03:06,107.1
2018-04-05 03:07,107.1
2018-04-05 03:08,107.106
2018-04-05 03:09,107.127
2018-04-05 03:10,107.124
2018-04-05 03:11,107.117
2018-04-05 03:12,107.096
2018-04-05 03:13,107.095
2018-04-05 03:14,107.083
2018-04-05 03:15,107.103
2018-04-05 03:16,107.114
2018-04-05 03:17,107.131
2018-04-05 03:18,107.139
2018-04-05 03:19,107.129
2018-04-05 03:20,107.118
2018-04-05 03:21,107.145
2018-04-05 03:22,107.136
2018-04-05 03:23,107.132
2018-04-05 03:24,107.128
2018-04-05 03:25,107.129
2018-04-05 03:26,107.109
2018-04-05 03:27,107.097
2018-04-05 03:28,107.086
2018-04-05 03:29,107.087
2018-04-05 03:30,107.088
2018-04-05 03:31,107.099
2018-04-05 03:32,107.11
2018-04-05 03:33,107.136
2018-04-05 03:34,107.134
2018-04-05 03:35,107.126
2018-04-05 03:36,107.11
2018-04-05 03:37,107.092
2018-04-05 03:38,107.101
2018-04-05 03:39,107.093
2018-04-05 03:40,107.092
2018-04-05 03:41,107.084
2018-04-05 03:42,107.094
2018-04-05 03:43,107.099
2018-04-05 03:44,107.091
2018-04-05 03:45,107.119
2018-04-05 03:46,107.101
2018-04-05 03:47,107.124
2018-04-05 03:48,107.115
2018-04-05 03:49,107.092
2018-04-05 03:50,107.085
2018-04-05 03:51,107.085
2018-04-05 03:52,107.085
2018-04-05 03:53,107.084
2018-04-05 03:54,107.085
2018-04-05 03:55,107.088
2018-04-05 03:56,107.091
2018-04-05 03:57,107.086
2018-04-05 03:58,107.061
2018-04-05 03:59,107.057
2018-04-05 04:00,107.058
2018-04-05 04:01,107.072
2018-04-05 04:02,107.068
2018-04-05 04:03,107.067
2018-04-05 04:04,107.054
2018-04-05 04:05,107.054
2018-04-05 04:06,107.06
2018-04-05 04:07,107.06
2018-04-05 04:08,107.063
2018-04-05 04:09,107.065
2018-04-05 04:10,107.055
2018-04-05 04:11,107.047
2018-04-05 04:12,107.033
2018-04-05 04:13,107.034
2018-04-05 04:14,107.051
2018-04-05 04:15,107.047
2018-04-05 04:16,107.043
2018-04-05 04:17,107.064
2018-04-05 04:18,107.06
2018-04-05 04:19,107.046
2018-04-05 04:20,107.062
2018-04-05 04:21,107.063
2018-04-05 04:22,107.07
2018-04-05 04:23,107.058
2018-04-05 04:24,107.062
2018-04-05 04:25,107.061
2018-04-05 04:26,107.061
2018-04-05 04:27,107.059
2018-04-05 04:28,107.062
2018-04-05 04:29,107.074
2018-04-05 04:30,107.073
2018-04-05 04:31,107.074
2018-04-05 04:32,107.077
2018-04-05 04:33,107.071
2018-04-05 04:34,107.086
2018-04-05 04:35,107.079
2018-04-05 04:36,107.101
2018-04-05 04:37,107.088
2018-04-05 04:38,107.085
2018-04-05 04:39,107.083
2018-04-05 04:40,107.092
2018-04-05 04:41,107.081
2018-04-05 04:42,107.078
2018-04-05 04:43,107.084
2018-04-05 04:44,107.074
2018-04-05 04:45,107.086
2018-04-05 04:46,107.071
2018-04-05 04:47,107.081
2018-04-05 04:48,107.086
2018-04-05 04:49,107.079
2018-04-05 04:50,107.095
