2018-04-20 00:00,107.616
2018-04-20 00:01,107.62
2018-04-20 00:02,107.622
2018-04-20 00:03,107.622
2018-04-20 00:04,107.624
2018-04-20 00:05,107.622
2018-04-20 00:06,107.624
2018-04-20 00:07,107.629
2018-04-20 00:08,107.63
2018-04-20 00:09,107.634
2018-04-20 00:10,107.635
2018-04-20 00:11,107.628
2018-04-20 00:12,107.639
2018-04-20 00:13,107.651
2018-04-20 00:14,107.651
2018-04-20 00:15,107.646
2018-04-20 00:16,107.643
2018-04-20 00:17,107.642
2018-04-20 00:18,107.647
2018-04-20 00:19,107.643
2018-04-20 00:20,107.645
2018-04-20 00:21,107.647
2018-04-20 00:22,107.663
2018-04-20 00:23,107.664
2018-04-20 00:24,107.665
2018-04-20 00:25,107.659
2018-04-20 00:26,107.651
2018-04-20 00:27,107.653
2018-04-20 00:28,107.649
2018-04-20 00:29,107.647
2018-04-20 00:30,107.648
2018-04-20 00:31,107.649
2018-04-20 00:32,107.657
2018-04-20 00:33,107.664
2018-04-20 00:34,107.673
2018-04-20 00:35,107.667
2018-04-20 00:36,107.654
2018-04-20 00:37,107.665
2018-04-20 00:38,107.668
2018-04-20 00:39,107.667
2018-04-20 00:40,107.663
2018-04-20 00:41,107.652
2018-04-20 00:42,107.65
2018-04-20 00:43,107.651
2018-04-20 00:44,107.67
2018-04-20 00:45,107.661
2018-04-20 00:46,107.656
2018-04-20 00:47,107.648
2018-04-20 00:48,107.652
2018-04-20 00:49,107.652
2018-04-20 00:50,107.65
2018-04-20 00:51,107.648
2018-04-20 00:52,107.644
2018-04-20 00:53,107.636
2018-04-20 00:54,107.646
2018-04-20 00:55,107.64
2018-04-20 00:56,107.644
2018-04-20 00:57,107.644
2018-04-20 00:58,107.644
2018-04-20 00:59,107.652
2018-04-20 01:00,107.647
2018-04-20 01:01,107.645
2018-04-20 01:02,107.642
2018-04-20 01:03,107.637
2018-04-20 01:04,107.638
2018-04-20 01:05,107.642
2018-04-20 01:06,107.635
2018-04-20 01:07,107.645
2018-04-20 01:08,107.649
2018-04-20 01:09,107.631
2018-04-20 01:10,107.629
2018-04-20 01:11,107.623
2018-04-20 01:12,107.603
2018-04-20 01:13,107.612
2018-04-20 01:14,107.617
2018-04-20 01:15,107.625
2018-04-20 01:16,107.632
2018-04-20 01:17,107.628
2018-04-20 01:18,107.621
2018-04-20 01:19,107.62
2018-04-20 01:20,107.621
2018-04-20 01:21,107.619
2018-04-20 01:22,107.614
2018-04-20 01:23,107.622
2018-04-20 01:24,107.632
2018-04-20 01:25,107.64
2018-04-20 01:26,107.636
2018-04-20 01:27,107.637
2018-04-20 01:28,107.641
2018-04-20 01:29,107.641
2018-04-20 01:30,107.64
2018-04-20 01:31,107.639
2018-04-20 01:32,107.636
2018-04-20 01:33,107.636
2018-04-20 01:34,107.638
2018-04-20 01:35,107.639
2018-04-20 01:36,107.641
2018-04-20 01:37,107.643
2018-04-20 01:38,107.645
2018-04-20 01:39,107.647
2018-04-20 01:40,107.648
2018-04-20 01:41,107.634
2018-04-20 01:42,107.636
2018-04-20 01:43,107.642
2018-04-20 01:44,107.645
2018-04-20 01:45,107.649
2018-04-20 01:46,107.648
2018-04-20 01:47,107.65
2018-04-20 01:48,107.647
2018-04-20 01:49,107.639
2018-04-20 01:50,107.641
2018-04-20 01:51,107.638
2018-04-20 01:52,107.64
2018-04-20 01:53,107.64
2018-04-20 01:54,107.643
2018-04-20 01:55,107.638
2018-04-20 01:56,107.635
2018-04-20 01:57,107.623
2018-04-20 01:58,107.626
2018-04-20 01:59,107.619
2018-04-20 02:00,107.629
2018-04-20 02:01,107.622
2018-04-20 02:02,107.628
2018-04-20 02:03,107.62
2018-04-20 02:04,107.615
2018-04-20 02:05,107.595
2018-04-20 02:06,107.607
2018-04-20 02:07,107.616
2018-04-20 02:08,107.606
2018-04-20 02:09,107.601
2018-04-20 02:10,107.606
2018-04-20 02:11,107.602
2018-04-20 02:12,107.608
2018-04-20 02:13,107.609
2018-04-20 02:14,107.606
2018-04-20 02:15,107.622
2018-04-20 02:16,107.615
2018-04-20 02:17,107.606
2018-04-20 02:18,107.604
2018-04-20 02:19,107.595
2018-04-20 02:20,107.571
2018-04-20 02:21,107.547
2018-04-20 02:22,107.544
2018-04-20 02:23,107.531
2018-04-20 02:24,107.527
2018-04-20 02:25,107.531
2018-04-20 02:26,107.533
2018-04-20 02:27,107.546
2018-04-20 02:28,107.546
2018-04-20 02:29,107.56
2018-04-20 02:30,107.553
2018-04-20 02:31,107.552
2018-04-20 02:32,107.558
2018-04-20 02:33,107.561
2018-04-20 02:34,107.565
2018-04-20 02:35,107.563
2018-04-20 02:36,107.539
2018-04-20 02:37,107.528
2018-04-20 02:38,107.535
2018-04-20 02:39,107.532
2018-04-20 02:40,107.523
2018-04-20 02:41,107.519
2018-04-20 02:42,107.52
2018-04-20 02:43,107.511
2018-04-20 02:44,107.494
2018-04-20 02:45,107.5
2018-04-20 02:46,107.5
2018-04-20 02:47,107.507
2018-04-20 02:48,107.516
2018-04-20 02:49,107.511
2018-04-20 02:50,107.5
2018-04-20 02:51,107.499
2018-04-20 02:52,107.495
2018-04-20 02:53,107.49
2018-04-20 02:54,107.493
2018-04-20 02:55,107.5
2018-04-20 02:56,107.507
2018-04-20 02:57,107.519
2018-04-20 02:58,107.504
2018-04-20 02:59,107.498
2018-04-20 03:00,107.507
2018-04-20 03:01,107.484
2018-04-20 03:02,107.495
2018-04-20 03:03,107.502
2018-04-20 03:04,107.513
2018-04-20 03:05,107.516
2018-04-20 03:06,107.527
2018-04-20 03:07,107.527
2018-04-20 03:08,107.518
2018-04-20 03:09,107.531
2018-04-20 03:10,107.529
2018-04-20 03:11,107.53
2018-04-20 03:12,107.533
2018-04-20 03:13,107.543
2018-04-20 03:14,107.521
2018-04-20 03:15,107.515
2018-04-20 03:16,107.518
2018-04-20 03:17,107.526
2018-04-20 03:18,107.529
2018-04-20 03:19,107.53
2018-04-20 03:20,107.531
2018-04-20 03:21,107.539
2018-04-20 03:22,107.538
2018-04-20 03:23,107.557
2018-04-20 03:24,107.556
2018-04-20 03:25,107.551
2018-04-20 03:26,107.552
2018-04-20 03:27,107.556
2018-04-20 03:28,107.554
2018-04-20 03:29,107.542
2018-04-20 03:30,107.547
2018-04-20 03:31,107.553
2018-04-20 03:32,107.559
2018-04-20 03:33,107.553
2018-04-20 03:34,107.572
2018-04-20 03:35,107.569
2018-04-20 03:36,107.556
2018-04-20 03:37,107.552
2018-04-20 03:38,107.556
2018-04-20 03:39,107.568
2018-04-20 03:40,107.569
2018-04-20 03:41,107.559
2018-04-20 03:42,107.548
2018-04-20 03:43,107.531
2018-04-20 03:44,107.533
2018-04-20 03:45,107.532
2018-04-20 03:46,107.529
2018-04-20 03:47,107.539
2018-04-20 03:48,107.536
2018-04-20 03:49,107.545
2018-04-20 03:50,107.542
2018-04-20 03:51,107.542
