2018-04-11 00:00,107.061
2018-04-11 00:01,107.062
2018-04-11 00:02,107.062
2018-04-11 00:03,107.061
2018-04-11 00:04,107.055
2018-04-11 00:05,107.053
2018-04-11 00:06,107.058
2018-04-11 00:07,107.054
2018-04-11 00:08,107.053
2018-04-11 00:09,107.055
2018-04-11 00:10,107.06
2018-04-11 00:11,107.065
2018-04-11 00:12,107.061
2018-04-11 00:13,107.07
2018-04-11 00:14,107.081
2018-04-11 00:15,107.08
2018-04-11 00:16,107.064
2018-04-11 00:17,107.058
2018-04-11 00:18,107.057
2018-04-11 00:19,107.049
2018-04-11 00:20,107.031
2018-04-11 00:21,107.041
2018-04-11 00:22,107.042
2018-04-11 00:23,107.045
2018-04-11 00:24,107.045
2018-04-11 00:25,107.05
2018-04-11 00:26,107.044
2018-04-11 00:27,107.045
2018-04-11 00:28,107.049
2018-04-11 00:29,107.066
2018-04-11 00:30,107.056
2018-04-11 00:31,107.061
2018-04-11 00:32,107.067
2018-04-11 00:33,107.07
2018-04-11 00:34,107.053
2018-04-11 00:35,107.059
2018-04-11 00:36,107.052
2018-04-11 00:37,107.039
2018-04-11 00:38,107.04
2018-04-11 00:39,107.05
2018-04-11 00:40,107.053
2018-04-11 00:41,107.048
2018-04-11 00:42,107.055
2018-04-11 00:43,107.064
2018-04-11 00:44,107.059
2018-04-11 00:45,107.048
2018-04-11 00:46,107.049
2018-04-11 00:47,107.049
2018-04-11 00:48,107.047
2018-04-11 00:49,107.045
2018-04-11 00:50,107.045
2018-04-11 00:51,107.046
2018-04-11 00:52,107.046
2018-04-11 00:53,107.049
2018-04-11 00:54,107.052
2018-04-11 00:55,107.043
2018-04-11 00:56,107.04
2018-04-11 00:57,107.039
2018-04-11 00:58,107.036
2018-04-11 00:59,107.038
2018-04-11 01:00,107.017
2018-04-11 01:01,107.038
2018-04-11 01:02,107.032
2018-04-11 01:03,107.036
2018-04-11 01:04,107.046
2018-04-11 01:05,107.049
2018-04-11 01:06,107.045
2018-04-11 01:07,107.048
2018-04-11 01:08,107.034
2018-04-11 01:09,107.041
2018-04-11 01:10,107.039
2018-04-11 01:11,107.04
2018-04-11 01:12,107.041
2018-04-11 01:13,107.04
2018-04-11 01:14,107.044
2018-04-11 01:15,107.044
2018-04-11 01:16,107.041
2018-04-11 01:17,107.042
2018-04-11 01:18,107.041
2018-04-11 01:19,107.044
2018-04-11 01:20,107.045
2018-04-11 01:21,107.046
2018-04-11 01:22,107.045
2018-04-11 01:23,107.045
2018-04-11 01:24,107.044
2018-04-11 01:25,107.058
2018-04-11 01:26,107.074
2018-04-11 01:27,107.086
2018-04-11 01:28,107.081
2018-04-11 01:29,107.081
2018-04-11 01:30,107.082
2018-04-11 01:31,107.093
2018-04-11 01:32,107.077
2018-04-11 01:33,107.085
2018-04-11 01:34,107.089
2018-04-11 01:35,107.091
2018-04-11 01:36,107.086
2018-04-11 01:37,107.087
2018-04-11 01:38,107.088
2018-04-11 01:39,107.089
2018-04-11 01:40,107.089
2018-04-11 01:41,107.086
2018-04-11 01:42,107.089
2018-04-11 01:43,107.098
2018-04-11 01:44,107.103
2018-04-11 01:45,107.099
2018-04-11 01:46,107.099
2018-04-11 01:47,107.101
2018-04-11 01:48,107.093
2018-04-11 01:49,107.093
2018-04-11 01:50,107.09
2018-04-11 01:51,107.072
2018-04-11 01:52,107.072
2018-04-11 01:53,107.063
2018-04-11 01:54,107.061
2018-04-11 01:55,107.052
2018-04-11 01:56,107.061
2018-04-11 01:57,107.063
2018-04-11 01:58,107.063
2018-04-11 01:59,107.065
2018-04-11 02:00,107.063
2018-04-11 02:01,107.073
2018-04-11 02:02,107.096
2018-04-11 02:03,107.096
2018-04-11 02:04,107.096
2018-04-11 02:05,107.086
2018-04-11 02:06,107.075
2018-04-11 02:07,107.076
2018-04-11 02:08,107.069
2018-04-11 02:09,107.059
2018-04-11 02:10,107.062
2018-04-11 02:11,107.059
2018-04-11 02:12,107.062
2018-04-11 02:13,107.062
2018-04-11 02:14,107.071
2018-04-11 02:15,107.06
2018-04-11 02:16,107.059
2018-04-11 02:17,107.059
2018-04-11 02:18,107.066
2018-04-11 02:19,107.053
2018-04-11 02:20,107.058
2018-04-11 02:21,107.052
2018-04-11 02:22,107.056
2018-04-11 02:23,107.057
2018-04-11 02:24,107.054
2018-04-11 02:25,107.06
2018-04-11 02:26,107.058
2018-04-11 02:27,107.047
2018-04-11 02:28,107.039
2018-04-11 02:29,107.048
2018-04-11 02:30,107.053
2018-04-11 02:31,107.051
2018-04-11 02:32,107.049
2018-04-11 02:33,107.052
2018-04-11 02:34,107.046
2018-04-11 02:35,107.061
2018-04-11 02:36,107.06
2018-04-11 02:37,107.069
2018-04-11 02:38,107.07
2018-04-11 02:39,107.074
2018-04-11 02:40,107.079
2018-04-11 02:41,107.061
2018-04-11 02:42,107.063
2018-04-11 02:43,107.046
2018-04-11 02:44,107.039
2018-04-11 02:45,107.045
2018-04-11 02:46,107.038
2018-04-11 02:47,107.033
2018-04-11 02:48,107.04
2018-04-11 02:49,107.043
2018-04-11 02:50,107.044
2018-04-11 02:51,107.044
2018-04-11 02:52,107.04
2018-04-11 02:53,107.036
2018-04-11 02:54,107.042
2018-04-11 02:55,107.04
2018-04-11 02:56,107.056
2018-04-11 02:57,107.047
2018-04-11 02:58,107.057
2018-04-11 02:59,107.048
2018-04-11 03:00,107.055
2018-04-11 03:01,107.066
2018-04-11 03:02,107.075
2018-04-11 03:03,107.076
2018-04-11 03:04,107.059
2018-04-11 03:05,107.065
2018-04-11 03:06,107.039
2018-04-11 03:07,107.021
2018-04-11 03:08,107.034
2018-04-11 03:09,107.04
2018-04-11 03:10,107.038
2018-04-11 03:11,107.028
2018-04-11 03:12,106.981
2018-04-11 03:13,106.993
