2018-04-25 00:00,109.015
2018-04-25 00:01,109.029
2018-04-25 00:02,109.018
2018-04-25 00:03,109.005
2018-04-25 00:04,109.007
2018-04-25 00:05,109.008
2018-04-25 00:06,109.008
2018-04-25 00:07,109.014
2018-04-25 00:08,109.014
2018-04-25 00:09,109.011
2018-04-25 00:10,109.011
2018-04-25 00:11,109.015
2018-04-25 00:12,109.019
2018-04-25 00:13,109.017
2018-04-25 00:14,109.019
2018-04-25 00:15,109.024
2018-04-25 00:16,109.024
2018-04-25 00:17,109.027
2018-04-25 00:18,109.024
2018-04-25 00:19,109.024
2018-04-25 00:20,109.016
2018-04-25 00:21,109.011
2018-04-25 00:22,108.999
2018-04-25 00:23,108.99
2018-04-25 00:24,108.983
2018-04-25 00:25,108.974
2018-04-25 00:26,108.981
2018-04-25 00:27,108.982
2018-04-25 00:28,108.986
2018-04-25 00:29,108.988
2018-04-25 00:30,108.988
2018-04-25 00:31,108.992
2018-04-25 00:32,109.001
2018-04-25 00:33,109.007
2018-04-25 00:34,109.012
2018-04-25 00:35,109.028
2018-04-25 00:36,109.036
2018-04-25 00:37,109.033
2018-04-25 00:38,109.033
2018-04-25 00:39,109.032
2018-04-25 00:40,109.022
2018-04-25 00:41,109.024
2018-04-25 00:42,109.036
2018-04-25 00:43,109.026
2018-04-25 00:44,109.018
2018-04-25 00:45,109.019
2018-04-25 00:46,109.017
2018-04-25 00:47,109.023
2018-04-25 00:48,109.023
2018-04-25 00:49,109.034
2018-04-25 00:50,109.036
2018-04-25 00:51,109.033
2018-04-25 00:52,109.036
2018-04-25 00:53,109.029
2018-04-25 00:54,109.024
2018-04-25 00:55,109.023
2018-04-25 00:56,109.033
2018-04-25 00:57,109.04
2018-04-25 00:58,109.03
2018-04-25 00:59,109.037
2018-04-25 01:00,109.033
2018-04-25 01:01,109.043
2018-04-25 01:02,109.044
2018-04-25 01:03,109.035
2018-04-25 01:04,109.044
2018-04-25 01:05,109.045
2018-04-25 01:06,109.072
2018-04-25 01:07,109.063
2018-04-25 01:08,109.06
2018-04-25 01:09,109.056
2018-04-25 01:10,109.061
2018-04-25 01:11,109.056
2018-04-25 01:12,109.054
2018-04-25 01:13,109.057
2018-04-25 01:14,109.054
2018-04-25 01:15,109.055
2018-04-25 01:16,109.047
2018-04-25 01:17,109.045
2018-04-25 01:18,109.041
2018-04-25 01:19,109.035
2018-04-25 01:20,109.048
2018-04-25 01:21,109.042
2018-04-25 01:22,109.043
2018-04-25 01:23,109.049
2018-04-25 01:24,109.066
2018-04-25 01:25,109.071
2018-04-25 01:26,109.078
2018-04-25 01:27,109.07
2018-04-25 01:28,109.066
2018-04-25 01:29,109.073
2018-04-25 01:30,109.075
2018-04-25 01:31,109.069
2018-04-25 01:32,109.051
2018-04-25 01:33,109.063
2018-04-25 01:34,109.07
2018-04-25 01:35,109.066
2018-04-25 01:36,109.062
2018-04-25 01:37,109.057
2018-04-25 01:38,109.06
2018-04-25 01:39,109.052
2018-04-25 01:40,109.038
2018-04-25 01:41,109.026
2018-04-25 01:42,109.004
2018-04-25 01:43,108.999
2018-04-25 01:44,109.003
2018-04-25 01:45,109.011
2018-04-25 01:46,109.018
2018-04-25 01:47,109.019
2018-04-25 01:48,109.017
2018-04-25 01:49,109.025
2018-04-25 01:50,109.02
2018-04-25 01:51,109.02
2018-04-25 01:52,109.032
2018-04-25 01:53,109.042
2018-04-25 01:54,109.06
2018-04-25 01:55,109.057
2018-04-25 01:56,109.053
2018-04-25 01:57,109.057
2018-04-25 01:58,109.05
2018-04-25 01:59,109.05
2018-04-25 02:00,109.061
2018-04-25 02:01,109.076
2018-04-25 02:02,109.082
2018-04-25 02:03,109.078
2018-04-25 02:04,109.074
2018-04-25 02:05,109.085
2018-04-25 02:06,109.088
2018-04-25 02:07,109.09
2018-04-25 02:08,109.099
2018-04-25 02:09,109.097
2018-04-25 02:10,109.11
2018-04-25 02:11,109.103
2018-04-25 02:12,109.116
2018-04-25 02:13,109.11
2018-04-25 02:14,109.121
2018-04-25 02:15,109.124
2018-04-25 02:16,109.118
2018-04-25 02:17,109.098
2018-04-25 02:18,109.092
2018-04-25 02:19,109.104
2018-04-25 02:20,109.105
2018-04-25 02:21,109.107
2018-04-25 02:22,109.101
2018-04-25 02:23,109.104
2018-04-25 02:24,109.106
2018-04-25 02:25,109.105
2018-04-25 02:26,109.128
2018-04-25 02:27,109.122
2018-04-25 02:28,109.138
2018-04-25 02:29,109.136
2018-04-25 02:30,109.14
2018-04-25 02:31,109.139
2018-04-25 02:32,109.136
2018-04-25 02:33,109.114
2018-04-25 02:34,109.119
2018-04-25 02:35,109.132
2018-04-25 02:36,109.128
2018-04-25 02:37,109.121
2018-04-25 02:38,109.109
2018-04-25 02:39,109.116
2018-04-25 02:40,109.129
2018-04-25 02:41,109.139
2018-04-25 02:42,109.138
2018-04-25 02:43,109.132
2018-04-25 02:44,109.109
2018-04-25 02:45,109.11
2018-04-25 02:46,109.099
2018-04-25 02:47,109.141
2018-04-25 02:48,109.117
2018-04-25 02:49,109.107
2018-04-25 02:50,109.108
2018-04-25 02:51,109.126
2018-04-25 02:52,109.122
2018-04-25 02:53,109.129
2018-04-25 02:54,109.13
2018-04-25 02:55,109.133
2018-04-25 02:56,109.14
2018-04-25 02:57,109.143
2018-04-25 02:58,109.162
2018-04-25 02:59,109.162
2018-04-25 03:00,109.166
2018-04-25 03:01,109.167
2018-04-25 03:02,109.165
2018-04-25 03:03,109.171
2018-04-25 03:04,109.165
2018-04-25 03:05,109.172
2018-04-25 03:06,109.171
2018-04-25 03:07,109.171
2018-04-25 03:08,109.174
2018-04-25 03:09,109.156
2018-04-25 03:10,109.15
2018-04-25 03:11,109.148
2018-04-25 03:12,109.151
2018-04-25 03:13,109.152
2018-04-25 03:14,109.145
2018-04-25 03:15,109.14
2018-04-25 03:16,109.153
2018-04-25 03:17,109.154
2018-04-25 03:18,109.141
2018-04-25 03:19,109.159
2018-04-25 03:20,109.162
2018-04-25 03:21,109.167
2018-04-25 03:22,109.17
2018-04-25 03:23,109.172
2018-04-25 03:24,109.168
2018-04-25 03:25,109.168
2018-04-25 03:26,109.166
2018-04-25 03:27,109.167
2018-04-25 03:28,109.167
2018-04-25 03:29,109.175
2018-04-25 03:30,109.174
2018-04-25 03:31,109.173
2018-04-25 03:32,109.168
2018-04-25 03:33,109.173
