2018-04-15 17:00,107.467
2018-04-15 17:01,107.468
2018-04-15 17:02,107.48
2018-04-15 17:03,107.435
2018-04-15 17:04,107.441
2018-04-15 17:05,107.444
2018-04-15 17:06,107.441
2018-04-15 17:07,107.442
2018-04-15 17:09,107.438
2018-04-15 17:10,107.439
2018-04-15 17:11,107.437
2018-04-15 17:12,107.453
2018-04-15 17:13,107.469
2018-04-15 17:14,107.483
2018-04-15 17:16,107.494
2018-04-15 17:18,107.467
2018-04-15 17:19,107.472
2018-04-15 17:20,107.472
2018-04-15 17:21,107.484
2018-04-15 17:22,107.484
2018-04-15 17:23,107.514
2018-04-15 17:24,107.529
2018-04-15 17:25,107.546
2018-04-15 17:26,107.533
2018-04-15 17:27,107.53
2018-04-15 17:28,107.513
2018-04-15 17:29,107.52
2018-04-15 17:30,107.517
2018-04-15 17:33,107.511
2018-04-15 17:34,107.508
2018-04-15 17:35,107.509
2018-04-15 17:36,107.513
2018-04-15 17:37,107.508
2018-04-15 17:38,107.515
2018-04-15 17:39,107.475
2018-04-15 17:40,107.476
2018-04-15 17:41,107.475
2018-04-15 17:42,107.477
2018-04-15 17:43,107.476
2018-04-15 17:44,107.474
2018-04-15 17:45,107.475
2018-04-15 17:46,107.476
2018-04-15 17:47,107.476
2018-04-15 17:48,107.475
2018-04-15 17:51,107.472
2018-04-15 17:52,107.474
2018-04-15 17:53,107.474
2018-04-15 17:54,107.479
2018-04-15 17:55,107.499
2018-04-15 17:56,107.494
2018-04-15 17:57,107.49
2018-04-15 17:58,107.499
2018-04-15 17:59,107.504
2018-04-15 18:00,107.492
2018-04-15 18:01,107.472
2018-04-15 18:02,107.479
2018-04-15 18:03,107.463
2018-04-15 18:04,107.477
2018-04-15 18:05,107.502
2018-04-15 18:06,107.517
2018-04-15 18:07,107.501
2018-04-15 18:08,107.49
2018-04-15 18:09,107.51
2018-04-15 18:10,107.513
2018-04-15 18:11,107.506
2018-04-15 18:12,107.519
2018-04-15 18:13,107.534
2018-04-15 18:14,107.54
2018-04-15 18:15,107.546
2018-04-15 18:16,107.559
2018-04-15 18:17,107.559
2018-04-15 18:18,107.552
2018-04-15 18:19,107.554
2018-04-15 18:20,107.558
2018-04-15 18:21,107.559
2018-04-15 18:22,107.563
2018-04-15 18:23,107.573
2018-04-15 18:24,107.578
2018-04-15 18:25,107.579
2018-04-15 18:26,107.562
2018-04-15 18:27,107.56
2018-04-15 18:28,107.569
2018-04-15 18:29,107.564
2018-04-15 18:30,107.565
2018-04-15 18:31,107.559
2018-04-15 18:32,107.558
2018-04-15 18:33,107.554
2018-04-15 18:34,107.559
2018-04-15 18:35,107.557
2018-04-15 18:36,107.563
2018-04-15 18:37,107.564
2018-04-15 18:38,107.563
2018-04-15 18:39,107.545
2018-04-15 18:40,107.551
2018-04-15 18:41,107.542
2018-04-15 18:42,107.536
2018-04-15 18:43,107.543
2018-04-15 18:44,107.547
2018-04-15 18:45,107.548
2018-04-15 18:46,107.553
2018-04-15 18:47,107.552
2018-04-15 18:48,107.554
2018-04-15 18:49,107.553
2018-04-15 18:50,107.558
2018-04-15 18:51,107.552
2018-04-15 18:52,107.553
2018-04-15 18:53,107.555
2018-04-15 18:54,107.55
2018-04-15 18:55,107.547
2018-04-15 18:56,107.538
2018-04-15 18:57,107.539
2018-04-15 18:58,107.536
2018-04-15 18:59,107.538
2018-04-15 19:00,107.537
2018-04-15 19:01,107.537
2018-04-15 19:02,107.54
2018-04-15 19:03,107.555
2018-04-15 19:04,107.567
2018-04-15 19:05,107.567
2018-04-15 19:06,107.566
2018-04-15 19:07,107.572
2018-04-15 19:08,107.576
2018-04-15 19:09,107.572
2018-04-15 19:10,107.573
2018-04-15 19:11,107.565
2018-04-15 19:12,107.56
2018-04-15 19:13,107.561
2018-04-15 19:14,107.56
2018-04-15 19:15,107.553
2018-04-15 19:16,107.536
2018-04-15 19:17,107.527
2018-04-15 19:18,107.527
2018-04-15 19:19,107.521
2018-04-15 19:20,107.509
2018-04-15 19:21,107.516
2018-04-15 19:22,107.511
2018-04-15 19:23,107.51
2018-04-15 19:24,107.509
2018-04-15 19:25,107.51
2018-04-15 19:26,107.512
2018-04-15 19:27,107.507
2018-04-15 19:28,107.511
2018-04-15 19:29,107.506
2018-04-15 19:30,107.506
2018-04-15 19:31,107.508
2018-04-15 19:32,107.523
2018-04-15 19:33,107.519
2018-04-15 19:34,107.518
2018-04-15 19:35,107.513
2018-04-15 19:36,107.519
2018-04-15 19:37,107.519
2018-04-15 19:38,107.515
2018-04-15 19:39,107.511
2018-04-15 19:40,107.508
2018-04-15 19:41,107.51
2018-04-15 19:42,107.508
2018-04-15 19:43,107.508
2018-04-15 19:44,107.501
2018-04-15 19:45,107.503
2018-04-15 19:46,107.499
2018-04-15 19:47,107.497
2018-04-15 19:49,107.497
2018-04-15 19:50,107.49
2018-04-15 19:51,107.486
2018-04-15 19:52,107.484
2018-04-15 19:53,107.476
2018-04-15 19:54,107.499
2018-04-15 19:55,107.494
2018-04-15 19:56,107.497
2018-04-15 19:57,107.499
2018-04-15 19:58,107.5
2018-04-15 19:59,107.501
2018-04-15 20:00,107.52
2018-04-15 20:01,107.492
2018-04-15 20:02,107.481
2018-04-15 20:03,107.496
2018-04-15 20:04,107.496
2018-04-15 20:05,107.501
