2018-04-12 00:00,106.865
2018-04-12 00:01,106.87
2018-04-12 00:02,106.874
2018-04-12 00:03,106.876
2018-04-12 00:04,106.872
2018-04-12 00:05,106.874
2018-04-12 00:06,106.876
2018-04-12 00:07,106.874
2018-04-12 00:08,106.869
2018-04-12 00:09,106.869
2018-04-12 00:10,106.87
2018-04-12 00:11,106.875
2018-04-12 00:12,106.875
2018-04-12 00:13,106.875
2018-04-12 00:14,106.882
2018-04-12 00:15,106.886
2018-04-12 00:16,106.893
2018-04-12 00:17,106.89
2018-04-12 00:18,106.89
2018-04-12 00:19,106.894
2018-04-12 00:20,106.89
2018-04-12 00:21,106.895
2018-04-12 00:22,106.892
2018-04-12 00:23,106.894
2018-04-12 00:24,106.899
2018-04-12 00:25,106.891
2018-04-12 00:26,106.9
2018-04-12 00:27,106.909
2018-04-12 00:28,106.913
2018-04-12 00:29,106.912
2018-04-12 00:30,106.905
2018-04-12 00:31,106.904
2018-04-12 00:32,106.898
2018-04-12 00:33,106.9
2018-04-12 00:34,106.904
2018-04-12 00:35,106.902
2018-04-12 00:36,106.914
2018-04-12 00:37,106.915
2018-04-12 00:38,106.912
2018-04-12 00:39,106.908
2018-04-12 00:40,106.911
2018-04-12 00:41,106.903
2018-04-12 00:42,106.886
2018-04-12 00:43,106.89
2018-04-12 00:44,106.895
2018-04-12 00:45,106.902
2018-04-12 00:46,106.893
2018-04-12 00:47,106.891
2018-04-12 00:48,106.897
2018-04-12 00:49,106.907
2018-04-12 00:50,106.907
2018-04-12 00:51,106.905
2018-04-12 00:52,106.908
2018-04-12 00:53,106.902
2018-04-12 00:54,106.903
2018-04-12 00:55,106.902
2018-04-12 00:56,106.901
2018-04-12 00:57,106.931
2018-04-12 00:58,106.933
2018-04-12 00:59,106.928
2018-04-12 01:00,106.907
2018-04-12 01:01,106.919
2018-04-12 01:02,106.958
2018-04-12 01:03,106.968
2018-04-12 01:04,106.957
2018-04-12 01:05,106.958
2018-04-12 01:06,106.963
2018-04-12 01:07,106.961
2018-04-12 01:08,106.959
2018-04-12 01:09,106.954
2018-04-12 01:10,106.947
2018-04-12 01:11,106.939
2018-04-12 01:12,106.94
2018-04-12 01:13,106.943
2018-04-12 01:14,106.942
2018-04-12 01:15,106.938
2018-04-12 01:16,106.944
2018-04-12 01:17,106.939
2018-04-12 01:18,106.94
2018-04-12 01:19,106.933
2018-04-12 01:20,106.934
2018-04-12 01:21,106.937
2018-04-12 01:22,106.932
2018-04-12 01:23,106.936
2018-04-12 01:24,106.935
2018-04-12 01:25,106.936
2018-04-12 01:26,106.938
2018-04-12 01:27,106.936
2018-04-12 01:28,106.936
2018-04-12 01:29,106.937
2018-04-12 01:30,106.94
2018-04-12 01:31,106.953
2018-04-12 01:32,106.955
2018-04-12 01:33,106.955
2018-04-12 01:34,106.952
