2018-04-22 17:00,107.757
2018-04-22 17:03,107.756
2018-04-22 17:05,107.77
2018-04-22 17:06,107.77
2018-04-22 17:07,107.77
2018-04-22 17:08,107.751
2018-04-22 17:10,107.752
2018-04-22 17:11,107.749
2018-04-22 17:13,107.744
2018-04-22 17:14,107.75
2018-04-22 17:15,107.769
2018-04-22 17:16,107.766
2018-04-22 17:17,107.746
2018-04-22 17:18,107.741
2018-04-22 17:19,107.732
2018-04-22 17:20,107.768
2018-04-22 17:21,107.78
2018-04-22 17:23,107.798
2018-04-22 17:24,107.781
2018-04-22 17:26,107.799
2018-04-22 17:28,107.786
2018-04-22 17:29,107.788
2018-04-22 17:31,107.786
2018-04-22 17:32,107.785
2018-04-22 17:33,107.781
2018-04-22 17:34,107.798
2018-04-22 17:35,107.798
2018-04-22 17:36,107.769
2018-04-22 17:37,107.748
2018-04-22 17:38,107.749
2018-04-22 17:39,107.757
2018-04-22 17:40,107.772
2018-04-22 17:41,107.76
2018-04-22 17:42,107.759
2018-04-22 17:43,107.76
2018-04-22 17:44,107.759
2018-04-22 17:46,107.747
2018-04-22 17:47,107.757
2018-04-22 17:48,107.783
2018-04-22 17:49,107.789
2018-04-22 17:50,107.738
2018-04-22 17:51,107.773
2018-04-22 17:52,107.779
2018-04-22 17:53,107.783
2018-04-22 17:54,107.777
2018-04-22 17:55,107.776
2018-04-22 17:56,107.778
2018-04-22 17:57,107.776
2018-04-22 17:58,107.766
2018-04-22 17:59,107.766
2018-04-22 18:00,107.758
2018-04-22 18:01,107.758
2018-04-22 18:02,107.731
2018-04-22 18:03,107.728
2018-04-22 18:04,107.722
2018-04-22 18:05,107.719
2018-04-22 18:06,107.683
2018-04-22 18:07,107.681
2018-04-22 18:08,107.696
2018-04-22 18:09,107.708
2018-04-22 18:10,107.712
2018-04-22 18:11,107.711
2018-04-22 18:12,107.7
2018-04-22 18:13,107.699
2018-04-22 18:14,107.701
2018-04-22 18:15,107.706
2018-04-22 18:16,107.715
2018-04-22 18:17,107.699
2018-04-22 18:18,107.698
2018-04-22 18:19,107.694
2018-04-22 18:20,107.702
2018-04-22 18:21,107.709
2018-04-22 18:22,107.706
2018-04-22 18:23,107.73
2018-04-22 18:24,107.723
2018-04-22 18:25,107.741
2018-04-22 18:26,107.749
2018-04-22 18:27,107.746
2018-04-22 18:28,107.733
2018-04-22 18:29,107.736
2018-04-22 18:30,107.741
2018-04-22 18:31,107.74
2018-04-22 18:32,107.738
2018-04-22 18:33,107.738
2018-04-22 18:34,107.74
2018-04-22 18:35,107.738
2018-04-22 18:36,107.74
2018-04-22 18:37,107.739
2018-04-22 18:38,107.737
2018-04-22 18:39,107.736
2018-04-22 18:40,107.746
2018-04-22 18:41,107.777
2018-04-22 18:42,107.775
2018-04-22 18:43,107.758
2018-04-22 18:44,107.748
2018-04-22 18:45,107.75
2018-04-22 18:46,107.764
2018-04-22 18:47,107.779
2018-04-22 18:48,107.768
2018-04-22 18:49,107.761
2018-04-22 18:50,107.758
2018-04-22 18:51,107.763
2018-04-22 18:52,107.763
2018-04-22 18:53,107.769
2018-04-22 18:54,107.763
2018-04-22 18:55,107.763
2018-04-22 18:56,107.764
2018-04-22 18:57,107.772
2018-04-22 18:58,107.791
2018-04-22 18:59,107.787
2018-04-22 19:00,107.779
2018-04-22 19:01,107.787
2018-04-22 19:02,107.785
2018-04-22 19:03,107.793
2018-04-22 19:04,107.806
2018-04-22 19:05,107.805
2018-04-22 19:06,107.804
2018-04-22 19:07,107.786
2018-04-22 19:08,107.786
2018-04-22 19:09,107.786
2018-04-22 19:10,107.789
2018-04-22 19:11,107.784
2018-04-22 19:12,107.774
2018-04-22 19:13,107.775
2018-04-22 19:14,107.765
2018-04-22 19:15,107.764
2018-04-22 19:16,107.754
2018-04-22 19:17,107.762
2018-04-22 19:18,107.777
2018-04-22 19:19,107.775
2018-04-22 19:20,107.775
2018-04-22 19:21,107.772
2018-04-22 19:22,107.78
2018-04-22 19:23,107.788
2018-04-22 19:24,107.782
2018-04-22 19:25,107.777
2018-04-22 19:26,107.776
2018-04-22 19:27,107.767
2018-04-22 19:28,107.761
2018-04-22 19:29,107.773
2018-04-22 19:30,107.772
2018-04-22 19:31,107.803
2018-04-22 19:32,107.816
2018-04-22 19:33,107.827
2018-04-22 19:34,107.83
2018-04-22 19:35,107.832
2018-04-22 19:36,107.82
2018-04-22 19:37,107.843
2018-04-22 19:38,107.843
2018-04-22 19:39,107.837
2018-04-22 19:40,107.821
2018-04-22 19:41,107.833
2018-04-22 19:42,107.841
2018-04-22 19:43,107.84
2018-04-22 19:44,107.84
2018-04-22 19:45,107.84
2018-04-22 19:46,107.841
2018-04-22 19:47,107.861
2018-04-22 19:48,107.872
2018-04-22 19:49,107.865
2018-04-22 19:50,107.87
2018-04-22 19:51,107.875
2018-04-22 19:52,107.873
2018-04-22 19:53,107.877
2018-04-22 19:54,107.876
2018-04-22 19:55,107.879
2018-04-22 19:56,107.883
2018-04-22 19:57,107.883
2018-04-22 19:58,107.878
2018-04-22 19:59,107.87
2018-04-22 20:00,107.879
2018-04-22 20:01,107.857
2018-04-22 20:02,107.84
2018-04-22 20:03,107.822
2018-04-22 20:04,107.815
2018-04-22 20:05,107.843
2018-04-22 20:06,107.836
2018-04-22 20:07,107.848
2018-04-22 20:08,107.869
2018-04-22 20:09,107.874
2018-04-22 20:10,107.875
2018-04-22 20:11,107.845
2018-04-22 20:12,107.841
2018-04-22 20:13,107.842
2018-04-22 20:14,107.846
2018-04-22 20:15,107.82
2018-04-22 20:16,107.817
