2018-04-29 17:00,109.062
2018-04-29 17:01,109.06
2018-04-29 17:05,109.067
2018-04-29 17:06,109.06
2018-04-29 17:07,109.054
2018-04-29 17:08,109.058
2018-04-29 17:09,109.055
2018-04-29 17:10,109.055
2018-04-29 17:11,109.056
2018-04-29 17:15,109.062
2018-04-29 17:16,109.043
2018-04-29 17:17,109.025
2018-04-29 17:18,109.038
2018-04-29 17:19,109.071
2018-04-29 17:22,109.062
2018-04-29 17:24,109.068
2018-04-29 17:25,109.079
2018-04-29 17:26,109.064
2018-04-29 17:27,109.07
2018-04-29 17:28,109.075
2018-04-29 17:29,109.088
2018-04-29 17:30,109.082
2018-04-29 17:31,109.085
2018-04-29 17:32,109.047
2018-04-29 17:33,109.058
2018-04-29 17:35,109.056
2018-04-29 17:36,109.055
2018-04-29 17:37,109.055
2018-04-29 17:40,109.055
2018-04-29 17:42,109.055
2018-04-29 17:45,109.051
2018-04-29 17:46,109.05
2018-04-29 17:48,109.051
2018-04-29 17:49,109.05
2018-04-29 17:52,109.055
2018-04-29 17:53,109.075
2018-04-29 17:58,109.076
2018-04-29 17:59,109.078
2018-04-29 18:00,109.076
2018-04-29 18:01,109.073
2018-04-29 18:02,109.079
2018-04-29 18:03,109.105
2018-04-29 18:04,109.106
2018-04-29 18:05,109.104
2018-04-29 18:06,109.113
2018-04-29 18:07,109.103
2018-04-29 18:08,109.1
2018-04-29 18:09,109.098
2018-04-29 18:10,109.096
2018-04-29 18:11,109.103
2018-04-29 18:12,109.1
2018-04-29 18:13,109.1
2018-04-29 18:14,109.101
2018-04-29 18:15,109.111
2018-04-29 18:16,109.116
2018-04-29 18:17,109.11
2018-04-29 18:18,109.117
2018-04-29 18:19,109.116
2018-04-29 18:20,109.11
2018-04-29 18:21,109.113
2018-04-29 18:22,109.114
2018-04-29 18:23,109.112
2018-04-29 18:24,109.126
2018-04-29 18:25,109.131
2018-04-29 18:26,109.13
2018-04-29 18:27,109.129
2018-04-29 18:28,109.129
2018-04-29 18:29,109.129
2018-04-29 18:30,109.129
2018-04-29 18:31,109.122
